31
48
46
47
43
46
46
46
48
41
41
40
43
37
58
30
32
36
36
38
52
31
36
40
48
38
28
29
37
39
52
34
28
46
32
35
35
34
44
45
56
27
36
51
32
34
48
35
27
61
42
28
33
69
45
46
44
44
50
27
33
52
53
37
33
37
34
46
31
37
49
30
38
28
50
38
28
39
53
49
47
51
52
53
28
47
38
47
32
44
47
47
29
39
55
27
35
47
40
45
46
33
41
50
45
42
33
39
72
34
28
42
44
45
42
43
47
50
38
32
45
34
37
48
42
38
74
66
39
41
47
58
33
70
51
57
35
42
34
44
47
28
67
45
45
32
36
40
46
32
41
45
50
37
31
27
30
35
33
36
31
77
43
50
47
28
39
56
34
32
66
46
45
49
51
35
47
42
33
49
43
28
44
31
28
31
49
35
43
42
52
47
31
29
41
37
47
34
28
53
28
44
34
44
42
45
57
41
31
31
52
37
37
30
34
33
48
31
70
30
37
50
44
27
61
29
42
44
46
46
45
43
54
53
33
30
35
37
33
35
38
34
54
71
36
46
29
66
35
35
36
41
41
59
33
29
61
31
46
31
45
42
44
43
28
47
44
42
48
34
34
30
45
33
40
52
43
31
38
43
48
43
34
27
51
71
46
45
31
42
28
30
46
28
28
28
42
36
44
35
61
29
42
32
51
51
63
33
45
38
56
36
39
50
45
56
34
74
46
49
32
43
46
69
45
45
49
48
45
44
45
30
30
34
42
41
45
54
32
64
33
43
30
43
40
37
46
42
53
37
29
43
62
28
44
50
53
32
69
48
48
49
44
59
28
29
33
27
31
31
31
52
34
41
41
42
60
42
51
33
38
52
44
28
44
70
50
45
62
36
45
45
46
31
33
30
38
57
45
40
37
37
38
31
30
33
27
49
46
39
34
42
63
27
39
40
56
28
35
45
45
43
44
44
44
42
41
43
41
43
42
41
42
66
27
47
41
42
44
45
49
32
32
27
30
51
36
49
34
27
32
39
39
33
34
47
61
48
28
43
34
54
34
63
47
46
46
43
51
41
48
45
31
56
34
28
41
42
37
50
29
44
44
48
31
47
48
46
42
43
44
44
42
59
27
39
41
31
38
49
36
48
53
31
28
41
34
36
34
41
40
47
28
43
36
49
46
34
54
46
32
44
27
63
62
36
33
33
37
33
46
28
28
27
38
41
35
34
54
40
35
36
45
50
78
43
42
50
34
32
45
36
36
48
32
35
50
34
42
28
42
61
27
41
66
29
55
58
27
47
29
36
69
29
47
34
27
56
27
32
42
40
54
32
38
45
46
33
45
35
28
27
46
32
59
41
28
42
36
53
38
38
30
48
31
31
32
43
42
70
32
34
57
48
67
46
52
45
42
41
44
43
46
49
55
54
51
47
41
41
42
40
40
40
38
38
38
39
39
44
42
41
51
52
55
49
46
48
65
28
41
42
42
44
44
44
43
42
40
40
41
44
42
41
41
40
41
45
32
40
51
43
41
46
32
42
49
51
44
42
41
40
41
44
27
40
33
37
31
31
32
47
36
35
31
43
35
27
29
37
28
42
38
52
31
42
30
44
31
31
44
44
32
59
39
37
42
35
28
46
43
41
41
39
37
41
43
41
48
56
44
30
41
45
44
48
49
49
63
40
27
42
45
30
43
32
43
45
41
30
47
34
27
47
48
28
38
27
52
38
27
39
57
39
38
34
32
33
38
53
51
36
53
28
34
41
44
44
45
36
54
33
51
41
41
65
61
46
44
36
50
38
46
43
41
40
42
39
41
43
38
42
43
47
49
46
43
43
44
44
43
40
41
40
45
52
35
64
42
43
45
49
51
48
43
41
43
46
50
48
47
30
42
35
30
43
38
69
44
42
27
33
51
52
37
31
46
43
42
47
34
34
51
40
39
43
31
36
45
57
40
43
45
45
40
28
57
36
45
29
32
47
40
28
47
34
35
31
64
68
41
46
69
42
41
34
40
47
57
37
32
30
33
46
47
44
43
47
49
51
47
43
45
45
47
45
44
45
46
48
29
36
29
30
32
32
43
46
43
43
44
47
41
31
40
30
44
62
41
42
27
40
28
27
28
34
31
28
58
29
43
42
44
68
65
28
40
37
29
37
27
44
45
44
30
37
72
32
33
29
43
45
46
45
44
57
27
45
34
45
56
27
33
47
33
51
33
41
27
49
31
39
37
40
34
59
65
42
31
31
34
47
44
45
47
48
48
47
44
43
45
49
54
38
43
45
47
40
39
40
37
41
52
36
43
39
40
64
38
30
65
42
68
48
47
44
38
36
40
35
54
29
43
42
36
30
29
33
37
40
41
41
41
42
42
41
38
42
40
40
44
39
40
38
52
27
42
42
42
41
42
40
41
42
45
58
33
45
42
44
45
53
33
30
36
47
46
32
31
31
50
54
46
29
41
31
36
41
43
27
45
28
35
29
46
41
43
45
51
36
59
28
41
44
30
27
36
31
61
33
28
54
44
38
41
35
49
57
30
35
60
38
46
38
29
50
49
29
60
53
45
42
37
43
38
28
57
37
42
46
47
49
47
28
46
71
49
46
44
46
42
43
40
41
48
49
45
37
43
28
41
41
41
39
41
27
34
39
35
43
72
31
30
49
47
31
43
44
45
44
34
31
42
27
45
71
53
28
38
50
71
29
30
45
28
34
42
40
33
49
52
28
42
76
37
47
60
48
30
35
62
27
30
71
39
31
50
36
36
48
29
45
47
45
43
45
51
30
30
30
34
46
44
40
45
37
42
45
32
51
42
28
44
46
33
39
31
32
51
31
29
27
92
55
39
33
59
30
45
44
45
43
41
42
44
53
32
32
33
30
64
63
49
37
35
28
47
47
49
53
52
34
27
32
27
31
33
49
40
45
50
47
49
49
45
45
30
27
37
45
36
29
27
57
39
65
44
48
46
35
31
43
40
47
41
38
38
41
47
32
40
43
41
34
52
45
27
43
53
33
67
44
30
42
40
31
54
62
45
45
46
33
62
69
27
41
50
40
45
29
62
41
41
42
46
50
33
36
28
46
52
33
43
62
44
27
42
46
50
29
51
28
48
46
46
33
34
39
28
40
43
54
29
42
28
55
47
29
42
35
36
43
44
44
68
31
30
40
33
37
39
44
32
35
46
48
51
42
47
29
36
43
66
46
27
36
37
30
44
36
43
41
31
43
31
51
46
48
60
74
46
44
45
48
32
64
42
44
50
53
46
33
46
39
32
44
41
41
40
46
38
67
46
43
45
46
44
45
42
40
40
38
41
51
61
40
40
35
39
35
57
34
30
62
54
50
48
42
43
46
40
38
46
40
34
33
30
40
30
34
51
41
41
27
44
44
53
50
49
43
45
37
39
32
64
28
41
40
41
44
45
47
45
43
42
38
45
30
30
54
30
42
28
44
41
46
50
44
53
50
43
47
44
42
41
42
43
43
42
43
41
43
47
36
42
41
39
30
42
28
38
44
36
33
47
46
45
40
44
43
45
36
59
58
29
34
64
31
45
39
30
54
36
50
37
30
37
59
27
29
64
38
28
39
38
53
33
36
34
27
36
41
68
45
43
41
39
39
42
27
57
67
30
30
43
55
32
41
42
40
66
40
50
47
29
58
57
27
55
35
38
71
45
46
46
48
47
46
43
47
46
35
42
34
38
33
62
52
28
33
29
43
33
38
32
36
36
32
