1555704951.000000, IBI
28.954450,0.656280
52.143012,0.750034
52.939923,0.796911
53.861840,0.921917
64.940473,0.859414
65.878016,0.937543
66.940564,1.062549
68.018739,1.078174
69.096913,1.078174
70.159461,1.062549
71.268887,1.109426
80.113042,1.156303
81.269345,1.156303
82.394397,1.125051
83.503822,1.109426
84.503868,1.000046
85.535165,1.031297
92.707369,1.046923
490.538079,0.656280
491.194359,0.656280
1055.423311,0.953169
1056.298351,0.875040
1057.157766,0.859414
1058.032806,0.875040
1668.466998,0.953169
1682.764528,0.828163
1683.717696,0.953169
1684.545859,0.828163
1696.593286,1.015671
1734.251259,0.703157
1734.938791,0.687531
1735.720077,0.781286
1736.579491,0.859414
1737.470157,0.890666
1738.485828,1.015671
1739.517125,1.031297
1740.610925,1.093800
1741.735977,1.125051
1742.923531,1.187554
1744.126711,1.203180
1745.345517,1.218806
1746.611200,1.265683
1765.877707,1.000046
1781.784685,0.937543
1782.815982,1.031297
1783.800402,0.984420
1784.612940,0.812537
1785.456728,0.843789
1786.503651,1.046923
1787.347440,0.843789
1788.347486,1.000046
1867.101090,1.015671
1868.148013,1.046923
1869.210562,1.062549
1870.319988,1.109426
1871.382536,1.062549
1872.398208,1.015671
1873.492008,1.093800
1926.822574,0.937543
1927.885123,1.062549
2362.311258,0.609403
2362.920661,0.609403
2363.514438,0.593777
2584.040158,1.203180
3595.680215,1.078174
3596.633384,0.953169
3616.743679,1.000046
3617.837479,1.093800
3618.837525,1.000046
3619.790694,0.953169
3620.853242,1.062549
3621.884539,1.031297
3622.947088,1.062549
3623.994011,1.046923
3625.040934,1.046923
3626.181611,1.140677
3627.228534,1.046923
3628.119200,0.890666
3629.072368,0.953169
3630.166168,1.093800
3631.275594,1.109426
3632.353769,1.078174
3633.635077,1.281309
3634.619497,0.984420
3635.650795,1.031297
3636.682092,1.031297
3637.697763,1.015671
3638.744686,1.046923
3639.697855,0.953169
3640.744778,1.046923
3641.885455,1.140677
3642.979255,1.093800
3643.963675,0.984420
3657.292410,1.031297
3658.542467,1.250057
3662.573902,0.968794
3663.573948,1.000046
3668.417919,0.937543
3669.261708,0.843789
3670.277380,1.015671
3671.433682,1.156303
3689.434506,0.640654
3690.215792,0.781286
3691.122084,0.906291
3692.075252,0.953169
3704.935216,1.187554
3705.950887,1.015671
3706.810302,0.859414
3707.732219,0.921917
3708.810393,1.078174
3710.029199,1.218806
3710.888613,0.859414
3719.420254,1.250057
3720.592183,1.171929
3721.529726,0.937543
3722.451643,0.921917
3723.342309,0.890666
3724.389231,1.046923
3725.608037,1.218806
3726.873720,1.265683
3728.030023,1.156303
3729.108197,1.078174
3730.186372,1.078174
3731.217669,1.031297
3732.092709,0.875040
3732.920872,0.828163
3740.639975,0.937543
3741.702524,1.062549
3742.765073,1.062549
3743.765118,1.000046
3744.780790,1.015671
3745.858964,1.078174
3746.968390,1.109426
3748.077816,1.109426
3749.171616,1.093800
3750.281042,1.109426
3751.359216,1.078174
3752.453016,1.093800
3753.312430,0.859414
3754.078090,0.765660
3754.937505,0.859414
3755.937551,1.000046
3757.140731,1.203180
3758.218905,1.078174
3759.234576,1.015671
3760.218997,0.984420
3761.344048,1.125051
3823.534395,0.796911
3824.409435,0.875040
3825.315726,0.906291
3826.190766,0.875040
3834.972418,1.093800
3836.113096,1.140677
3837.300650,1.187554
3838.472579,1.171929
3839.660133,1.187554
3840.597676,0.937543
3841.675850,1.078174
3842.879030,1.203180
3844.097836,1.218806
3845.379145,1.281309
3846.410442,1.031297
3847.582371,1.171929
3848.707422,1.125051
3849.832474,1.125051
3850.801268,0.968794
3851.676308,0.875040
3852.613851,0.937543
3853.817031,1.203180
3854.817077,1.000046
3856.160888,1.343812
3857.364068,1.203180
3858.879763,1.515694
3863.708109,1.125051
3864.817534,1.109426
3865.973837,1.156303
3866.911380,0.937543
4059.576449,1.109426
4060.607747,1.031297
4510.909609,0.750034
4526.722833,0.921917
4554.208466,0.750034
4554.974126,0.765660
4555.708535,0.734409
4556.567949,0.859414
4675.323385,0.640654
4676.089045,0.765660
4676.885957,0.796911
4677.729745,0.843789
4730.810300,0.781286
4731.638463,0.828163
4732.419749,0.781286
5471.266069,0.812537
5472.125484,0.859414
5473.156781,1.031297
5474.078698,0.921917
5506.158291,0.796911
5529.893753,0.609403
5719.027411,0.718783
5792.702658,0.750034
5968.710715,0.859414
6257.052039,0.796911
6723.198376,0.718783
6723.995288,0.796911
6724.760948,0.765660
6725.557859,0.796911
7131.248304,0.890666
7132.107719,0.859414
7445.668947,0.921917
7449.981644,0.921917
