-1440,0.41951
-1439,-0.15998
-1438,0.12758
-1437,-0.056415
-1436,0.070842
-1435,-0.017055
-1434,0.043344
-1433,0.004122
-1432,0.030992
-1431,0.013936
-1430,0.024402
-1429,0.021078
-1428,0.024076
-1427,0.023588
-1426,0.02247
-1425,0.02452
-1424,0.024198
-1423,0.023895
-1422,0.025636
-1421,0.024771
-1420,0.024245
-1419,0.025721
-1418,0.026267
-1417,0.026043
-1416,0.028181
-1415,0.027971
-1414,0.027189
-1413,0.029416
-1412,0.028634
-1411,0.029251
-1410,0.03088
-1409,0.030883
-1408,0.031447
-1407,0.031882
-1406,0.032423
-1405,0.032583
-1404,0.032004
-1403,0.032156
-1402,0.032807
-1401,0.032994
-1400,0.0329
-1399,0.033171
-1398,0.033433
-1397,0.035023
-1396,0.034954
-1395,0.035066
-1394,0.035373
-1393,0.036088
-1392,0.036491
-1391,0.036586
-1390,0.037439
-1389,0.03662
-1388,0.038122
-1387,0.036364
-1386,0.036974
-1385,0.038545
-1384,0.038728
-1383,0.039241
-1382,0.03946
-1381,0.039225
-1380,0.038276
-1379,0.039488
-1378,0.039282
-1377,0.038444
-1376,0.038659
-1375,0.038472
-1374,0.038507
-1373,0.038363
-1372,0.03836
-1371,0.038481
-1370,0.039526
-1369,0.037761
-1368,0.037435
-1367,0.037842
-1366,0.037425
-1365,0.036735
-1364,0.037176
-1363,0.036003
-1362,0.035804
-1361,0.035216
-1360,0.035063
-1359,0.035247
-1358,0.035225
-1357,0.03476
-1356,0.034828
-1355,0.034232
-1354,0.034443
-1353,0.035154
-1352,0.035179
-1351,0.034618
-1350,0.035038
-1349,0.034428
-1348,0.034658
-1347,0.034463
-1346,0.033265
-1345,0.034076
-1344,0.033546
-1343,0.033439
-1342,0.032205
-1341,0.031742
-1340,0.031995
-1339,0.031425
-1338,0.031425
-1337,0.029959
-1336,0.028297
-1335,0.027939
-1334,0.028389
-1333,0.026571
-1332,0.027005
-1331,0.026855
-1330,0.025959
-1329,0.025705
-1328,0.026133
-1327,0.025377
-1326,0.024426
-1325,0.02432
-1324,0.02497
-1323,0.024832
-1322,0.024297
-1321,0.023885
-1320,0.02461
-1319,0.025006
-1318,0.02282
-1317,0.023948
-1316,0.023653
-1315,0.022998
-1314,0.02352
-1313,0.022836
-1312,0.023423
-1311,0.023239
-1310,0.023153
-1309,0.022802
-1308,0.021541
-1307,0.021948
-1306,0.02156
-1305,0.021063
-1304,0.021857
-1303,0.019875
-1302,0.020313
