-5763,0.0010422
-5762,0.0015726
-5761,0.00067075
-5760,0.001788
-5759,0.0016629
-5758,-0.00084843
-5757,-0.0014047
-5756,-0.00033552
-5755,-0.00020093
-5754,-0.0012226
-5753,-0.0020119
-5752,-0.0014686
-5751,0.0010701
-5750,0.0006934
-5749,-0.0004948
-5748,0.0009436
-5747,0.00020807
-5746,-0.0022289
-5745,-0.0010797
-5744,0.00031073
-5743,0.00039667
-5742,-0.00019267
-5741,-0.0019133
-5740,-0.00060629
-5739,0.00086692
-5738,0.00156
-5737,0.00034536
-5736,-0.00076728
-5735,-0.00016643
-5734,0.00070976
-5733,0.00076813
-5732,0.0022479
-5731,0.0018263
-5730,-0.0040783
-5729,-0.0044192
-5728,-0.00066054
-5727,0.0030824
-5726,0.0043729
-5725,0.00086611
-5724,-0.00077907
-5723,0.00098757
-5722,0.0019125
-5721,0.00084944
-5720,0.0017718
-5719,0.00014703
-5718,-0.0043805
-5717,-0.0049817
-5716,-0.0034925
-5715,0.0015346
-5714,0.0022372
-5713,0.00096664
-5712,0.0022003
-5711,-0.0021828
-5710,-0.00014879
-5709,0.0048117
-5708,-0.00045844
-5707,-0.002491
-5706,0.00075187
-5705,-0.0041651
-5704,-0.0063269
-5703,0.0017185
-5702,0.0019212
-5701,0.00034545
-5700,0.0060418
-5699,0.0072618
-5698,0.0013666
-5697,-0.0026472
-5696,-0.0039059
-5695,-0.0055302
-5694,-0.0065508
-5693,-0.0038807
-5692,0.0020086
-5691,0.0037994
-5690,0.0042792
-5689,0.0034356
-5688,0.0023791
-5687,0.00083314
-5686,0.00068693
-5685,0.0021006
-5684,0.00052264
-5683,-0.0025852
-5682,-0.0050081
-5681,-0.0033591
-5680,-0.00074363
-5679,0.0033823
-5678,0.0030695
-5677,-0.0025105
-5676,0.00093943
-5675,0.0020581
-5674,-0.0030617
-5673,-0.0037471
-5672,0.00032686
-5671,0.0047011
-5670,0.0026605
-5669,-0.0011572
-5668,-0.0044246
-5667,-0.002903
-5666,-0.00048735
-5665,0.0027152
-5664,0.0058695
-5663,0.0036105
-5662,-3.9238e-05
-5661,-0.0052038
-5660,-0.0045492
-5659,-0.00080229
-5658,5.4192e-05
-5657,0.0015859
-5656,0.0028153
-5655,-0.0017451
-5654,-0.006981
-5653,-0.002239
-5652,0.00099249
-5651,0.0063112
-5650,0.0083059
-5649,-4.4494e-05
-5648,-0.00022754
-5647,0.00072772
-5646,-0.0053741
-5645,-0.005185
-5644,0.003327
-5643,0.0048872
-5642,-0.00014399
-5641,3.7188e-05
-5640,-0.0033937
-5639,-0.0046265
-5638,0.002856
-5637,0.0044159
-5636,1.72e-05
-5635,-0.00097234
-5634,-0.0016679
-5633,-0.0048391
-5632,-0.0021865
-5631,0.00077867
-5630,-0.00027827
-5629,0.0029792
-5628,0.0054664
-5627,0.0049727
-5626,-0.0027137
-5625,-0.0079883
-5624,-0.00082623
-5623,0.0045369
-5622,0.0047835
-5621,0.0036998
-5620,0.0031819
-5619,-0.0026342
-5618,-0.0094807
-5617,-0.0082718
-5616,-0.00068832
-5615,0.0061134
-5614,0.0015318
-5613,-0.0030791
-5612,-0.002192
-5611,-0.0010979
-5610,0.0039203
-5609,0.0064909
-5608,0.0056301
-5607,-0.00074085
-5606,-0.0014331
-5605,0.0027051
-5604,-0.0018473
-5603,-0.001801
-5602,-0.0026648
-5601,-0.0042796
-5600,0.001038
-5599,0.0063047
-5598,0.0033031
-5597,-0.0015905
-5596,-0.0037326
-5595,-0.0040689
-5594,-0.0024598
-5593,-0.0034643
