17866,0.76566
17867,0.75003
17868,0.73441
17877,0.65628
17878,0.68753
17879,0.71878
17880,0.81254
17880,0.82816
17881,0.78129
17882,0.87504
17883,0.89067
17884,0.87504
17885,0.75003
17885,0.81254
17886,0.82816
17887,0.82816
17888,0.75003
17889,0.76566
17910,0.67191
17911,0.65628
17911,0.75003
17912,0.68753
17913,0.76566
17914,0.84379
17918,0.75003
17918,0.75003
17941,0.95317
17942,0.89067
17943,1.0313
17944,0.76566
17945,0.85941
17955,0.87504
17969,0.82816
17970,0.89067
17971,0.82816
17972,0.78129
17973,0.85941
17973,0.78129
17974,0.81254
17978,0.87504
17979,1.0157
17988,0.73441
17989,0.76566
17989,0.78129
17994,0.78129
17995,0.84379
18029,0.71878
18030,0.84379
18045,0.65628
18059,0.84379
18060,0.96879
18061,1.0625
18062,0.82816
18073,0.82816
18074,0.76566
18074,0.81254
18075,0.82816
18076,0.76566
18077,0.85941
18083,0.82816
18084,0.93754
18085,0.93754
18119,0.79691
18125,0.96879
18131,0.87504
18131,0.84379
18132,0.81254
18133,0.92192
18140,0.78129
18150,1.0938
18220,0.85941
18225,0.85941
18226,0.87504
18227,0.81254
18228,0.90629
18229,0.95317
18230,0.71878
18230,0.84379
18231,0.79691
18232,0.89067
18233,0.89067
18234,0.89067
18235,0.76566
18236,0.84379
18236,0.85941
18237,0.82816
18271,0.85941
18272,0.89067
18278,0.75003
18306,0.89067
18313,0.73441
18313,0.65628
18325,0.79691
18326,0.81254
18327,0.76566
18328,0.76566
18335,0.82816
18355,0.82816
18356,0.78129
18357,0.84379
18358,0.81254
18362,0.81254
18362,0.85941
18363,0.85941
18364,0.81254
18365,0.92192
18366,0.79691
18367,0.98442
18368,0.81254
18369,0.82816
18369,0.81254
18370,0.79691
18371,0.82816
18372,0.89067
18373,0.81254
18374,0.85941
18395,0.87504
18396,0.90629
18397,0.84379
18398,1.0938
18403,0.89067
18403,0.87504
18404,0.89067
18416,0.85941
18417,0.85941
18418,0.87504
18419,0.84379
18419,0.76566
18420,0.89067
18421,0.90629
18422,0.85941
18423,0.75003
18424,0.84379
18425,0.82816
18433,0.78129
18434,0.81254
18435,0.79691
18436,0.73441
18437,0.75003
18437,0.79691
18438,0.81254
18439,0.82816
18440,0.79691
18441,0.76566
18441,0.85941
18442,0.85941
18443,0.85941
18444,0.78129
18445,0.81254
18451,0.89067
18452,0.90629
18480,0.90629
18481,0.87504
18482,0.84379
18483,0.90629
18484,0.90629
18485,0.84379
18494,0.84379
18495,0.90629
18496,0.89067
18497,0.87504
18497,0.81254
18498,0.90629
18499,0.92192
18500,0.93754
18501,0.81254
18502,0.85941
18503,0.85941
18504,0.90629
18505,0.84379
18505,0.79691
18506,0.90629
18507,0.90629
18508,0.96879
18509,0.92192
18510,0.82816
18511,0.87504
18512,0.89067
18513,0.92192
18513,0.81254
18533,0.85941
18534,0.89067
18535,0.85941
18536,0.79691
18537,0.84379
18538,0.82816
18539,0.84379
18539,0.79691
18540,0.76566
18541,0.78129
18542,0.78129
18542,0.81254
18543,0.78129
18544,0.73441
18545,0.78129
18546,0.82816
18546,0.87504
18598,1
18599,0.90629
18632,0.85941
18633,0.81254
18634,0.87504
18635,0.79691
18635,0.78129
18636,0.81254
18637,0.87504
18638,0.78129
18639,0.82816
18646,0.75003
18647,0.87504
18648,0.81254
18649,0.87504
18690,0.75003
18690,0.75003
18691,0.71878
18766,1.0469
18773,0.93754
18774,0.79691
18775,0.82816
18776,0.82816
18777,0.98442
18778,1.0157
18778,0.84379
18779,0.82816
18780,0.95317
18845,0.84379
18851,1.0157
18852,0.84379
18853,0.92192
18857,0.75003
18862,0.93754
18863,0.79691
18864,0.84379
18865,0.89067
18866,1.0157
18867,1.0313
18872,0.95317
18873,1.0157
18874,1.0469
18881,0.92192
18881,0.82816
18882,0.85941
18883,0.82816
18884,0.85941
18885,0.67191
18885,0.82816
18886,0.71878
18899,0.92192
18900,0.98442
18901,0.90629
18902,0.89067
18903,0.90629
18904,0.92192
18927,0.84379
18928,0.87504
18929,0.89067
18930,0.87504
18931,0.82816
18932,0.90629
18932,0.89067
18933,0.79691
18975,0.95317
18976,0.87504
18977,0.87504
18977,0.87504
18985,0.81254
18986,0.78129
18987,1.0469
18988,0.98442
18989,0.82816
19005,1.0625
19006,0.92192
19007,0.98442
19008,1.0313
19009,1.0782
19010,0.85941
19011,1.0469
19012,1.0157
19013,0.96879
19014,0.95317
19015,0.98442
19016,1.0938
19017,0.96879
19017,0.85941
19018,1
19034,0.92192
19043,0.67191
19044,0.78129
19045,0.82816
19046,0.90629
19054,0.90629
19055,0.93754
19056,0.81254
19057,0.84379
19090,0.4844
19139,0.87504
19140,0.92192
19141,0.79691
19141,0.76566
19156,0.76566
19157,0.73441
19180,0.81254
19239,0.95317
19240,0.85941
19271,0.75003
19272,0.79691
19273,0.82816
19273,0.82816
19321,0.85941
19373,0.79691
19373,0.65628
19374,0.73441
19411,0.87504
19427,0.82816
19428,0.89067
19429,0.81254
19429,0.84379
19461,0.84379
19462,0.82816
19463,0.87504
19532,0.90629
19533,0.84379
19534,0.78129
19535,0.82816
19536,0.90629
19547,0.90629
19548,0.89067
19549,0.82816
19550,0.95317
19551,1.0469
19552,1
19562,0.89067
19563,1.1251
19568,0.84379
19569,0.93754
19570,1.0469
19571,0.96879
19572,0.84379
19573,0.84379
19574,0.98442
19575,0.93754
19576,0.93754
19577,1.1094
19578,1.0625
19579,0.81254
19580,0.96879
19581,1
19582,1.0157
19583,1.0313
19583,0.85941
19584,0.93754
19585,0.95317
19586,0.98442
19587,0.89067
19588,0.95317
19589,1.1094
19590,0.87504
19591,0.89067
19592,0.85941
19593,0.79691
19598,0.95317
19599,0.90629
19599,0.84379
19600,0.89067
19601,0.96879
19602,0.96879
19612,0.93754
19613,1.0469
19619,0.85941
19642,0.71878
19643,0.71878
19644,0.70316
19645,0.85941
19649,0.85941
19650,0.76566
19650,0.84379
19661,0.82816
19679,0.92192
19680,0.87504
19692,0.96879
19693,0.96879
19694,1.0313
19695,0.92192
19696,0.87504
19697,0.96879
19698,0.95317
19699,0.82816
19700,0.79691
19701,0.93754
19702,0.96879
19703,0.96879
19711,0.98442
19712,0.85941
19713,0.89067
19713,0.92192
19714,0.95317
19715,0.95317
19716,0.95317
19717,0.82816
19718,0.92192
19719,0.92192
19720,1.0157
19721,0.85941
19731,0.81254
19732,1
19733,0.81254
19734,0.84379
19734,0.81254
19740,0.87504
19741,1.0313
19742,0.81254
19743,0.82816
19743,0.90629
19744,1
19745,0.98442
19746,0.95317
19751,0.90629
19752,0.79691
19753,1.0938
19754,1.0625
19758,0.98442
19759,0.95317
19760,0.84379
19761,0.87504
19762,0.89067
19763,0.95317
19764,0.87504
19765,1.0938
19769,0.84379
19770,1.0625
19776,0.76566
19777,0.78129
19778,0.84379
19779,0.85941
19780,0.89067
19780,0.78129
19781,0.85941
19782,0.95317
19783,0.98442
19784,0.95317
19785,0.90629
19786,0.95317
19787,1.0157
19788,0.96879
19813,0.98442
19814,1.0157
19815,1.0313
19825,0.90629
19826,0.96879
19827,1
19828,0.93754
19829,0.95317
19830,0.98442
19831,1.0157
19847,0.81254
19848,0.81254
19849,0.89067
19850,0.93754
19851,1.0625
19876,0.98442
19877,0.90629
19878,1.2032
19888,0.90629
19889,1.0313
19893,0.90629
19900,0.82816
19905,0.92192
19906,0.96879
19907,0.92192
19912,0.78129
19913,1
19998,0.85941
19998,0.79691
19999,0.93754
20000,0.82816
20001,0.82816
20002,0.89067
20003,0.90629
20024,0.84379
20042,0.93754
20042,0.92192
20057,0.81254
20058,0.96879
20059,1.1719
20265,1
20272,0.82816
20372,1.0157
20373,0.98442
20374,0.95317
20375,0.95317
20379,0.89067
20380,0.98442
20381,0.82816
20382,0.92192
20383,0.93754
20384,1
20384,0.84379
20385,0.93754
20386,0.90629
20387,0.95317
20388,0.81254
20389,0.95317
20390,0.93754
20391,1
20392,0.85941
20393,0.92192
20394,0.95317
20395,0.98442
20395,0.81254
20408,0.84379
20415,0.95317
20424,0.75003
20425,0.89067
20426,0.90629
20427,0.93754
20428,0.85941
20447,0.81254
20476,0.82816
20485,0.87504
20486,0.87504
20486,0.93754
20487,0.87504
20488,0.85941
20489,1.1094
20494,0.93754
20495,0.98442
20495,0.81254
20496,0.92192
20524,0.90629
20524,0.79691
20525,0.87504
20526,0.87504
20527,0.92192
20528,0.84379
20529,0.90629
20530,0.98442
20531,0.92192
20562,1.1563
20594,0.84379
20600,0.98442
20601,0.81254
20602,0.82816
20603,0.95317
20616,0.90629
20616,0.81254
20618,1.0782
20661,0.82816
20661,0.85941
20662,0.95317
20663,0.92192
20664,0.92192
20671,0.87504
20672,0.92192
20673,1.0157
20674,0.89067
20675,1.1876
20681,0.84379
20705,0.92192
20706,0.96879
20786,0.71878
20794,0.76566
20805,0.82816
20806,0.84379
20807,0.82816
20829,1.0469
20837,0.87504
20838,0.90629
20847,1.0782
20848,0.82816
20849,1.0625
20861,0.93754
20937,0.56253
20938,0.5469
20938,0.71878
20939,0.59378
20945,1
20946,1.0157
20946,0.78129
20955,0.93754
20955,0.81254
20956,0.85941
20957,0.90629
20958,0.90629
20959,0.82816
21022,0.90629
21023,0.95317
21024,0.85941
21030,1
21031,0.71878
21032,0.92192
21043,0.98442
21044,0.71878
21045,0.85941
21046,0.90629
21047,0.89067
21048,0.82816
21048,0.79691
21049,0.65628
21053,0.82816
21058,0.90629
21059,0.82816
21087,0.85941
21088,0.95317
21089,0.82816
21090,0.87504
21100,0.82816
21105,0.87504
21126,0.70316
21127,0.70316
21127,0.75003
21128,0.57815
21145,0.90629
21146,0.81254
21147,0.98442
21170,1.2188
21181,0.96879
21191,0.85941
21198,0.79691
21199,0.81254
21200,0.87504
21201,1.0782
21202,0.79691
21203,0.95317
21204,0.87504
21205,1.1251
21206,0.82816
21207,0.98442
21207,0.82816
21213,0.95317
21214,0.93754
21215,0.89067
21216,0.96879
21217,0.85941
21220,0.87504
21221,0.92192
21222,0.98442
21223,0.92192
21224,0.95317
21225,0.96879
21226,0.96879
21227,1.0157
21228,0.89067
21232,0.82816
21232,0.89067
21233,0.92192
21234,0.98442
21247,0.85941
21248,0.95317
21249,0.93754
21250,0.98442
21251,0.95317
21252,1
21266,0.98442
21267,0.89067
21279,0.89067
21280,0.93754
21280,0.79691
21281,0.85941
21282,0.92192
21283,0.90629
21284,0.95317
21285,0.78129
21286,0.87504
21286,0.84379
21287,0.82816
21346,0.90629
21347,0.89067
21348,0.93754
21349,0.95317
21350,0.93754
21351,0.87504
21352,1.0782
21356,0.90629
21357,0.93754
21358,0.92192
21359,0.84379
21360,0.89067
21361,0.92192
21362,0.92192
21362,0.85941
21363,0.87504
21364,0.89067
21365,0.95317
21366,0.76566
21367,0.93754
21368,0.78129
21368,0.82816
21369,0.67191
21398,0.98442
21399,0.98442
21399,0.90629
21404,0.89067
21405,0.81254
21406,0.81254
21441,0.84379
21442,0.76566
21443,0.92192
21471,0.84379
21472,0.84379
21473,1.0625
21474,0.82816
21475,0.84379
21483,0.87504
21484,0.90629
21485,1
21486,0.85941
21487,0.90629
21488,0.92192
21489,0.93754
21490,0.90629
21495,0.87504
21577,0.95317
21623,0.85941
21624,0.87504
21625,0.93754
21626,1.0625
21627,0.92192
21702,0.90629
21703,0.81254
21778,0.92192
21779,0.96879
21805,0.90629
21806,0.90629
21859,0.82816
21860,0.82816
21861,0.85941
21869,0.79691
21869,0.84379
21870,0.90629
21871,0.85941
21872,0.90629
21873,0.96879
21894,0.84379
21895,0.82816
21896,0.76566
21897,0.87504
21902,0.81254
21903,0.82816
21903,0.84379
21936,0.84379
21937,0.85941
21938,0.85941
22011,0.75003
22150,0.75003
22151,0.89067
22171,0.95317
22172,0.78129
22173,1
22173,0.76566
22192,0.84379
22323,1.0313
22324,0.95317
22325,0.95317
22326,1.0157
22327,1.0157
22328,0.90629
22329,1.0313
22330,0.93754
22331,1.1407
22332,0.89067
22333,1.0469
22334,0.93754
22335,0.92192
22336,0.89067
22337,0.90629
22338,1
22339,1
22340,1.0313
22341,0.87504
22342,0.98442
22343,1.0313
22344,0.89067
22345,0.95317
22346,0.93754
22347,1.0782
22373,0.75003
22374,0.95317
22452,0.82816
22453,0.84379
22454,0.89067
22455,0.85941
22456,0.90629
22462,0.84379
22463,0.87504
22464,0.84379
22464,0.87504
22465,0.84379
22466,0.85941
22467,0.87504
22468,0.81254
22469,0.76566
22469,0.81254
22470,0.82816
22471,0.78129
22472,0.82816
22473,0.81254
22474,0.85941
