-21,3,60
-16,5,58
-3,5,73
-22,2,60
-29,4,58
-22,5,58
-21,4,59
-15,3,63
-14,3,61
-20,4,62
-24,5,58
-19,4,60
-19,4,61
-19,3,61
-19,3,61
-19,3,61
-22,4,59
-22,3,59
-20,3,60
-21,3,61
-22,2,58
-22,3,60
-22,3,60
-24,2,59
-22,2,60
-20,3,61
-21,3,60
-24,3,60
-23,3,59
-21,3,60
-21,2,61
-21,2,61
-23,2,60
-23,3,59
-23,3,59
-23,2,59
-24,2,60
-25,2,59
-19,5,67
-20,2,61
-25,2,59
-23,4,60
-25,3,58
-24,2,59
-21,3,60
-15,2,65
-17,2,60
-27,2,57
-21,1,61
-23,2,61
-26,5,56
-24,5,58
-11,1,66
-17,1,60
-30,5,56
-23,5,58
-19,3,62
-19,2,62
-23,4,59
-21,4,61
-23,4,61
-22,4,59
-20,4,60
-18,2,62
-23,3,60
-22,4,59
-22,3,59
-19,3,61
-21,3,61
-21,3,61
-22,3,59
-22,4,59
-21,2,60
-20,3,61
-20,3,60
-21,3,60
-17,3,62
-19,4,61
-16,3,62
-21,4,60
-20,3,61
-20,4,60
-19,4,61
-17,3,62
-16,4,61
-19,3,60
-19,3,61
-21,4,61
-21,2,60
-26,4,55
-20,2,58
-15,4,60
-16,5,59
-10,6,62
-5,5,66
-10,6,62
-8,5,63
-8,6,62
-9,6,62
-9,5,63
-13,5,62
-10,4,62
-8,5,62
-9,4,62
-10,4,63
-11,5,62
-12,6,62
-18,6,61
-9,3,64
-6,3,64
-19,2,61
-17,2,61
-19,3,61
-18,3,61
-16,4,62
-15,3,61
-20,4,59
-22,3,60
-16,2,61
-20,3,60
-20,2,60
-18,2,61
-19,3,61
-21,2,60
-21,2,61
-21,3,60
-21,4,59
-17,3,61
-21,2,62
-20,3,60
-16,4,61
-11,4,63
-20,3,60
-17,3,62
-18,4,59
-19,4,60
-20,4,60
-15,3,62
-15,3,63
-18,3,61
-19,4,61
-19,3,61
-20,3,61
-19,3,61
-15,2,62
-19,4,61
-20,3,60
-23,4,59
-21,2,61
-23,3,60
-14,3,64
-14,3,62
-23,4,61
-22,4,58
-18,4,61
-20,3,60
-21,4,60
-14,3,63
-19,3,62
-24,7,58
