37,7,39
50,5,41
44,8,43
39,4,50
36,9,51
35,4,51
35,6,47
35,7,46
37,7,49
30,10,47
34,10,49
37,5,48
35,6,46
43,7,46
47,8,44
43,8,46
40,9,46
28,13,39
52,8,39
53,10,31
66,8,21
60,3,17
56,10,5
92,-6,13
64,9,1
60,6,-1
56,5,0
61,3,3
60,3,1
74,-2,1
64,2,-3
71,2,0
65,6,0
64,5,-2
68,5,-1
64,10,-2
60,10,-1
69,9,-5
73,1,-6
67,4,-8
65,1,-8
68,-1,-6
65,-4,-8
70,-3,-6
65,-7,-2
68,-8,-1
69,-9,5
62,-8,7
63,-10,10
63,-12,16
65,-11,17
67,-7,19
59,-6,19
44,-5,18
46,-6,19
43,-9,20
45,-13,21
47,-14,24
44,-17,24
45,-18,24
50,-16,31
40,-17,30
75,-26,39
52,-22,39
39,-20,42
48,-14,45
47,-14,39
64,-19,41
49,-14,40
38,-11,43
43,-11,41
49,-10,42
44,-6,42
49,-5,44
47,-5,43
43,-2,42
43,-2,44
42,-4,43
42,-5,44
45,-6,47
43,-8,51
39,-8,50
44,-8,47
44,-7,45
40,-6,46
37,-6,44
40,-7,45
44,-7,47
40,-6,46
35,-6,49
32,-5,47
40,-2,44
42,-1,41
53,2,38
48,3,38
50,0,49
45,4,47
47,4,46
38,10,42
37,12,42
55,14,49
35,14,50
49,22,39
48,25,39
37,39,34
41,36,34
34,38,34
47,45,32
41,30,35
26,50,28
38,48,26
25,52,26
26,56,24
24,57,24
36,52,25
40,47,20
28,51,22
19,62,14
23,57,-3
18,64,0
19,61,13
31,59,11
14,61,11
29,59,18
32,65,27
45,37,11
25,51,-4
37,60,11
28,49,8
25,43,-5
27,67,6
12,49,20
-4,88,1
14,64,17
19,72,10
26,71,7
70,67,24
42,55,28
50,74,40
37,72,35
33,59,3
53,51,-4
97,37,30
54,39,33
55,44,22
56,35,4
40,38,3
23,23,15
30,23,29
51,5,35
56,3,24
61,0,14
42,-5,6
37,-21,10
34,-19,29
48,-16,53
-7,2,43
-40,28,66
-3,27,67
14,32,58
58,8,48
63,-5,46
52,1,34
89,-4,23
75,2,15
70,-13,43
49,-9,33
68,-9,23
61,-7,21
55,-3,39
56,-1,36
86,3,27
43,3,27
57,5,26
58,5,28
55,5,26
61,-1,23
66,-6,22
62,-12,18
66,-12,23
59,-16,21
56,-19,24
52,-22,24
53,-25,13
43,-23,17
23,-35,34
21,-38,34
29,-44,48
16,-45,46
28,-39,62
31,-34,65
23,-17,59
1,-9,66
17,-12,67
43,-10,69
19,-9,60
30,-7,55
21,-4,52
19,-4,49
26,-4,52
19,3,51
21,5,49
26,11,58
29,7,59
25,0,56
17,-7,59
33,-14,64
36,-20,56
31,-12,51
22,-3,52
27,-2,57
30,-3,59
25,-6,59
25,-5,60
24,-6,56
30,-6,55
27,-5,58
25,-6,57
29,-6,57
26,-6,57
26,-6,56
27,-4,58
27,-3,60
25,-7,54
27,-6,57
24,-5,56
24,-6,56
27,-6,58
26,-6,57
25,-7,56
26,-6,57
25,-6,57
26,-6,57
24,-5,58
24,-6,57
25,-6,56
24,-6,58
24,-6,57
26,-6,58
24,-5,58
24,-6,56
25,-6,58
24,-6,57
26,-6,56
26,-6,57
25,-6,58
25,-6,56
26,-6,56
26,-6,58
24,-6,57
21,-4,56
38,-6,62
75,-20,76
71,-22,64
42,-22,45
33,-21,54
-5,-8,55
-18,-6,56
-23,-5,63
-10,-3,73
-1,-5,69
12,-10,68
15,-13,68
8,-20,50
2,-24,37
2,-33,31
0,-37,30
-8,-43,15
-10,-46,11
-4,-44,18
9,-42,29
11,-39,30
23,-34,28
43,-37,39
88,-38,63
95,-38,75
33,-25,77
23,-18,71
39,-14,61
43,-16,60
42,-18,49
43,-16,31
39,-20,25
38,-25,18
45,-27,18
35,-30,5
45,-33,10
49,-34,13
73,-39,22
58,-37,29
40,-36,34
41,-36,31
56,-34,21
56,-37,15
51,-37,19
46,-35,24
47,-32,32
47,-31,29
52,-36,23
61,-37,12
63,-34,5
61,-41,7
51,-39,13
47,-41,23
48,-41,26
34,-36,24
41,-33,27
48,-31,29
29,-23,30
31,-19,24
27,-20,58
6,-16,57
26,-16,26
50,-25,26
63,-30,2
72,-36,-6
48,-37,-30
49,-35,-37
59,-40,-38
32,-36,-47
26,-35,-47
25,-35,-44
23,-34,-47
27,-34,-44
23,-36,-46
24,-38,-48
28,-39,-48
28,-39,-49
28,-40,-46
25,-39,-46
22,-38,-51
20,-38,-42
22,-36,-41
27,-36,-37
30,-33,-38
38,-33,-31
60,-33,-35
42,-33,-45
39,-37,-29
72,-32,-6
62,-37,-10
46,-24,17
62,-35,23
58,-30,36
55,-33,38
