3717.2,1
3718,0.81254
3718.9,0.95317
3719.8,0.87504
3720.7,0.90629
3721.7,0.95317
3722.5,0.82816
3723.4,0.90629
3724.3,0.93754
3725.3,0.95317
3726.3,1
3727.2,0.92192
3728.1,0.90629
3729.1,0.98442
3730.2,1.0469
3746.3,0.93754
3747.3,0.98442
3748.2,0.87504
3749.1,0.95317
3750.1,1
3751,0.85941
3751.9,0.92192
3752.7,0.82816
3753.7,0.93754
3779.5,0.93754
3780.4,0.92192
3796.1,0.93754
3797,0.92192
3805.4,0.89067
3806.3,0.85941
3807.3,0.96879
3811.8,0.92192
3812.7,0.89067
3813.6,0.89067
3814.4,0.81254
3815.3,0.89067
3816.2,0.89067
3817.2,1.0157
3899.1,0.73441
3899.9,0.78129
4025.9,0.81254
4026.7,0.76566
4096.6,0.82816
4127.9,1.0157
4128.9,0.96879
4130,1.1251
4130.9,0.90629
4131.9,1
4342,0.81254
4439,0.92192
4440,0.90629
4440.9,0.92192
4481.2,0.79691
4482,0.82816
4482.9,0.89067
4483.8,0.89067
4484.7,0.92192
4485.6,0.93754
4486.5,0.90629
4487.5,0.92192
4488.4,0.92192
4489.3,0.87504
4490.1,0.85941
4491,0.90629
4491.8,0.81254
4548.8,0.59378
4549.4,0.6094
4913.6,0.87504
4914.4,0.79691
4915.2,0.82816
4916.2,0.95317
4917.1,0.95317
4918.1,0.95317
4919,0.89067
4919.9,0.93754
4920.9,0.95317
