1725.5,0.93754
1746.2,0.92192
1747.1,0.84379
1748,0.90629
1748.9,0.87504
1749.8,0.93754
1750.7,0.87504
1782.9,0.87504
1783.8,0.95317
1784.5,0.71878
1785.3,0.81254
1786.2,0.87504
1787.1,0.92192
1788,0.85941
1804.6,0.85941
1805.6,1
1806.6,0.92192
1822.3,0.96879
1823.3,0.93754
1824.1,0.76566
1824.9,0.87504
1825.9,0.96879
1826.8,0.95317
1827.7,0.85941
1828.6,0.93754
1829.5,0.87504
1830.5,0.96879
1831.3,0.85941
1832.2,0.84379
1833.2,0.98442
1834.1,0.93754
1834.9,0.82816
1835.8,0.84379
1836.7,0.90629
1837.6,0.92192
1838.5,0.90629
1839.3,0.82816
1840.3,0.92192
1841.2,0.96879
1929.5,0.96879
1936.1,0.95317
1937.1,1.0157
1953.2,0.89067
1974.2,0.93754
1975.2,0.93754
1986.7,0.95317
1987.6,0.85941
1988.5,0.96879
2126.2,0.98442
2127,0.78129
2127.9,0.93754
2128.9,0.93754
2129.8,0.89067
2130.6,0.87504
2131.6,0.95317
2132.5,0.92192
2133.5,0.98442
2134.3,0.78129
2760.5,0.93754
2761.3,0.89067
3097.8,0.87504
3653.5,0.85941
3657.8,0.89067
3658.8,0.95317
3659.7,0.92192
3660.6,0.92192
3661.6,0.95317
3662.6,0.98442
3672.4,0.90629
3673.3,0.92192
3674.2,0.89067
3713.2,0.79691
3714.2,0.92192
3715.1,0.96879
3716.2,1.0469
3717.2,1
