4920.9,0.95317
4931.8,1.1251
4963.5,0.85941
4964.4,0.92192
4965.4,0.95317
4966.2,0.81254
4967.1,0.89067
4968.1,0.96879
4969.1,1.0157
4969.9,0.79691
4973.6,0.81254
5201.3,0.64065
5202,0.73441
5278.3,0.95317
5279,0.75003
5279.9,0.90629
5280.8,0.90629
5281.7,0.90629
5282.5,0.76566
5283.4,0.95317
5610.9,1.0469
5681.4,0.78129
5682.1,0.71878
5764.2,0.96879
5765.1,0.84379
5783.2,0.96879
5801.2,1.0157
5802.2,1.0469
5803.2,0.95317
5804.1,0.87504
5805,0.98442
5806,0.95317
5806.9,0.92192
5807.9,0.95317
5808.8,0.92192
5810,1.1719
6220.1,0.62503
6493,0.92192
6493.9,0.89067
6494.7,0.81254
6495.4,0.71878
6496.4,0.93754
6497.3,0.90629
6589.6,0.85941
6590.4,0.84379
6733.8,0.78129
6975.1,0.70316
6975.8,0.68753
7125.2,0.93754
7126.1,0.90629
7127.1,0.96879
7128,0.93754
7129,0.98442
7129.9,0.87504
7226.4,0.92192
7227.5,1.1251
7265.2,0.68753
7266.1,0.90629
7267.1,1.0313
7268.1,0.96879
7403.7,1.0938
7404.6,0.98442
7405.6,0.92192
7406.5,0.93754
7407.4,0.87504
7408.3,0.95317
7409.2,0.82816
7410.1,0.98442
7475.2,0.75003
7475.9,0.71878
7476.9,0.98442
7500.6,1.0782
7501.5,0.93754
7502.5,0.93754
7503.4,0.96879
7504.5,1.0625
