11.438,0.53127
11.985,0.5469
12.532,0.5469
13.11,0.57815
13.673,0.56253
14.204,0.53127
14.844,0.64065
15.36,0.51565
15.985,0.62503
389.74,0.62503
390.42,0.68753
406.05,0.45315
406.5,0.45315
406.97,0.46877
407.42,0.45315
407.91,0.4844
408.38,0.46877
408.94,0.56253
409.57,0.62503
410.24,0.67191
410.89,0.65628
977.92,0.56253
978.44,0.51565
978.94,0.50002
1202,0.6094
1202.5,0.56253
1203.1,0.56253
1203.7,0.57815
1204.3,0.57815
1204.9,0.59378
1570.8,0.57815
1571.4,0.57815
1571.9,0.56253
1572.5,0.5469
1573.1,0.56253
1573.6,0.5469
1574.2,0.57815
1574.8,0.59378
1575.4,0.62503
1576,0.62503
1576.7,0.65628
1577.3,0.57815
1577.9,0.6094
1578.4,0.57815
1579,0.59378
1579.6,0.56253
1580.2,0.6094
1580.8,0.59378
1581.4,0.56253
1582,0.59378
1582.6,0.59378
1583.2,0.64065
1583.8,0.62503
1584.4,0.6094
1585,0.59378
1585.6,0.56253
1586.2,0.59378
1586.8,0.59378
1587.4,0.59378
1587.9,0.57815
1596.5,0.5469
1597,0.5469
1597.5,0.53127
1598.1,0.5469
1598.7,0.6094
1599.4,0.70316
1600.1,0.71878
1600.8,0.68753
1601.5,0.65628
1602.1,0.62503
1643.5,0.53127
1644,0.56253
1644.6,0.57815
1645.2,0.57815
1645.7,0.56253
1646.3,0.57815
1654.2,0.53127
1654.8,0.56253
1655.4,0.57815
1656,0.56253
1656.5,0.56253
1657.1,0.62503
1657.8,0.62503
1658.4,0.6094
1659,0.59378
1659.5,0.57815
1660.2,0.64065
1660.7,0.56253
1661.3,0.56253
1661.9,0.56253
1662.4,0.51565
1663,0.57815
1663.6,0.6094
1664.2,0.57815
1664.7,0.57815
1665.3,0.5469
1665.8,0.56253
1666.4,0.59378
1667,0.57815
1674.3,0.4844
1680.3,0.53127
1687.8,0.6094
1688.4,0.57815
1688.9,0.5469
1706.3,0.53127
1706.8,0.50002
1707.4,0.57815
1707.9,0.53127
1708.5,0.56253
1709,0.56253
1709.5,0.51565
1725.8,0.50002
1726.2,0.42189
1726.8,0.51565
1729,0.45315
1729.5,0.45315
1729.9,0.45315
1730.4,0.46877
1730.8,0.43752
1731.3,0.45315
1731.8,0.4844
1735.3,0.73441
1736,0.73441
1736.8,0.76566
1737.5,0.73441
1738.2,0.70316
1738.9,0.67191
1739.5,0.62503
1740.1,0.6094
1740.7,0.56253
1741.3,0.57815
1741.8,0.56253
1742.4,0.56253
1742.9,0.5469
1743.5,0.53127
1744,0.53127
1744.6,0.57815
1745.1,0.50002
1745.6,0.53127
1746.1,0.51565
1746.6,0.50002
1747.1,0.51565
1771.7,0.67191
1801.7,0.56253
1802.3,0.62503
1802.9,0.6094
1803.6,0.64065
1832.2,0.65628
1832.9,0.70316
1833.6,0.67191
1834.2,0.64065
1834.8,0.57815
1835.4,0.59378
1836,0.59378
1836.6,0.6094
1837.2,0.59378
1837.8,0.64065
1838.4,0.59378
1853.9,0.59378
1854.5,0.59378
1855.1,0.59378
1855.7,0.59378
1856.3,0.59378
1856.8,0.57815
1857.4,0.57815
1858,0.59378
1868.9,0.59378
1869.5,0.59378
1870.1,0.6094
1877.8,0.56253
1878.4,0.57815
1879,0.57815
1879.6,0.6094
1880.2,0.62503
1880.9,0.62503
1881.4,0.59378
1882.1,0.6094
1882.6,0.59378
1883.3,0.64065
1883.9,0.6094
1884.5,0.62503
1885.1,0.6094
1885.7,0.6094
1886.3,0.57815
1886.9,0.59378
1887.5,0.6094
1888.2,0.64065
1888.9,0.73441
1889.6,0.68753
1890.3,0.67191
1890.9,0.6094
1891.5,0.6094
1892.1,0.6094
1892.7,0.59378
1893.3,0.6094
1893.9,0.59378
1894.5,0.6094
1895.1,0.57815
1895.7,0.59378
1896.2,0.57815
1896.8,0.59378
1897.4,0.6094
1898,0.59378
1898.6,0.59378
1899.2,0.59378
1899.8,0.57815
1900.4,0.59378
1900.9,0.5469
1901.5,0.5469
1902.1,0.56253
1902.6,0.5469
1903.1,0.53127
1903.7,0.56253
1904.3,0.56253
1904.8,0.56253
1905.4,0.57815
1906,0.59378
1906.6,0.6094
1907.2,0.57815
1907.8,0.57815
1908.4,0.59378
1909,0.6094
1909.6,0.65628
1910.3,0.64065
1910.9,0.64065
1911.5,0.62503
1912.1,0.6094
1912.7,0.59378
1913.3,0.59378
1913.9,0.6094
1914.6,0.62503
1915.2,0.65628
1915.9,0.65628
1916.5,0.65628
1917.1,0.6094
1917.7,0.59378
1918.4,0.65628
1918.9,0.56253
1919.6,0.62503
1920.2,0.62503
