-56,19,26
-57,18,26
-56,18,27
-57,18,26
-57,19,25
-56,18,27
-57,18,26
-57,18,26
-56,18,27
-56,18,26
-56,19,26
-56,18,26
-57,18,26
-57,18,26
-56,18,26
-56,18,26
-57,18,26
-56,18,26
-56,19,26
-57,18,26
-56,18,27
-57,19,26
-56,18,26
-56,18,26
-56,18,26
-56,18,26
-56,18,26
-57,18,26
-56,18,28
-56,19,27
-57,18,26
-57,18,26
-56,18,27
-56,18,27
-57,18,26
-56,18,26
-55,19,28
-58,18,24
-57,18,26
-57,18,28
-53,21,28
-57,19,26
-56,19,26
-57,18,26
-56,19,27
-56,19,26
-57,19,26
-56,19,26
-57,18,26
-56,18,26
-57,18,26
-57,19,26
-58,19,24
-57,19,26
-55,18,27
-55,18,28
-57,18,26
-58,18,25
-56,19,26
-57,18,26
-57,18,25
-56,18,26
-57,18,26
-57,18,25
-57,18,26
-57,18,26
-57,18,26
-56,18,26
-57,18,26
-57,19,25
-57,18,26
-57,18,26
-57,18,25
-57,18,25
-57,18,26
-57,18,25
-57,18,26
-57,18,26
-55,19,28
-57,18,26
-58,18,25
-55,19,25
-58,18,26
-57,18,25
-56,18,26
-57,18,25
-57,18,26
-57,18,25
-57,18,26
-57,18,26
-57,18,25
-57,18,26
-57,18,26
-57,18,26
-57,18,25
-56,18,26
-56,18,28
-57,19,25
-59,19,22
-56,18,27
-57,19,25
-56,19,27
-55,19,28
-57,19,26
-56,19,25
-57,18,26
-56,19,26
-56,18,26
-57,19,25
-56,19,27
-57,19,26
-56,19,27
-57,18,26
-56,19,26
-56,19,26
-56,19,27
-56,19,27
-57,19,25
-57,19,25
-52,19,30
-57,18,26
-56,19,26
-56,19,26
-56,19,26
-57,18,26
-56,19,26
-56,19,26
-57,18,25
-57,19,25
-56,19,26
-56,18,26
-57,19,26
-56,18,26
-56,19,26
-57,18,25
-57,19,26
-56,19,27
-56,18,27
-57,19,25
-57,18,26
-56,19,27
-56,18,26
-57,18,26
-57,18,25
-56,19,25
-58,18,24
-50,20,28
-52,19,33
-55,19,29
-54,18,29
-50,21,28
-60,19,21
-56,20,24
-57,18,27
-55,19,27
-58,18,26
-57,19,25
-55,19,28
-55,19,28
-55,19,28
-55,19,27
-57,19,25
-55,19,28
-56,19,26
-57,18,26
-55,19,28
-56,18,27
-57,18,26
-56,19,26
-57,18,26
-55,18,28
-55,18,31
-57,18,26
-56,18,28
-55,19,29
-56,18,27
-56,18,27
-57,18,26
-56,18,28
-56,18,27
-56,19,27
-56,18,28
-57,18,26
-57,18,26
-56,18,27
-56,18,27
-57,18,26
-56,18,26
-55,18,29
-57,18,26
-56,19,26
-56,18,27
-57,18,26
-55,19,27
-57,18,27
-57,19,25
-57,18,25
-56,19,27
-56,18,27
-57,18,25
-57,19,25
-57,18,26
-57,18,26
-56,19,26
-57,18,25
-57,18,26
-57,18,25
-57,18,25
-57,18,26
-56,18,27
-56,18,28
-57,18,26
-57,18,26
-55,18,28
-56,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,28
-56,18,26
-56,18,27
-56,18,28
-56,18,27
-56,18,27
-57,18,27
-56,18,27
-56,18,27
-56,18,26
-56,18,27
-56,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-57,18,27
-57,18,26
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,28
-56,18,27
-56,18,27
-55,18,28
-56,18,27
-56,19,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-55,18,28
-56,18,28
-56,18,27
-56,18,28
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-57,18,26
-56,18,26
-56,18,28
-56,19,27
-56,18,27
-56,18,27
-55,18,28
-56,19,26
-56,19,27
-56,18,27
-56,18,27
-56,19,26
-56,18,28
-56,18,27
-56,18,27
-57,18,26
-54,19,28
-58,18,26
-56,18,26
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-56,19,27
-56,18,26
-57,18,26
-55,18,28
-56,18,27
-56,18,28
-56,18,28
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-56,18,27
-56,18,28
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-57,18,27
-56,18,27
-56,18,27
-56,18,26
-56,18,27
-57,18,27
-56,18,26
-56,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-56,19,27
-57,18,26
-56,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-57,18,27
-56,18,27
-57,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-57,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,27
-57,18,27
-56,18,27
-57,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-56,18,26
-57,18,26
-56,18,28
-56,18,26
-57,18,26
-56,18,27
-56,18,27
-56,18,26
-57,18,26
-57,18,27
-57,18,26
-57,18,26
-60,18,23
-57,19,26
-56,19,26
-57,18,25
-56,19,25
-56,19,25
-57,18,26
-57,19,24
-57,19,25
-56,18,29
-57,19,25
-56,19,26
-57,18,25
-56,19,26
-56,18,28
-57,19,25
-57,19,26
-54,18,29
-55,19,26
-53,20,26
-58,17,29
-57,18,26
-56,18,27
-56,18,29
-56,18,28
-57,18,27
-57,18,26
-55,18,28
-55,18,28
-55,18,29
-56,18,28
-56,18,28
-55,18,28
-55,18,29
-55,18,29
-56,18,27
-56,18,27
-55,18,28
-55,18,28
-56,18,27
-56,18,29
-55,18,30
-57,18,26
-57,18,27
-56,18,28
-55,18,28
-56,18,28
-56,18,28
-56,18,28
-56,18,27
-56,18,28
-55,18,28
-55,18,29
-58,17,25
-55,18,29
-56,18,27
-57,18,28
-56,18,27
-56,18,28
-56,19,27
-56,18,28
-56,18,27
-56,18,28
-56,18,27
-56,18,28
-56,18,27
-56,18,27
-56,18,28
-57,18,27
-56,18,26
-56,17,31
-57,18,28
-57,18,26
-55,19,28
-56,18,27
-56,18,26
-57,18,27
-56,18,27
-56,18,27
-56,18,27
-56,18,28
-57,18,26
-56,18,26
-57,18,26
-56,18,27
-56,18,27
-56,18,26
-57,18,26
-56,18,27
-57,18,27
-57,18,26
-56,18,27
-55,18,27
-57,18,26
-56,18,26
-56,18,27
-57,18,26
-57,18,26
-57,18,26
-57,18,26
-56,18,26
-57,18,26
-56,18,27
-56,18,27
-57,18,26
-57,18,26
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-56,18,28
-57,18,26
-56,18,26
-56,18,27
-56,18,26
-56,18,27
-57,18,26
-57,18,26
-56,18,27
-56,18,26
-56,18,27
-57,18,26
-56,18,27
-56,18,26
-56,18,26
-56,18,27
-56,18,26
-56,18,26
-56,18,27
-57,18,26
-57,18,26
-57,18,27
-56,18,27
-56,18,27
-56,18,28
-57,18,27
-57,18,26
-56,18,28
-56,18,27
-56,18,27
-56,18,27
-57,18,26
-56,18,27
-56,18,27
-57,18,27
-56,17,27
-55,18,30
-55,18,29
-56,18,28
-57,17,28
-55,18,29
-56,18,28
-56,18,28
-55,18,30
-54,18,31
-55,18,30
-52,17,33
-53,18,32
-53,18,33
-52,18,34
-53,17,33
-52,18,33
-54,18,32
-53,18,32
-53,18,33
-52,18,33
-54,18,32
-53,18,33
-54,17,32
-53,18,33
-53,18,32
-53,18,32
-53,18,33
-53,18,32
-53,18,33
-54,18,32
-53,18,33
-53,18,33
-53,18,33
-53,18,33
-53,18,32
-53,18,33
-54,18,31
-54,18,32
-53,18,32
-54,18,32
-54,18,32
-53,18,32
-53,18,32
-53,18,32
-54,18,31
-53,18,32
-53,18,32
-54,18,32
-54,18,31
-54,18,32
-54,18,32
-54,18,32
-54,18,32
-54,18,32
-54,18,32
-54,18,32
-54,18,31
-54,18,32
-54,18,31
-54,18,31
-54,18,31
-53,18,32
-54,18,32
-54,18,31
-54,18,31
-53,18,32
-54,18,32
-54,18,31
-54,18,31
-54,18,31
-54,18,31
-54,18,32
-55,18,30
-55,18,30
-54,18,31
-54,18,31
-54,18,31
-54,18,31
-54,18,31
-55,18,30
-54,18,31
-54,18,30
-55,18,30
-54,18,31
-55,18,30
-54,18,31
-54,18,30
-55,18,30
-54,18,30
-54,18,30
-55,18,30
-55,18,30
-54,18,30
-55,18,31
-54,18,30
-55,18,30
-54,18,30
-54,18,31
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,30
-55,18,29
-55,18,30
-55,19,29
-55,18,30
-55,19,30
-56,18,28
-56,18,29
-54,19,31
-57,19,27
-58,18,26
-55,19,27
-56,18,27
-55,19,26
-57,19,26
-56,20,26
-57,19,26
-55,17,31
-58,18,26
-57,19,30
-57,18,28
-56,19,28
-57,19,26
-56,19,28
-57,19,28
-54,18,31
-54,19,30
-56,18,25
-57,18,23
-54,20,25
-53,20,24
-60,19,20
-59,18,20
-58,18,23
-59,17,23
-58,18,22
-57,17,25
-56,17,27
-59,17,24
-56,17,26
-58,17,24
-58,17,24
