-60,6,26
-60,6,25
-60,7,25
-60,7,25
-59,6,26
-60,6,26
-59,7,25
-58,7,26
-60,7,24
-59,7,24
-60,6,26
-60,6,25
-60,7,25
-59,7,25
-59,7,25
-61,6,26
-59,6,25
-59,7,26
-59,7,25
-60,6,25
-60,6,26
-59,7,25
-60,6,25
-60,6,25
-59,6,25
-60,6,25
-60,6,25
-59,6,25
-60,6,25
-60,6,25
-59,6,25
-60,6,25
-59,6,25
-60,6,25
-60,6,25
-59,7,25
-60,6,25
-60,6,25
-59,6,25
-60,6,25
-60,6,26
-59,6,25
-59,6,26
-60,6,25
-60,6,25
-60,6,25
-59,6,25
-59,7,25
-60,6,25
-60,6,25
-60,6,25
-60,6,25
-59,6,25
-60,6,25
-60,6,25
-60,6,25
-59,6,25
-60,6,25
-60,6,25
-59,7,25
-60,6,25
-60,6,26
-60,6,25
-60,6,25
-60,6,25
-59,6,25
-60,6,25
-60,6,25
-60,6,25
-60,6,25
-60,6,25
-59,6,25
-60,7,25
-60,6,25
-59,6,25
-60,6,25
-60,6,25
-59,7,25
-60,6,25
-60,6,25
-59,6,25
-60,6,25
-59,7,26
-60,7,25
-60,6,25
-59,6,26
-59,7,25
-60,6,25
-61,6,25
-60,6,25
-58,7,26
-60,6,25
-59,7,25
-59,6,26
-59,6,25
-60,6,25
-60,6,25
-59,6,26
-60,6,25
-61,5,27
-59,7,26
-59,6,25
-60,6,26
-59,6,25
-59,6,26
-59,6,26
-60,6,26
-58,7,26
-59,6,26
-60,6,25
-60,6,26
-60,6,26
-59,7,25
-59,6,26
-60,6,25
-59,6,25
-59,6,26
-60,6,25
-59,7,24
-64,3,27
-56,7,29
-58,6,28
-59,6,26
-59,6,26
-62,4,26
-60,6,25
-59,7,25
-59,6,26
-59,6,27
-59,7,25
-59,6,26
-60,6,26
-60,6,25
-59,6,27
-59,6,27
-60,6,24
-59,6,25
-58,6,27
-60,6,25
-59,6,25
-58,6,27
-59,6,27
-59,6,26
-59,6,26
-59,6,26
-59,6,26
-60,6,25
-59,6,26
-59,6,26
-59,6,26
-59,6,26
-59,6,26
-60,6,26
-59,6,26
-59,6,26
-59,6,25
-59,6,26
-59,6,26
-59,6,26
-60,6,26
-59,6,25
-59,6,26
-59,6,26
-59,6,26
-59,6,26
-59,6,26
-59,6,26
-59,6,25
-59,6,26
-59,6,26
-60,6,25
-59,6,26
-59,6,26
-60,6,26
-59,6,26
-59,7,26
-59,6,25
-60,6,25
-59,6,26
-59,7,26
-60,6,26
-59,6,26
-59,7,26
-60,6,26
-59,7,25
-59,6,26
-59,6,25
-59,6,25
-59,6,26
-60,6,26
-59,6,27
-60,6,25
-60,7,25
-59,6,25
-59,6,26
-59,7,26
-59,7,25
-60,6,25
-59,7,25
-59,6,26
-59,6,25
-60,6,25
-59,6,26
-59,7,26
-59,6,25
-59,7,26
-59,6,26
-60,6,25
-60,6,25
-60,6,25
-59,6,26
-59,6,26
-60,6,26
-60,6,26
-59,7,26
-58,7,26
-61,5,25
-59,6,26
-61,5,24
-60,7,25
-62,6,24
-59,7,24
-59,6,26
-59,7,24
-61,7,22
-56,5,33
-57,6,30
-64,4,24
-60,6,23
-60,6,26
-59,7,25
-61,6,26
-57,7,28
-60,6,25
-59,6,26
-59,6,26
-60,6,26
-59,6,25
-61,6,25
-63,4,24
-57,7,28
-55,8,29
-60,6,24
-63,4,27
-59,6,24
-60,6,25
-59,7,24
-60,6,26
-59,6,27
-59,6,27
-59,6,26
-59,6,26
-60,6,26
-60,6,26
-59,6,26
-59,6,26
-60,6,25
-60,6,26
-59,6,26
-60,6,25
-59,6,27
-59,6,26
-60,6,25
-59,6,26
-58,7,26
-61,5,25
-60,7,21
-58,7,27
-58,6,28
-60,6,24
-61,6,24
-58,6,27
-59,6,26
-57,7,28
-59,6,27
-58,7,28
-57,7,28
-58,7,27
-59,6,28
-59,6,27
-59,7,26
-59,6,28
-58,7,27
-59,7,26
-59,6,27
-60,6,27
-59,7,26
-59,6,27
-60,6,27
-59,7,26
-59,6,27
-59,6,27
-59,7,26
-59,6,26
-59,6,27
-59,6,27
-59,6,27
-59,6,26
-59,6,26
-59,7,27
-60,6,26
-59,7,25
-59,7,26
-60,7,26
-59,7,26
-59,7,26
-60,7,26
-60,7,25
-60,7,25
-60,6,25
-57,7,29
-59,7,25
-59,7,26
-58,7,27
-58,7,25
-59,7,25
-57,8,27
-58,7,26
-64,5,24
-60,7,23
-59,7,25
-60,7,25
-60,7,23
-59,8,27
-58,8,27
-61,5,28
-54,7,29
-57,7,26
-56,8,28
-60,6,27
-60,7,25
-60,6,25
-58,6,27
-59,7,26
-61,6,25
-60,6,25
-62,6,25
-62,7,22
-56,9,24
-58,5,31
-53,6,37
-57,7,28
-58,9,22
-56,9,29
-54,8,33
-58,3,32
-49,7,39
-53,6,34
-54,6,34
-57,7,29
-58,6,31
-57,6,32
-55,7,30
-59,5,30
-58,6,29
-58,7,29
-56,6,32
-56,6,32
-57,6,30
-59,5,28
-61,5,25
-59,6,27
-59,5,30
-60,6,25
-58,7,26
-58,6,29
-58,6,29
-57,7,26
-58,5,30
-60,5,27
-60,6,26
-58,6,27
-57,7,26
-61,6,21
-61,5,24
-62,4,25
-62,6,21
-59,6,22
-58,4,29
-59,5,23
-60,5,24
-59,5,27
-60,4,26
-60,5,26
-60,5,26
-59,5,26
-59,5,26
-60,5,25
