-62,17,11
-61,17,12
-60,16,11
-61,17,12
-62,16,13
-64,16,11
-62,17,12
-62,17,11
-60,17,9
-62,17,10
-62,16,11
-62,17,12
-60,16,13
-62,16,10
-62,16,11
-62,16,12
-61,16,11
-62,16,11
-62,16,11
-63,16,10
-62,16,12
-62,16,11
-62,16,10
-61,16,11
-62,16,11
-62,16,10
-62,16,11
-63,16,11
-61,16,11
-62,16,11
-62,16,10
-62,15,11
-63,16,10
-62,15,11
-62,15,10
-62,15,11
-63,16,11
-62,16,10
-62,15,10
-63,15,10
-62,15,10
-62,15,10
-62,15,10
-62,15,10
-63,14,10
-63,14,10
-62,15,10
-62,15,11
-63,14,10
-64,15,8
-63,15,11
-63,15,9
-62,16,9
-64,15,8
-65,15,9
-62,16,10
-62,16,11
-60,16,10
-59,15,13
-60,15,13
-61,14,13
-61,15,14
-63,15,9
-63,15,12
-61,16,11
-61,16,10
-64,15,11
-63,15,10
-61,16,12
-61,16,10
-62,15,11
-60,15,12
-61,15,10
-62,16,8
-64,16,7
-63,16,8
-63,16,10
-64,16,6
-64,16,5
-59,15,13
-65,15,6
-64,16,6
-61,17,10
-62,16,9
-60,14,12
-63,14,13
-65,16,5
-60,16,9
-61,15,10
-63,15,7
-62,15,8
-62,15,9
-63,15,9
-63,15,9
-62,15,9
-63,15,8
-62,15,8
-62,15,10
-63,15,8
-63,15,8
-62,15,10
-62,15,9
-63,15,8
-62,15,9
-62,16,9
-63,15,8
-62,15,8
-63,15,9
-62,16,9
-62,16,9
-62,16,9
-63,16,8
-63,16,9
-62,16,9
-63,16,7
-62,16,9
-62,15,9
-63,16,8
-62,15,9
-62,15,9
-63,15,9
-63,16,9
-62,15,9
-61,16,9
-63,15,8
-63,15,9
-63,16,8
-62,16,9
-62,16,9
-63,16,8
-62,16,9
-62,17,9
-62,16,8
-62,16,9
-63,16,8
-62,17,9
-62,16,9
-63,17,8
-62,16,10
-62,16,9
-62,16,9
-62,16,10
-61,16,9
-61,16,8
-62,16,10
-62,16,9
-63,17,9
-63,16,9
-62,16,9
-62,16,10
-62,16,9
-62,16,9
