28,-16,52
28,-17,52
28,-17,52
27,-17,51
27,-18,52
28,-18,53
28,-17,53
29,-18,53
29,-17,53
28,-17,53
27,-18,54
26,-18,55
26,-18,55
26,-17,54
29,-13,57
34,-12,60
29,-14,55
29,-17,54
27,-17,53
25,-19,53
23,-19,51
26,-17,54
26,-18,54
30,-17,56
29,-17,54
28,-17,54
26,-18,53
27,-17,54
27,-17,54
27,-17,53
28,-18,53
27,-18,53
28,-18,54
28,-18,54
28,-18,54
28,-18,53
29,-18,55
29,-19,54
28,-20,53
27,-18,53
27,-18,52
30,-17,53
29,-17,53
30,-18,53
28,-19,51
27,-20,51
26,-18,52
25,-19,51
25,-18,52
26,-17,52
25,-17,51
27,-17,50
28,-17,52
28,-17,52
27,-18,52
27,-18,52
28,-19,53
29,-19,54
29,-18,54
28,-19,54
29,-19,53
29,-18,53
28,-17,53
28,-18,52
28,-18,52
28,-17,52
28,-18,52
29,-17,53
29,-18,53
29,-18,53
28,-17,52
29,-16,53
28,-18,53
29,-18,54
29,-18,54
30,-17,53
29,-18,53
29,-17,53
29,-17,53
28,-17,52
28,-17,53
29,-16,53
29,-16,53
29,-17,53
29,-17,53
29,-17,53
29,-16,53
29,-16,53
29,-15,52
29,-16,52
29,-17,53
29,-17,53
30,-17,54
29,-16,54
30,-15,53
29,-16,52
29,-17,52
30,-18,56
31,-18,57
30,-18,56
30,-19,55
33,-17,56
31,-17,55
29,-18,54
29,-18,53
27,-17,52
29,-16,51
28,-15,50
29,-15,50
28,-16,50
27,-17,49
26,-17,49
28,-17,51
28,-18,52
29,-18,52
29,-18,52
28,-18,52
28,-17,53
29,-17,54
29,-17,54
29,-17,53
28,-18,53
28,-17,53
28,-16,53
28,-16,52
28,-17,52
29,-18,54
29,-17,54
29,-17,54
29,-17,53
28,-17,53
28,-17,52
29,-16,52
29,-18,53
30,-17,55
28,-16,54
29,-16,53
29,-16,53
29,-16,53
29,-16,52
30,-16,52
30,-17,54
28,-16,54
29,-16,54
29,-16,54
29,-16,54
30,-16,53
29,-16,52
28,-15,52
29,-15,52
29,-16,52
29,-16,53
30,-17,54
28,-17,54
29,-17,54
30,-16,53
30,-16,53
28,-16,53
28,-16,53
29,-16,53
30,-17,53
29,-17,53
29,-17,53
30,-16,53
28,-16,53
29,-16,52
28,-16,53
29,-16,53
28,-16,53
28,-17,53
27,-17,53
32,-15,54
32,-14,55
29,-17,52
28,-17,52
27,-17,52
28,-17,53
29,-17,54
30,-17,54
29,-18,54
30,-18,54
30,-17,54
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,52
29,-16,52
28,-17,52
28,-17,52
28,-17,52
28,-17,52
29,-18,52
29,-18,53
30,-18,53
30,-18,53
29,-18,52
30,-17,53
29,-17,52
29,-17,53
28,-17,52
28,-18,52
29,-18,53
29,-18,53
30,-18,54
30,-18,54
30,-18,54
29,-18,54
29,-18,54
28,-18,52
29,-18,53
30,-17,54
29,-17,53
29,-18,51
28,-18,51
28,-17,52
28,-17,52
27,-16,51
27,-17,51
27,-16,51
32,-15,56
30,-17,54
30,-17,53
29,-17,52
28,-18,53
28,-18,53
29,-17,53
29,-17,53
29,-17,53
29,-17,52
29,-17,52
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,54
29,-17,54
30,-17,53
29,-17,53
28,-16,52
29,-16,52
28,-16,52
29,-17,53
29,-17,54
29,-17,54
29,-17,54
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
29,-16,53
28,-16,53
28,-17,53
29,-17,53
29,-16,53
28,-17,53
28,-17,54
29,-17,53
29,-17,53
29,-16,52
28,-16,52
28,-16,52
28,-16,53
29,-17,53
29,-17,53
29,-17,53
29,-17,53
28,-16,52
30,-16,52
28,-16,52
29,-16,52
29,-17,52
28,-18,52
28,-18,52
31,-17,54
30,-17,54
31,-17,54
29,-18,53
30,-17,53
29,-16,52
29,-15,53
28,-15,53
28,-15,53
27,-17,53
27,-18,53
28,-18,54
30,-18,54
30,-18,53
31,-18,53
31,-18,53
30,-18,52
30,-18,52
30,-19,52
30,-17,53
30,-16,53
29,-16,53
28,-16,53
27,-16,53
27,-16,53
28,-16,52
28,-16,52
28,-17,53
28,-17,53
29,-17,53
30,-16,52
29,-17,52
29,-17,52
28,-17,53
28,-17,53
28,-17,54
29,-17,53
29,-16,54
28,-16,54
29,-16,54
28,-16,54
28,-17,53
28,-16,54
29,-16,54
29,-17,55
29,-16,54
27,-16,53
28,-16,54
27,-17,53
27,-16,53
26,-15,52
25,-16,53
27,-15,57
24,-16,52
28,-15,58
27,-15,57
28,-15,56
27,-18,54
23,-19,53
22,-18,53
22,-17,53
24,-16,54
27,-16,55
29,-15,56
29,-16,56
28,-18,54
28,-18,55
27,-17,54
27,-18,54
27,-18,55
27,-18,55
27,-17,55
28,-17,55
28,-17,54
27,-17,53
27,-18,52
27,-17,52
27,-18,52
27,-18,52
28,-18,53
28,-18,53
27,-18,53
27,-18,53
27,-18,53
27,-18,53
27,-18,53
27,-18,54
27,-18,54
26,-18,52
27,-18,54
27,-18,55
27,-18,54
27,-18,54
26,-18,54
27,-18,53
27,-18,54
27,-18,54
26,-17,53
26,-17,53
27,-18,52
27,-18,53
26,-18,53
27,-18,54
27,-18,54
28,-18,54
27,-18,53
27,-18,54
27,-18,53
27,-18,53
27,-18,53
27,-18,53
27,-18,54
27,-18,54
27,-18,54
27,-18,53
27,-18,53
27,-18,53
27,-18,53
28,-18,53
27,-18,53
28,-19,53
27,-18,54
27,-18,54
28,-19,53
28,-19,54
27,-19,53
27,-19,53
27,-18,53
27,-18,54
27,-18,53
27,-18,53
27,-18,53
27,-18,53
27,-19,54
27,-19,53
27,-19,54
27,-18,54
27,-19,53
27,-18,53
27,-17,53
27,-18,52
27,-19,53
27,-19,54
28,-19,53
28,-18,53
26,-18,53
26,-18,53
26,-18,52
27,-17,52
30,-16,54
26,-17,54
26,-18,53
24,-17,49
23,-18,50
29,-19,55
30,-19,53
32,-20,54
32,-20,53
32,-20,52
31,-21,52
32,-20,52
31,-19,51
31,-19,51
30,-19,51
29,-17,50
29,-17,50
31,-18,51
30,-18,51
29,-18,51
29,-19,52
30,-19,53
31,-19,54
31,-19,54
31,-19,54
31,-18,54
30,-18,53
30,-18,52
30,-17,51
30,-17,51
30,-17,51
31,-17,51
30,-17,50
31,-17,51
30,-17,52
29,-17,52
29,-18,52
29,-17,53
31,-17,54
30,-17,54
30,-17,54
28,-17,53
28,-17,53
29,-17,54
28,-16,53
29,-17,53
29,-16,53
29,-16,53
29,-17,52
29,-17,52
29,-17,52
28,-17,52
30,-17,53
29,-17,52
29,-17,52
29,-16,54
28,-17,53
25,-17,53
23,-18,50
31,-15,54
38,-10,63
29,-16,52
31,-15,54
29,-17,54
26,-18,52
27,-17,53
27,-18,52
28,-17,53
30,-16,54
30,-16,54
30,-17,53
30,-17,53
30,-18,54
29,-18,53
30,-18,54
29,-18,53
30,-17,53
30,-17,53
29,-17,52
30,-16,52
30,-16,52
29,-17,52
28,-17,51
29,-17,53
29,-17,53
29,-18,53
29,-18,53
30,-18,53
29,-17,52
29,-18,52
29,-17,52
30,-17,53
29,-17,53
28,-17,52
28,-18,52
29,-17,54
29,-17,53
29,-18,53
28,-18,53
28,-17,53
28,-18,53
28,-18,53
28,-17,53
28,-17,53
27,-17,51
28,-17,52
30,-17,54
29,-17,54
29,-18,54
28,-18,53
28,-17,53
29,-18,53
29,-18,53
28,-17,53
28,-17,53
28,-17,52
28,-17,53
28,-18,53
28,-17,53
29,-18,53
29,-17,53
28,-18,53
28,-17,53
29,-17,53
28,-18,53
28,-17,53
28,-17,53
28,-17,52
28,-18,53
28,-18,53
28,-18,53
28,-18,53
28,-18,53
28,-17,53
29,-17,53
29,-17,53
28,-17,54
27,-17,53
28,-17,53
28,-17,52
26,-17,51
33,-15,54
27,-16,53
27,-18,52
25,-20,50
28,-19,51
31,-17,54
30,-17,53
30,-19,52
30,-19,52
29,-19,51
30,-18,51
29,-18,50
29,-18,50
29,-18,51
31,-19,52
30,-19,52
30,-18,53
30,-18,52
32,-19,53
32,-18,53
31,-18,51
31,-18,52
31,-18,51
32,-19,52
32,-18,51
31,-18,51
31,-18,51
32,-17,51
32,-18,51
31,-18,51
30,-17,51
30,-18,51
31,-17,52
31,-18,52
31,-18,53
31,-18,52
31,-17,53
31,-17,52
31,-17,51
31,-17,51
31,-17,51
30,-17,50
31,-17,51
31,-17,52
31,-17,52
32,-17,52
32,-17,52
31,-17,52
31,-17,52
31,-17,52
31,-17,52
32,-17,52
31,-17,51
32,-17,52
31,-17,51
31,-17,51
32,-17,50
32,-16,51
31,-17,52
29,-17,53
29,-17,52
29,-16,54
30,-16,54
29,-16,54
30,-16,54
30,-16,53
29,-16,53
29,-16,52
29,-16,53
29,-16,53
29,-15,53
29,-15,53
29,-12,54
35,-14,57
26,-15,52
31,-15,53
28,-15,52
29,-16,53
28,-16,52
29,-15,53
29,-16,53
31,-15,54
31,-15,54
30,-16,53
30,-15,53
29,-16,52
29,-16,52
30,-16,53
30,-16,53
30,-16,53
31,-16,53
31,-16,52
30,-16,52
30,-16,52
30,-16,53
30,-15,54
29,-15,53
29,-15,54
27,-15,54
27,-15,55
27,-15,55
24,-15,53
23,-15,53
25,-15,55
26,-14,56
25,-15,56
25,-17,56
24,-18,55
20,-15,58
19,-15,58
25,-12,59
24,-13,60
22,-15,58
18,-16,55
21,-15,58
21,-16,57
22,-15,56
23,-16,56
23,-16,56
25,-15,57
24,-15,56
24,-16,56
24,-16,56
23,-15,56
23,-15,56
23,-15,56
23,-15,56
23,-15,57
23,-15,56
23,-15,56
23,-16,56
23,-15,57
23,-16,56
24,-15,57
24,-16,56
25,-16,55
25,-16,55
24,-16,57
25,-15,58
16,-17,51
26,-9,63
16,-16,52
23,-14,55
22,-14,58
21,-15,56
22,-16,58
20,-16,54
22,-16,55
25,-15,58
25,-15,58
25,-16,58
25,-17,57
24,-17,56
25,-17,56
25,-16,57
25,-17,56
22,-16,54
24,-15,55
24,-14,57
21,-14,53
24,-11,58
20,-16,52
24,-14,56
24,-16,57
23,-17,56
23,-17,55
24,-17,56
26,-16,56
26,-16,56
25,-17,57
25,-18,56
25,-18,56
25,-17,57
26,-17,57
25,-17,55
24,-17,55
25,-16,54
25,-16,54
25,-16,55
25,-16,54
24,-17,54
24,-18,53
24,-17,54
25,-17,55
25,-18,55
25,-18,56
25,-18,55
24,-17,55
24,-16,54
25,-16,54
24,-17,54
24,-17,54
24,-17,54
23,-17,54
25,-17,55
25,-17,55
24,-18,55
24,-18,55
25,-18,55
25,-17,55
25,-18,54
26,-17,54
24,-17,55
25,-17,56
25,-17,56
25,-17,56
25,-18,55
25,-18,56
25,-18,56
25,-18,55
25,-18,54
25,-17,55
25,-17,54
25,-17,55
25,-17,55
25,-17,55
25,-18,55
25,-18,55
25,-18,55
24,-17,55
25,-18,55
25,-18,55
24,-18,54
25,-18,54
25,-17,54
25,-17,54
25,-17,54
25,-17,54
25,-18,54
25,-18,54
25,-18,55
24,-17,56
25,-18,55
25,-18,55
25,-18,55
25,-18,55
24,-17,54
25,-17,54
26,-18,55
25,-17,54
25,-18,54
25,-18,55
25,-18,55
25,-18,54
25,-18,54
25,-18,55
25,-17,55
25,-18,54
26,-18,54
26,-17,55
25,-18,55
25,-18,55
25,-18,54
25,-18,55
25,-18,54
25,-18,55
25,-17,55
25,-17,54
25,-18,54
25,-17,55
25,-17,54
25,-18,55
25,-18,55
25,-18,55
25,-18,54
25,-18,54
25,-18,54
25,-17,54
25,-18,54
26,-17,56
24,-18,53
25,-18,54
25,-17,55
25,-18,54
25,-18,54
25,-17,54
26,-17,54
25,-17,53
24,-17,53
26,-16,54
26,-15,53
27,-16,54
24,-17,52
23,-17,51
27,-16,54
28,-16,54
27,-15,51
28,-17,51
29,-17,52
28,-18,52
30,-17,54
28,-17,54
30,-17,55
29,-18,56
29,-17,55
28,-17,56
29,-16,57
28,-16,56
29,-15,56
29,-15,56
27,-15,55
26,-15,54
25,-14,54
26,-13,55
26,-13,56
26,-13,56
21,-14,52
27,-11,59
21,-14,53
25,-13,55
25,-13,56
25,-15,55
26,-15,56
