4383.2,0.68753
4384,0.78129
4384.6,0.59378
4385.3,0.73441
4389.3,0.67191
4390.1,0.79691
4394.2,0.64065
4394.9,0.70316
4395.5,0.65628
4396.2,0.70316
4396.9,0.70316
4397.5,0.6094
4398.3,0.73441
4398.9,0.59378
4399.5,0.67191
4400.2,0.65628
4400.8,0.64065
4401.5,0.65628
4402.2,0.67191
4412.3,0.71878
4412.9,0.64065
4416.1,0.6094
4416.7,0.65628
4417.3,0.57815
4418,0.62503
4418.6,0.62503
4419.1,0.53127
4422.9,0.75003
4423.6,0.71878
4424.4,0.73441
4425.2,0.82816
4429.9,0.6094
4430.5,0.65628
4431.2,0.67191
4431.9,0.67191
4432.6,0.70316
4433.2,0.68753
4434,0.70316
4434.7,0.73441
4435.5,0.78129
4485.4,0.96879
4583.8,0.67191
4584.5,0.68753
4585.2,0.64065
4596,0.56253
4718.4,0.64065
4756.7,0.68753
4790.1,0.68753
4790.8,0.70316
4791.4,0.62503
4845.5,0.75003
4846.2,0.70316
4846.8,0.64065
4847.5,0.62503
4864.5,0.73441
4865.1,0.6094
4988.1,0.78129
5004.9,0.71878
5595,0.84379
5860.7,0.57815
5861.1,0.42189
5861.6,0.46877
6567,0.96879
