22,-1,57
20,-2,58
26,-3,57
29,-4,56
30,-4,57
29,-4,56
22,-1,57
21,-1,58
26,-2,57
35,-5,54
30,-4,55
29,-2,56
19,2,60
20,-1,58
25,-3,56
31,-4,56
32,-4,56
24,-2,57
25,-3,57
25,-2,57
27,-3,57
25,-3,57
25,-2,59
26,-3,57
26,-3,57
27,-4,56
23,-2,60
25,-2,57
26,-3,57
26,-2,58
26,-2,57
25,-2,57
24,-2,57
26,-3,57
26,-3,57
26,-3,56
25,-3,57
27,-3,57
25,-3,57
24,-3,58
27,-4,57
28,-4,56
28,-3,56
25,-2,57
29,-3,54
30,-3,54
31,-3,55
24,-2,56
25,-3,56
32,-4,56
33,-4,55
24,0,56
25,-1,57
26,-2,57
28,-3,56
30,-3,56
26,-2,57
26,-2,56
24,-1,58
21,0,58
26,-2,56
29,-1,56
26,-2,58
25,-3,57
33,-5,56
28,-4,57
24,-2,57
27,-2,56
28,-3,56
28,-3,56
26,-3,56
25,-3,57
27,-4,55
28,-3,56
26,-3,57
25,-2,56
27,-3,57
27,-3,56
24,-2,56
25,-3,57
26,-3,57
25,-2,56
26,-2,57
27,-3,57
25,-3,56
26,-3,58
27,-3,57
25,-3,57
25,-3,57
26,-3,57
25,-2,57
26,-3,57
26,-3,57
25,-3,56
25,-3,57
28,-3,57
28,-3,56
29,-4,56
27,-4,56
27,-3,55
25,-1,57
25,-1,57
27,-2,56
28,-2,56
28,-3,56
26,-3,56
27,-4,56
26,-3,56
26,-2,56
27,-3,56
28,-4,56
28,-3,57
25,-2,56
25,-2,57
29,-3,56
31,-4,56
25,-2,57
25,-2,57
28,-3,56
29,-3,57
26,-1,57
22,1,58
25,-2,56
26,-2,57
30,-2,56
21,-1,61
26,-3,57
30,-4,54
27,-2,56
26,-2,57
27,-3,57
28,-2,56
27,-2,56
25,-2,57
27,-4,56
30,-4,56
27,-2,56
25,-2,57
27,-3,57
27,-3,56
27,-3,57
26,-3,57
26,-3,56
27,-3,56
27,-2,57
25,-2,57
26,-3,56
27,-3,57
26,-3,56
26,-3,57
27,-3,57
26,-2,57
26,-2,57
27,-3,57
26,-3,56
27,-3,57
26,-2,57
26,-3,56
26,-3,57
26,-2,57
27,-3,57
26,-3,57
26,-3,57
28,-3,56
28,-3,57
24,-2,57
25,-2,57
23,-3,57
28,-4,56
33,-6,55
28,-3,56
24,0,59
17,1,57
29,-3,55
31,-3,55
25,-6,58
36,-5,53
40,-5,52
24,0,56
20,0,59
26,-2,56
30,-3,56
30,-6,56
39,-5,53
19,0,58
23,-1,56
27,-2,52
34,-4,54
35,-4,55
38,-4,52
41,-5,50
38,-3,51
39,-3,50
37,-2,52
32,3,54
30,1,53
26,1,55
28,1,55
34,-1,52
37,-2,52
34,-2,53
31,-3,54
33,-3,54
33,-2,54
30,-2,54
31,-2,54
32,-2,54
32,-2,54
31,-2,54
31,-3,54
29,-2,55
30,-2,54
31,-2,54
31,-3,54
30,-2,55
30,-2,55
32,-3,54
31,-2,54
31,-3,54
32,-3,54
33,-3,54
29,-3,55
23,0,57
32,-5,54
34,-3,53
33,-3,54
30,-3,55
30,-3,55
26,-2,56
33,-4,54
34,-3,53
31,-3,55
26,-2,56
27,-2,56
31,-3,55
30,-3,55
28,-2,56
28,-2,55
32,-4,55
28,-3,56
29,-3,57
32,-3,56
26,-2,56
27,-1,57
34,-3,55
20,-1,58
18,-1,58
24,-2,57
27,-3,56
28,-3,56
28,-4,55
29,-4,56
26,-3,56
24,-2,57
26,-3,57
27,-3,56
27,-4,56
26,-3,57
25,-3,57
26,-3,56
27,-4,56
26,-3,56
26,-3,57
26,-3,57
26,-3,57
26,-4,57
27,-3,57
26,-2,57
26,-3,57
29,-4,55
23,0,58
24,-2,57
29,-3,56
29,-3,56
27,-3,56
25,-2,57
27,-4,56
29,-4,56
27,-3,56
26,-2,57
27,-3,56
27,-3,56
27,-3,57
26,-3,57
28,-3,56
26,-2,57
26,-2,56
28,-3,57
26,-3,57
25,-3,56
32,-5,55
30,-5,56
22,-1,57
25,-1,56
36,-4,54
36,-4,55
26,-2,56
27,-3,55
34,-4,55
27,-2,56
27,-1,55
29,-3,56
30,-3,55
28,-2,55
26,-2,56
29,-3,55
34,-4,54
27,-3,56
31,-4,55
31,-4,54
31,-3,55
27,-2,57
27,-2,55
31,-2,54
31,-2,54
31,-3,55
29,-4,55
33,-4,54
32,-4,55
27,-2,55
27,-2,56
27,-2,56
27,-2,56
28,-2,57
28,-3,56
29,-3,55
28,-2,56
27,-2,56
28,-2,56
28,-2,56
27,-2,56
27,-2,56
27,-2,56
27,-2,56
28,-2,56
30,-3,56
29,-3,56
26,-2,56
26,-2,57
28,-2,56
27,-2,56
29,-4,56
25,-1,57
23,-1,57
28,-3,56
28,-3,56
29,-4,55
31,-5,54
26,-1,56
27,-2,56
30,-4,55
30,-3,56
27,-2,56
29,-3,55
28,-3,56
31,-3,55
28,-2,55
26,-2,56
27,-3,56
29,-3,56
28,-3,56
27,-3,56
23,-2,57
27,-3,56
28,-3,56
30,-4,55
26,-4,56
22,-3,57
28,-4,56
27,-3,56
26,-4,57
26,-4,57
27,-4,56
28,-4,56
27,-4,56
26,-3,57
26,-3,57
28,-3,57
28,-4,57
25,-5,57
26,-4,57
28,-4,56
28,-4,56
27,-4,57
25,-3,58
18,0,58
28,-4,55
30,-5,56
27,-3,57
27,-4,57
23,-4,57
29,-5,56
29,-5,56
26,-3,57
25,-3,57
29,-3,57
24,-3,57
25,-3,58
25,-3,57
25,-3,57
27,-3,57
25,-3,57
26,-3,57
26,-3,57
24,-2,57
25,-3,58
26,-3,57
25,-3,57
25,-3,57
27,-4,57
27,-3,56
26,-3,58
22,-2,58
29,-3,56
27,-3,57
25,-4,57
24,-3,57
29,-4,56
30,-4,56
26,-3,57
24,-2,58
23,-2,57
27,-3,56
28,-3,56
27,-3,57
27,-4,56
23,-2,58
24,-2,57
32,-5,55
30,-5,56
29,-5,57
19,0,58
31,-4,55
32,-4,55
26,-3,56
27,-3,56
26,-4,56
28,-4,56
30,-4,56
29,-5,55
31,-4,57
18,0,58
28,-3,56
29,-3,56
25,-3,57
25,-3,57
26,-4,57
28,-4,56
27,-4,56
27,-4,56
25,-2,57
25,-2,57
25,-3,56
27,-4,57
26,-2,57
24,-3,57
28,-3,57
25,-3,57
25,-3,57
27,-3,56
27,-3,57
27,-4,56
23,-2,58
24,-2,58
27,-3,56
30,-4,56
28,-2,57
26,-3,57
24,-3,57
25,-3,57
20,0,58
24,-2,57
