1493,0.92192
1786.4,0.70316
1787.2,0.73441
1790.9,0.71878
1791.7,0.78129
1792.6,0.85941
1793.3,0.68753
1794,0.78129
1794.7,0.68753
1795.4,0.70316
1796.2,0.73441
1796.9,0.71878
1797.7,0.78129
1798.5,0.81254
1799.3,0.79691
1800,0.76566
1801,0.93754
1801.7,0.73441
1805.3,0.87504
1806,0.71878
1806.9,0.90629
1810.5,0.82816
1811.2,0.70316
1812,0.85941
1812.8,0.78129
1813.6,0.79691
1814.4,0.76566
1815.1,0.70316
1815.8,0.76566
1816.5,0.67191
1817.2,0.68753
1817.9,0.71878
1818.5,0.59378
1819.2,0.65628
1819.8,0.67191
1820.5,0.67191
1821.2,0.70316
1821.9,0.73441
1822.7,0.79691
1823.5,0.79691
1824.4,0.82816
1825.2,0.81254
1826,0.85941
1826.8,0.79691
1827.6,0.75003
1828.4,0.81254
1829.2,0.76566
1829.9,0.76566
1830.7,0.73441
1831.4,0.71878
1832.1,0.75003
1832.8,0.71878
1833.6,0.76566
1834.4,0.76566
1835.2,0.79691
1835.9,0.76566
1836.7,0.71878
1837.5,0.87504
1838.3,0.81254
1839.1,0.75003
1839.9,0.79691
1840.6,0.75003
1841.4,0.71878
1842.1,0.76566
1842.9,0.78129
1843.8,0.85941
1844.5,0.68753
1845.2,0.71878
1846,0.81254
1846.8,0.79691
1847.6,0.76566
1848.3,0.70316
1849,0.75003
1849.8,0.78129
1850.6,0.81254
1851.4,0.82816
1852.3,0.85941
1853.1,0.79691
1853.9,0.78129
1854.6,0.78129
1855.4,0.79691
1856.2,0.79691
