3685.2,0.79691
3686,0.81254
3686.8,0.79691
3687.7,0.92192
3688.6,0.85941
3689.5,0.87504
3690.2,0.79691
3691.1,0.81254
3691.9,0.82816
3692.7,0.76566
3693.4,0.76566
3694.2,0.75003
3694.9,0.70316
3695.6,0.75003
3696.4,0.78129
3697.2,0.81254
3698.2,1
3701.6,0.76566
3702.5,0.82816
3703.2,0.73441
3720.3,0.70316
3721.1,0.82816
3721.9,0.75003
3722.6,0.78129
3723.4,0.73441
3724.2,0.84379
3756.3,0.81254
3757.1,0.79691
3757.9,0.79691
3758.7,0.79691
3759.6,0.93754
3760.3,0.68753
3761.1,0.82816
3761.9,0.81254
3762.8,0.84379
3763.6,0.82816
3764.5,0.85941
3765.3,0.82816
3766,0.75003
3771,0.84379
3771.9,0.82816
3772.7,0.82816
3773.5,0.82816
3774.3,0.73441
3775.1,0.79691
3775.9,0.84379
3776.7,0.81254
3777.4,0.71878
3778.2,0.71878
3778.9,0.71878
3799.3,0.79691
3800.1,0.81254
3801,0.82816
3801.8,0.81254
3802.5,0.75003
3803.4,0.82816
3804.2,0.85941
3805.1,0.84379
3805.9,0.84379
3806.7,0.78129
3807.5,0.85941
3810.8,0.79691
3811.5,0.70316
3812.3,0.70316
3813,0.73441
3813.9,0.87504
3814.8,0.89067
3828.5,0.64065
3838,0.76566
3838.8,0.75003
3839.6,0.81254
3840.4,0.79691
3850.6,0.82816
4327.9,0.67191
4328.7,0.84379
4329.3,0.59378
4330,0.68753
4330.7,0.75003
4331.5,0.71878
4332.2,0.75003
4347.5,0.70316
4348.1,0.57815
4383.2,0.68753
