4.3856e+06,-9.9398,0.44578,-2.1205,1.6947,-0.33588,2.0611
4.3857e+06,-9.9157,0.44578,-2.1325,1.1603,0.79389,1.8321
4.3857e+06,-9.9036,0.48193,-2.0723,0.65649,0.27481,1.771
4.3857e+06,-9.8916,0.48193,-2.1084,-1.1145,0.71756,1.3893
4.3858e+06,-9.8916,0.50602,-2.1205,-0.96183,2.2595,1.1298
4.3858e+06,-9.9036,0.46988,-2.1325,-2.0153,1.3282,0.90076
4.3859e+06,-9.9277,0.46988,-2.1807,-1.6489,2.3664,0.79389
4.3859e+06,-9.9036,0.43373,-2.1566,-1.6641,1.6489,0.76336
4.3859e+06,-9.9398,0.44578,-2.2048,-0.56489,2.1985,1.2214
4.386e+06,-9.9036,0.43373,-2.1687,-0.16794,0.74809,1.5267
4.386e+06,-9.9036,0.42169,-2.1325,-0.045802,0.91603,1.8626
4.386e+06,-9.9036,0.48193,-2.1687,-0.24427,0.68702,1.8779
4.3861e+06,-9.8916,0.48193,-2.1566,0.62595,0.19847,1.6489
4.3861e+06,-9.8795,0.45783,-2.1084,0.015267,0.24427,1.3435
4.3861e+06,-9.9157,0.51807,-2.0602,-1.3588,0.67176,0.9771
4.3862e+06,-9.9277,0.46988,-2.1687,-1.6794,1.2672,0.70229
4.3862e+06,-9.9277,0.45783,-2.1566,-0.9771,1.5878,0.82443
4.3863e+06,-9.9157,0.42169,-2.1325,-1.2061,0.94656,1.2519
4.3863e+06,-9.8554,0.43373,-2.1446,-0.68702,1.2672,1.2214
4.3863e+06,-9.9277,0.46988,-2.1566,0.25954,1.0534,1.4351
4.3864e+06,-9.9157,0.43373,-2.1566,1.1603,0.62595,1.7099
4.3864e+06,-9.9157,0.42169,-2.1205,2.1374,-0.35115,1.6641
4.3865e+06,-9.8916,0.43373,-2.0964,1.5115,-0.54962,1.771
4.3865e+06,-9.9157,0.44578,-2.1084,1.2824,2.1527,1.7863
4.3865e+06,-9.9157,0.48193,-2.1205,-0.091603,1.0992,1.5725
4.3866e+06,-9.9036,0.46988,-2.1084,-0.71756,1.5115,1.6336
4.3866e+06,-9.9036,0.44578,-2.1446,-1.0687,0.83969,1.6031
4.3867e+06,-9.9398,0.43373,-2.2048,-0.076336,1.8931,1.7557
4.3867e+06,-9.9036,0.42169,-2.0843,0.47328,0.48855,1.9084
4.3867e+06,-9.9759,0.43373,-2.1325,1.1908,-0.68702,2.1221
4.3868e+06,-9.9157,0.43373,-2.0723,2.5649,0.21374,2.1527
4.3868e+06,-9.8916,0.46988,-2.1084,2.0458,0.27481,2.2443
4.3869e+06,-9.8795,0.45783,-2.1084,0.19847,1.0229,2.1679
4.3869e+06,-9.8675,0.50602,-2.1807,-0.61069,1.145,2.3053
4.3869e+06,-9.9277,0.54217,-2.1325,-1.8321,1.7099,2.2595
4.387e+06,-9.8675,0.50602,-2.1084,-2.0458,1.1756,2
4.387e+06,-9.8916,0.54217,-2.0964,-3.6336,1.9237,1.8626
4.387e+06,-9.9277,0.54217,-2.1084,-5.0076,2.1221,1.084
4.3871e+06,-9.9639,0.54217,-2.1084,-3.0229,1.6336,1.1756
4.3871e+06,-9.9157,0.46988,-2.1205,-0.1374,1.5725,1.2672
4.3872e+06,-9.8916,0.42169,-2.0482,2.5802,-0.076336,2.2443
4.3872e+06,-9.9639,0.42169,-2.0361,2.0611,-0.15267,2.4275
4.3872e+06,-9.9036,0.49398,-2.0843,2.4427,-1.2214,1.8473
4.3873e+06,-9.9157,0.60241,-2.0361,2.2595,-0.10687,1.5115
4.3873e+06,-9.8434,0.60241,-2.0602,-0.56489,0.62595,1.0076
4.3874e+06,-9.8795,0.56627,-2.0723,-0.79389,2.916,0.71756
4.3874e+06,-9.9639,0.50602,-2.1084,-1.8779,2.687,0.35115
4.3874e+06,-9.8795,0.45783,-2.1205,-1.4351,2.7939,0.38168
4.3875e+06,-9.9398,0.43373,-2.1325,-1.313,2.0611,0.48855
4.3875e+06,-9.9036,0.46988,-2.1084,-1.0534,1.0382,0.50382
4.3876e+06,-9.9157,0.49398,-2.1325,-0.030534,0.94656,0.83969
4.3876e+06,-9.9036,0.49398,-2.0964,-1.145,0.32061,1.374
4.3876e+06,-9.8675,0.49398,-2.1807,-3.2519,1.4504,1.8168
4.3877e+06,-9.9398,0.54217,-2.0241,-5.1756,2,1.4809
4.3877e+06,-9.9277,0.51807,-2.1446,-5.5267,3.3893,-0.030534
4.3878e+06,-9.8795,0.51807,-2.1446,-3.2519,2.1069,-0.1374
4.3878e+06,-9.8795,0.44578,-2.2048,1.542,1.542,0.12214
4.3878e+06,-9.8916,0.31325,-2.2289,1.0992,2.0458,0.42748
4.3879e+06,-9.8916,0.31325,-2.1928,3.8168,1.9237,1.084
4.3879e+06,-9.8675,0.39759,-2.2048,3.9389,-0.22901,1.145
4.3879e+06,-9.9157,0.43373,-2.2289,5.0687,1.4351,1.3893
4.388e+06,-9.8916,0.46988,-2.0843,3.6336,-0.36641,2.1374
4.388e+06,-9.9759,0.54217,-2.1325,1.4962,0.51908,1.7405
4.3881e+06,-9.9036,0.56627,-2.0602,-0.85496,0.68702,1.2824
4.3881e+06,-9.8795,0.51807,-2.0964,-3.5573,0.44275,0.48855
4.3881e+06,-9.9157,0.44578,-2.1084,-4.2443,1.8015,0.82443
4.3882e+06,-9.8795,0.38554,-2.1566,-4.4885,1.5573,1.3282
4.3882e+06,-9.9398,0.36145,-2.241,-1.7557,3.145,1.3282
4.3883e+06,-9.8434,0.37349,-2.1807,-1.2214,1.0076,1.7557
4.3883e+06,-9.9036,0.43373,-2.1807,-1.3588,1.2519,1.8931
4.3883e+06,-9.9157,0.42169,-2.1687,1.9695,2.0763,1.8168
4.3884e+06,-9.9277,0.44578,-2.1205,-0.38168,0.18321,1.0687
4.3884e+06,-9.9157,0.46988,-2.1325,0.091603,1.9237,0.83969
4.3885e+06,-9.9277,0.43373,-2.1446,-1.2214,1.1908,0.10687
4.3885e+06,-9.8916,0.43373,-2.1566,-1.6336,1.3435,0.36641
4.3885e+06,-9.8675,0.39759,-2.1807,-1.2977,1.5267,0.41221
4.3886e+06,-9.9277,0.38554,-2.2169,0.35115,1.374,0.73282
4.3886e+06,-9.8916,0.39759,-2.1928,-0.25954,0.94656,0.90076
4.3886e+06,-9.8554,0.44578,-2.2169,0.91603,1.6336,1.2519
4.3887e+06,-9.9639,0.43373,-2.1807,0.83969,-0.18321,1.1756
4.3887e+06,-9.9036,0.44578,-2.1687,0.54962,-0.56489,1.4198
4.3888e+06,-9.8434,0.42169,-2.1687,0.10687,-0.22901,1.2366
4.3888e+06,-9.8795,0.40964,-2.1687,0.67176,0.16794,1.4351
4.3888e+06,-9.9277,0.31325,-2.253,1.313,0.87023,1.9237
4.3889e+06,-9.9036,0.38554,-2.1205,1.7252,0.18321,2.1985
4.3889e+06,-9.8916,0.39759,-2.1084,-0.47328,-1.4504,2.1527
4.389e+06,-9.9277,0.43373,-2.1446,0.47328,0.64122,2.0611
4.389e+06,-9.8916,0.42169,-2.0964,0.045802,-0.87023,1.6489
4.389e+06,-9.9157,0.40964,-2.1084,0.22901,0.64122,1.542
4.3891e+06,-9.9036,0.40964,-2.1687,-0.38168,-0.62595,1.2824
4.3891e+06,-9.9277,0.38554,-2.1325,-0.83969,0.22901,1.2366
4.3892e+06,-9.8675,0.39759,-2.1205,-1.145,-0.85496,1.6031
4.3892e+06,-9.9277,0.40964,-2.1325,-1.4809,-0.24427,1.8931
4.3892e+06,-9.8916,0.42169,-2.0843,-0.8855,-0.091603,2.1527
4.3893e+06,-9.9157,0.39759,-2.0843,-0.29008,0.061069,2.2595
4.3893e+06,-9.9398,0.43373,-2.0361,0.41221,0.22901,2.0916
4.3894e+06,-9.9277,0.44578,-2.0482,-0.18321,-0.70229,2.1069
4.3894e+06,-9.9277,0.50602,-2,0.18321,-0.54962,1.9084
4.3894e+06,-9.9036,0.46988,-2.012,-0.77863,-0.22901,1.7863
4.3895e+06,-9.8916,0.49398,-1.9759,-0.64122,0.65649,1.8015
4.3895e+06,-9.9398,0.45783,-2.0361,-1.2366,0.56489,1.6031
4.3895e+06,-9.9277,0.46988,-2.0241,-1.2214,0.58015,1.6183
4.3896e+06,-9.8916,0.48193,-2.0241,-0.94656,0.29008,1.7099
4.3896e+06,-9.8434,0.37349,-2.0723,-1.2977,0.77863,1.6794
4.3897e+06,-9.9036,0.46988,-1.988,-1.0076,2.1679,1.4198
4.3897e+06,-9.9398,0.44578,-2.0361,0.18321,2.916,1.374
4.3897e+06,-9.9036,0.49398,-2.0241,-0.51908,3.313,0.99237
4.3898e+06,-9.9398,0.49398,-2,-0.015267,3.2672,1.145
4.3898e+06,-9.9759,0.49398,-2.0964,-0.39695,2.2137,0.8855
4.3899e+06,-9.9398,0.48193,-2.1084,-0.45802,1.4656,0.68702
4.3899e+06,-9.8675,0.44578,-2.0843,-1.0229,1.313,0.70229
4.3899e+06,-9.9398,0.44578,-2.1084,-0.79389,1.7405,0.79389
4.39e+06,-9.9277,0.43373,-2.1687,-0.1374,1.7557,0.64122
4.39e+06,-9.8795,0.43373,-2.1325,-0.015267,1.4962,0.67176
4.3901e+06,-9.8795,0.44578,-2.1446,-0.36641,2.2137,0.54962
4.3901e+06,-9.9277,0.43373,-2.1084,-0.85496,2.2748,0.87023
4.3901e+06,-9.9157,0.44578,-2.0964,-0.36641,2.229,0.85496
4.3902e+06,-9.9036,0.39759,-2.0723,-0.61069,1.6641,0.83969
4.3902e+06,-9.9398,0.40964,-2.0843,-0.45802,1.4504,0.87023
4.3903e+06,-9.9036,0.39759,-2.1205,-0.68702,0.64122,0.90076
4.3903e+06,-9.8795,0.38554,-2.1325,-0.62595,0.48855,1.084
4.3903e+06,-9.8916,0.37349,-2.1205,-0.41221,1.5115,1.1298
4.3904e+06,-9.9277,0.38554,-2.1566,0.091603,1.8626,1.1298
4.3904e+06,-9.9036,0.38554,-2.1566,-0.12214,2.0611,1.3435
4.3904e+06,-9.9157,0.40964,-2.1566,0.1374,1.9847,1.3435
4.3905e+06,-9.8795,0.38554,-2.1446,-0.16794,0.62595,1.3893
4.3905e+06,-9.9277,0.44578,-2.1205,0.18321,1.6489,1.5573
4.3906e+06,-9.8795,0.39759,-2.1325,0.45802,0.70229,1.6947
4.3906e+06,-9.9036,0.42169,-2.1325,-0.16794,1.7099,1.5573
4.3906e+06,-9.9277,0.43373,-2.1205,0.045802,1.5725,1.5878
4.3907e+06,-9.9036,0.43373,-2.1928,-0.62595,0.9771,1.5267
4.3907e+06,-9.8916,0.42169,-2.1687,-0.74809,1.2824,1.7557
4.3908e+06,-9.8916,0.40964,-2.1205,-0.56489,1.2824,1.771
4.3908e+06,-9.9277,0.42169,-2.1446,-1.1908,1.4046,1.771
4.3908e+06,-9.9157,0.39759,-2.1807,-0.47328,1.0687,1.7252
4.3909e+06,-9.9398,0.42169,-2.1687,-0.30534,1.0229,1.5725
4.3909e+06,-9.9036,0.42169,-2.1446,-0.33588,1.3893,1.6336
4.391e+06,-9.8795,0.40964,-2.1446,-0.48855,0.83969,1.6183
4.391e+06,-9.9157,0.43373,-2.1807,-0.25954,1.4046,1.4809
4.391e+06,-9.8795,0.42169,-2.1325,-0.076336,1.3282,1.6031
4.3911e+06,-9.9277,0.40964,-2.1566,-0.76336,1.2672,1.6336
4.3911e+06,-9.9277,0.42169,-2.1687,-0.48855,1.1603,1.4809
4.3911e+06,-9.8795,0.44578,-2.1325,0.1374,0.51908,1.374
4.3912e+06,-9.9036,0.42169,-2.1687,0.045802,0.96183,1.4198
4.3912e+06,-9.9036,0.42169,-2.1687,-0.12214,0.51908,1.374
4.3913e+06,-9.9036,0.42169,-2.1687,0.30534,0.67176,1.3893
4.3913e+06,-9.9036,0.42169,-2.1325,-0.076336,0.42748,1.0992
4.3913e+06,-9.9036,0.43373,-2.1687,0.25954,1.1756,1.2824
4.3914e+06,-9.8554,0.42169,-2.1687,-0.35115,0.12214,1.4046
4.3914e+06,-9.9398,0.44578,-2.1566,-0.22901,1.145,1.313
4.3915e+06,-9.8916,0.40964,-2.1446,0.35115,-0.030534,1.4198
4.3915e+06,-9.8916,0.42169,-2.1446,-0.32061,0.54962,1.4656
4.3915e+06,-9.9157,0.40964,-2.1205,-0.29008,0.83969,1.3282
4.3916e+06,-9.9157,0.39759,-2.1325,-0.10687,0.76336,1.1298
4.3916e+06,-9.9036,0.42169,-2.1205,0.030534,0.9771,1.0992
4.3917e+06,-9.9277,0.40964,-2.1084,-0.29008,0.91603,1.1908
4.3917e+06,-9.9277,0.42169,-2.1325,-0.38168,1.0076,1.3282
4.3917e+06,-9.8916,0.39759,-2.1205,-0.22901,0.9771,1.374
4.3918e+06,-9.9157,0.39759,-2.1566,-0.76336,1.7405,1.3893
4.3918e+06,-9.8916,0.40964,-2.1084,-0.24427,1.0992,1.4351
4.3919e+06,-9.9036,0.40964,-2.1687,-0.42748,1.8321,1.6031
4.3919e+06,-9.9036,0.38554,-2.1566,-0.32061,1.4046,1.4046
4.3919e+06,-9.9277,0.39759,-2.1446,-0.16794,2,1.4962
4.3919e+06,-9.8313,0.37349,-2.1566,-0.25954,1.6031,1.7557
4.392e+06,-9.9639,0.38554,-2.1687,0.35115,3.6794,1.9237
4.392e+06,-9.9036,0.37349,-2.1687,0.30534,2.2595,1.8626
4.3921e+06,-9.9518,0.39759,-2.2048,1.145,2.1221,1.7557
4.3921e+06,-9.9036,0.42169,-2.2048,1.6947,1.0076,1.6489
4.3921e+06,-9.8795,0.42169,-2.1687,0.8855,0.1374,1.6183
4.3922e+06,-9.9036,0.44578,-2.1807,0.9771,0.36641,1.6183
4.3922e+06,-9.8795,0.42169,-2.1928,0.19847,0.50382,1.5878
4.3923e+06,-9.9277,0.48193,-2.1807,0.030534,0.19847,1.5115
4.3923e+06,-9.8795,0.39759,-2.1687,-1.1145,-0.50382,1.2061
4.3923e+06,-9.9277,0.45783,-2.1928,-0.47328,0.96183,1.4351
4.3924e+06,-9.8795,0.36145,-2.1566,0.70229,0.24427,1.6031
4.3924e+06,-9.9277,0.40964,-2.1807,1.2214,2.2595,1.4046
4.3925e+06,-9.8916,0.39759,-2.1325,0.96183,0.83969,1.7863
4.3925e+06,-9.9157,0.42169,-2.1325,0.94656,1.6031,1.8168
4.3925e+06,-9.8675,0.44578,-2.1566,0.9771,3.3282,1.9237
4.3926e+06,-9.8554,0.43373,-2.1325,-0.47328,3.3893,1.9389
4.3926e+06,-9.9036,0.48193,-2.1807,-1.0382,4.7328,1.4809
4.3927e+06,-9.8554,0.48193,-2.2048,-0.56489,3.084,1.3282
4.3927e+06,-9.9157,0.45783,-2.3012,-2.1069,4.5038,1.1298
4.3927e+06,-9.8313,0.37349,-2.241,-1.4962,3.6947,1.313
4.3928e+06,-9.8795,0.38554,-2.3735,-0.47328,4.8244,1.1145
4.3928e+06,-9.8675,0.33735,-2.2771,3.2977,3.8779,1.2977
4.3928e+06,-9.9036,0.37349,-2.3614,3.2824,5.6031,1.313
4.3929e+06,-9.8554,0.38554,-2.3735,2.1527,4.0611,1.5115
4.3929e+06,-9.8795,0.44578,-2.3253,0.38168,2.7939,1.9542
4.393e+06,-9.8795,0.46988,-2.3373,-1.3282,2.3511,2
4.393e+06,-9.8434,0.48193,-2.3735,-1.3282,2.0611,1.4656
4.393e+06,-9.8675,0.44578,-2.3494,-2.1985,2.1221,0.9771
4.3931e+06,-9.8072,0.44578,-2.4096,-2.5649,2.1374,0.70229
4.3931e+06,-9.8916,0.38554,-2.4458,-3.313,2.3359,0.41221
4.3932e+06,-9.8193,0.43373,-2.3855,-0.74809,1.3435,0.27481
4.3932e+06,-9.8434,0.37349,-2.4819,-1.2977,1.145,0.45802
4.3932e+06,-9.8434,0.39759,-2.4819,0.87023,1.6641,0.79389
4.3933e+06,-9.8313,0.33735,-2.3976,0.045802,1.2061,1.6794
4.3933e+06,-9.8313,0.45783,-2.3614,0.32061,1.0687,1.2824
4.3934e+06,-9.8795,0.46988,-2.4217,-2.1832,1.5115,0.99237
4.3934e+06,-9.7711,0.42169,-2.3855,-2.6565,0.85496,0.58015
4.3934e+06,-9.8795,0.37349,-2.494,-0.64122,4.2595,0.61069
4.3935e+06,-9.7952,0.33735,-2.5181,-0.53435,1.6641,1.2366
4.3935e+06,-9.8434,0.28916,-2.5422,0.38168,1.771,1.7099
4.3936e+06,-9.9036,0.37349,-2.4699,1.3893,1.9389,2.1679
4.3936e+06,-9.7952,0.3012,-2.4819,1.313,-0.21374,2.1374
4.3936e+06,-9.8434,0.46988,-2.3855,2.7023,0.90076,1.9389
4.3937e+06,-9.9036,0.39759,-2.4819,2.2443,2.7786,1.7405
4.3937e+06,-9.7952,0.39759,-2.4096,0.94656,-0.030534,1.6794
4.3937e+06,-9.7952,0.40964,-2.494,-2.5802,1.145,1.6794
4.3938e+06,-9.8554,0.3494,-2.4699,-3.7557,0.91603,1.8015
4.3938e+06,-9.8313,0.39759,-2.4458,-1.3435,0.44275,1.8626
4.3939e+06,-9.7831,0.36145,-2.506,-2.3664,0.79389,2.1985
4.3939e+06,-9.8434,0.43373,-2.4217,-1.0382,0.22901,2.0916
4.3939e+06,-9.8795,0.42169,-2.4337,-0.56489,0.39695,2.3511
4.394e+06,-9.8313,0.46988,-2.4578,-0.65649,-0.22901,2.3359
4.394e+06,-9.8313,0.44578,-2.4578,-1.1756,-0.38168,2.1374
4.3941e+06,-9.8072,0.45783,-2.4337,-1.9084,-0.045802,1.8931
4.3941e+06,-9.8434,0.44578,-2.4458,-2.2443,-0.24427,1.8321
4.3941e+06,-9.8193,0.42169,-2.4699,-0.53435,-0.12214,1.4046
4.3942e+06,-9.8193,0.43373,-2.4217,-0.030534,0.47328,1.771
4.3942e+06,-9.8554,0.45783,-2.4096,-0.64122,0.29008,1.4504
4.3943e+06,-9.8916,0.46988,-2.3614,0.19847,0.19847,1.0992
4.3943e+06,-9.8675,0.46988,-2.3855,-0.71756,-0.39695,0.83969
4.3943e+06,-9.8795,0.45783,-2.3133,0.87023,-1.2061,0.73282
4.3944e+06,-9.8795,0.46988,-2.3614,0.45802,-0.45802,0.99237
4.3944e+06,-9.8795,0.42169,-2.3494,-0.15267,-0.9313,0.68702
4.3944e+06,-9.8795,0.43373,-2.3373,-0.10687,-1.145,0.65649
4.3945e+06,-9.8554,0.43373,-2.3012,-0.47328,-1.4351,0.53435
4.3945e+06,-9.8313,0.40964,-2.3614,0.36641,-0.73282,0.56489
4.3946e+06,-9.8554,0.38554,-2.2771,1.4046,-0.68702,0.70229
4.3946e+06,-9.8554,0.38554,-2.3133,0.64122,-0.061069,0.67176
4.3946e+06,-9.8795,0.39759,-2.2892,0.12214,-0.1374,0.61069
4.3947e+06,-9.8795,0.42169,-2.2771,0.19847,-0.18321,0.47328
4.3947e+06,-9.8916,0.38554,-2.2651,0.1374,-0.35115,0.061069
4.3948e+06,-9.8554,0.38554,-2.2651,-0.64122,0.045802,0.33588
4.3948e+06,-9.8916,0.37349,-2.3253,-1.2672,0.38168,0.48855
4.3948e+06,-9.8554,0.33735,-2.253,-1.2214,-1.1756,0.62595
4.3949e+06,-9.8916,0.3494,-2.2651,-0.62595,-0.22901,1.0076
4.3949e+06,-9.8795,0.33735,-2.2771,-0.50382,-0.68702,1.0229
4.395e+06,-9.8675,0.3253,-2.2289,-0.9313,-1.0382,1.313
4.395e+06,-9.9398,0.36145,-2.2169,0.19847,-1.5267,1.313
4.395e+06,-9.8795,0.33735,-2.1807,0.10687,-1.542,1.4962
4.3951e+06,-9.8916,0.3494,-2.1928,-0.68702,0.091603,1.6031
4.3951e+06,-9.9036,0.33735,-2.1446,-0.30534,-0.71756,1.4962
4.3952e+06,-9.9036,0.3494,-2.1687,-0.61069,-0.061069,1.3435
4.3952e+06,-9.8916,0.33735,-2.1446,-0.29008,-0.56489,1.6031
4.3952e+06,-9.8916,0.31325,-2.1205,-0.87023,-0.030534,1.6183
4.3953e+06,-9.9398,0.3494,-2.1566,-0.74809,0.32061,1.5573
4.3953e+06,-9.9277,0.37349,-2.1325,-0.27481,0.27481,1.6336
4.3953e+06,-9.9157,0.38554,-2.1566,-0.22901,0.36641,1.6794
4.3954e+06,-9.8916,0.38554,-2.1205,-0.33588,-0.045802,1.8321
4.3954e+06,-9.9277,0.36145,-2.1687,-0.015267,-0.27481,1.8321
4.3955e+06,-9.9157,0.39759,-2.1566,-0.18321,-0.25954,1.8015
4.3955e+06,-9.8795,0.38554,-2.1084,-0.61069,0.35115,1.6641
4.3955e+06,-9.8916,0.39759,-2.0602,-0.30534,0.82443,1.8015
4.3956e+06,-9.9277,0.38554,-2.0723,-0.22901,0.50382,1.8015
4.3956e+06,-9.9277,0.39759,-2.0964,-0.80916,0.8855,1.6183
4.3957e+06,-9.9036,0.42169,-2.0602,-0.58015,1.0076,1.7099
4.3957e+06,-9.9398,0.40964,-2.0964,-0.85496,1.5267,1.6794
4.3957e+06,-9.9036,0.37349,-2.0843,-0.74809,1.9237,1.542
4.3958e+06,-9.9157,0.36145,-2.0843,-1.771,1.9847,1.4656
4.3958e+06,-9.9277,0.39759,-2.1084,-0.76336,2.3206,1.4962
4.3959e+06,-9.9036,0.38554,-2.1446,-0.19847,1.8015,1.3588
4.3959e+06,-9.9398,0.37349,-2.1205,-0.50382,2.1374,1.2672
4.3959e+06,-9.9157,0.39759,-2.1928,0.12214,1.2824,1.5267
4.396e+06,-9.8916,0.38554,-2.1446,-0.27481,1.8626,1.3588
4.396e+06,-9.8795,0.39759,-2.1205,-0.21374,1.5115,1.5878
4.396e+06,-9.9036,0.39759,-2.1807,-0.36641,1.5878,1.4656
4.3961e+06,-9.8916,0.40964,-2.1446,-0.25954,2.1374,1.4656
4.3961e+06,-9.9157,0.38554,-2.1325,-0.71756,1.7557,1.5725
4.3961e+06,-9.9277,0.39759,-2.1325,-1.0382,1.6183,1.4198
4.3962e+06,-9.9157,0.40964,-2.1566,-0.33588,1.9237,1.2672
4.3962e+06,-9.9157,0.39759,-2.1928,-0.33588,0.99237,1.3588
4.3963e+06,-9.8916,0.38554,-2.1566,-0.1374,0.85496,1.4962
4.3963e+06,-9.9157,0.37349,-2.1807,-0.62595,1.3282,1.313
4.3963e+06,-9.8916,0.38554,-2.1566,-0.25954,1.2672,1.3893
4.3964e+06,-9.9036,0.40964,-2.1687,-0.10687,0.80916,1.4351
4.3964e+06,-9.9277,0.39759,-2.1566,-0.48855,1.145,1.4198
4.3965e+06,-9.8916,0.40964,-2.1325,-0.10687,1.1145,1.3588
4.3965e+06,-9.9157,0.39759,-2.1566,-0.27481,1.1603,1.2977
4.3965e+06,-9.8795,0.42169,-2.1446,-0.10687,0.70229,1.4351
4.3966e+06,-9.9036,0.38554,-2.1566,-0.18321,0.74809,1.2824
4.3966e+06,-9.9036,0.38554,-2.1807,-0.41221,1.1145,1.3893
4.3967e+06,-9.8916,0.39759,-2.1807,-0.50382,0.94656,1.2672
4.3967e+06,-9.8795,0.39759,-2.1687,-0.38168,0.77863,1.4198
4.3967e+06,-9.9398,0.39759,-2.1928,0.25954,1.084,1.374
4.3968e+06,-9.8916,0.38554,-2.1446,-0.77863,0.87023,1.2672
4.3968e+06,-9.9157,0.38554,-2.1446,-0.16794,0.76336,1.3435
4.3969e+06,-9.9277,0.42169,-2.1687,0.36641,0.36641,1.5267
4.3969e+06,-9.8916,0.38554,-2.1325,-0.39695,0.68702,1.1908
4.3969e+06,-9.8916,0.39759,-2.1446,0.12214,1.2519,1.1756
4.397e+06,-9.9157,0.39759,-2.1687,-0.16794,0.96183,1.2366
4.397e+06,-9.9277,0.39759,-2.1446,-0.29008,1.2824,1.313
4.397e+06,-9.8916,0.37349,-2.1687,-0.39695,0.9313,1.2366
4.3971e+06,-9.9157,0.37349,-2.1807,-1.0229,1.8779,1.2977
4.3971e+06,-9.9157,0.37349,-2.1446,-0.51908,1.2824,1.3282
4.3972e+06,-9.9157,0.37349,-2.1807,-0.62595,1.1603,1.3282
4.3972e+06,-9.8795,0.37349,-2.1325,-0.56489,0.65649,1.4504
4.3972e+06,-9.9157,0.37349,-2.1687,-0.53435,1.2214,1.3435
4.3973e+06,-9.9277,0.37349,-2.1566,-0.90076,1.5115,1.2824
4.3973e+06,-9.8916,0.38554,-2.1807,-0.19847,1.084,1.313
4.3974e+06,-9.9036,0.39759,-2.1687,-0.061069,1.2061,1.4656
4.3974e+06,-9.9157,0.37349,-2.1566,-0.47328,1.0076,1.2519
4.3974e+06,-9.8916,0.38554,-2.1687,-0.44275,0.87023,1.542
4.3975e+06,-9.9398,0.38554,-2.1687,-0.21374,1.5878,1.5115
4.3975e+06,-9.9036,0.38554,-2.1325,-0.45802,0.70229,1.4962
4.3976e+06,-9.9277,0.39759,-2.1687,-0.39695,1.4046,1.542
4.3976e+06,-9.9036,0.38554,-2.2169,1.5115,0.91603,1.5267
4.3976e+06,-9.8795,0.39759,-2.1446,3.1298,2.3511,1.2977
4.3977e+06,-9.8795,0.39759,-2.0964,1.2519,4.7023,1.771
4.3977e+06,-9.9398,0.39759,-2.1325,0.87023,5.3588,2.1679
4.3978e+06,-9.9398,0.39759,-2.241,-0.15267,3.6641,2.8397
4.3978e+06,-9.9157,0.43373,-2.2289,-0.061069,2.2748,2.7634
4.3978e+06,-9.9157,0.37349,-2.241,-1.1756,0.58015,2.8397
4.3979e+06,-9.8193,0.43373,-2.2651,-1.7099,0.74809,2.626
4.3979e+06,-9.8916,0.38554,-2.2651,-3.6641,2.5802,2.6107
4.3979e+06,-9.8313,0.45783,-2.2169,-2.7786,2,2.7023
4.398e+06,-9.8916,0.40964,-2.3133,-2.7939,3.1145,2.2748
4.398e+06,-9.8434,0.40964,-2.3133,-1.3588,1.4504,2.2748
4.3981e+06,-9.8916,0.42169,-2.3373,0.015267,0.45802,2.0458
4.3981e+06,-9.8675,0.38554,-2.3253,1.2519,0.87023,2.5649
4.3981e+06,-9.8916,0.39759,-2.2892,2.6718,0.18321,2.7023
4.3982e+06,-9.9157,0.46988,-2.2771,1.8626,0.38168,2.9008
4.3982e+06,-9.8434,0.57831,-2.241,0.15267,-0.015267,2.5802
4.3983e+06,-9.8434,0.60241,-2.2169,-1.4504,-0.56489,2
4.3983e+06,-9.8916,0.56627,-2.2651,-1.2366,2.2748,1.6794
4.3983e+06,-9.8554,0.53012,-2.3012,-1.8015,1.4046,1.313
4.3984e+06,-9.8554,0.53012,-2.2771,-2.1679,1.8626,1.374
4.3984e+06,-9.9157,0.48193,-2.3133,-1.3282,0.9313,1.4046
4.3985e+06,-9.8795,0.54217,-2.2651,-0.59542,0.65649,1.374
4.3985e+06,-9.8313,0.51807,-2.3133,0.82443,-0.10687,1.6183
4.3985e+06,-9.9157,0.55422,-2.2169,1.0076,-0.39695,1.9542
4.3986e+06,-9.8675,0.53012,-2.241,0.12214,-0.48855,1.6947
4.3986e+06,-9.8554,0.50602,-2.2289,-0.51908,-0.38168,1.2366
4.3986e+06,-9.8795,0.49398,-2.2651,-1.4198,0.091603,0.90076
4.3987e+06,-9.8916,0.49398,-2.2169,-0.045802,0.30534,1.0076
4.3987e+06,-9.8675,0.44578,-2.2048,-0.24427,-0.77863,0.96183
4.3988e+06,-9.8795,0.46988,-2.1928,-1.2519,-0.030534,1.0076
4.3988e+06,-9.8916,0.48193,-2.1566,-1.542,0.50382,0.9771
4.3988e+06,-9.8795,0.46988,-2.1928,-1.0229,0.48855,1.2061
4.3989e+06,-9.8675,0.46988,-2.1928,-0.39695,0.47328,1.2366
4.3989e+06,-9.9157,0.44578,-2.1566,-0.15267,1.5115,1.3282
4.399e+06,-9.8916,0.42169,-2.2169,0.61069,0.96183,1.2366
4.399e+06,-9.9398,0.48193,-2.2048,0.71756,1.0382,1.1298
