6.0904e+06,-9.4458,0.15663,-3.6627,0.10687,0.42748,1.771
6.0904e+06,-9.4578,0.12048,-3.6867,-1.0687,0.62595,1.7557
6.0905e+06,-9.4458,0.12048,-3.6506,-1.4351,0.70229,1.6336
6.0905e+06,-9.4337,0.12048,-3.6988,-1.7405,0.51908,1.5878
6.0906e+06,-9.4699,0.10843,-3.6506,-1.2977,0.87023,1.4351
6.0906e+06,-9.4699,0.14458,-3.6867,-1.1908,1.1756,1.2824
6.0906e+06,-9.4458,0.13253,-3.6627,-1.3282,0.61069,1.3282
6.0907e+06,-9.4578,0.12048,-3.6506,-0.87023,0.65649,1.4198
6.0907e+06,-9.4337,0.10843,-3.6386,0.045802,0.67176,1.6641
6.0908e+06,-9.4458,0.10843,-3.6867,-0.18321,0.8855,1.4504
6.0908e+06,-9.4458,0.13253,-3.6747,0.091603,1.0992,1.5725
6.0908e+06,-9.4458,0.12048,-3.6988,-0.19847,1.5725,1.374
6.0909e+06,-9.4699,0.13253,-3.6867,-0.59542,1.7405,1.5573
6.0909e+06,-9.4337,0.12048,-3.6506,-0.24427,1.5573,1.4809
6.091e+06,-9.4458,0.12048,-3.6747,0.091603,1.8779,1.6183
6.091e+06,-9.4458,0.13253,-3.6988,0.10687,1.8321,1.6183
6.091e+06,-9.4578,0.13253,-3.7349,0.29008,1.7405,1.5573
6.0911e+06,-9.4458,0.14458,-3.7229,-0.79389,1.2977,1.2519
6.0911e+06,-9.4337,0.13253,-3.7349,-0.99237,1.4198,1.374
6.0911e+06,-9.4337,0.12048,-3.747,-0.9771,1.4351,1.2519
6.0912e+06,-9.4337,0.13253,-3.747,-1.145,1.6031,1.2977
6.0912e+06,-9.4096,0.10843,-3.7349,-1.2672,1.5725,1.2824
6.0913e+06,-9.4578,0.13253,-3.7711,-1.0687,2.3206,1.2824
6.0913e+06,-9.4096,0.12048,-3.759,-0.83969,1.3588,1.374
6.0913e+06,-9.4337,0.13253,-3.759,-0.24427,1.4656,1.4351
6.0914e+06,-9.4217,0.12048,-3.759,-0.67176,1.6489,1.5267
6.0914e+06,-9.4458,0.13253,-3.747,-0.50382,1.5267,1.2977
6.0915e+06,-9.4337,0.14458,-3.747,-0.41221,1.145,1.3588
6.0915e+06,-9.4217,0.14458,-3.7229,-0.25954,1.0076,1.2519
6.0915e+06,-9.4337,0.13253,-3.747,-0.45802,0.32061,1.313
6.0916e+06,-9.4458,0.13253,-3.759,-0.54962,0.85496,1.4962
6.0916e+06,-9.4699,0.14458,-3.747,0.29008,0,1.6031
6.0917e+06,-9.4096,0.10843,-3.7229,-0.38168,0.56489,1.2366
6.0917e+06,-9.4217,0.14458,-3.7229,-0.50382,0.77863,1.6031
6.0917e+06,-9.4337,0.14458,-3.7349,0.045802,0.50382,1.4351
6.0918e+06,-9.4458,0.14458,-3.7108,-0.16794,0.77863,1.374
6.0918e+06,-9.4337,0.13253,-3.7108,0.15267,0.56489,1.4351
6.0919e+06,-9.4458,0.15663,-3.747,0.030534,0.19847,1.3435
6.0919e+06,-9.4337,0.12048,-3.747,0.35115,0.030534,1.4351
6.0919e+06,-9.4819,0.14458,-3.6867,0.74809,0,1.5725
6.0919e+06,-9.4458,0.084337,-3.7229,1.1756,0.18321,1.8015
6.092e+06,-9.4699,0.16867,-3.7229,1.6794,0.51908,1.7863
6.092e+06,-9.4096,0.096386,-3.5783,-0.9313,1.8473,1.9084
6.0921e+06,-9.4337,0.19277,-3.7229,-1.4351,1.0382,1.8626
6.0921e+06,-9.4819,0.20482,-3.6867,-2.1374,1.8931,1.9084
6.0921e+06,-9.4337,0.22892,-3.6988,-5.0992,0.76336,1.0534
6.0922e+06,-9.4458,0.20482,-3.7711,-5.5878,-0.18321,0.94656
6.0922e+06,-9.4699,0.19277,-3.6506,-6.9771,-1.6489,0.18321
6.0923e+06,-9.4819,0.084337,-3.7108,-3.2977,-1.1908,0.25954
6.0923e+06,-9.3614,0,-3.4819,-1.313,1.0992,0.91603
6.0923e+06,-9.4337,0.096386,-3.6024,0.36641,0.51908,1.1298
6.0924e+06,-9.5422,0.13253,-3.7108,2.8702,2.229,1.374
6.0924e+06,-9.4458,0.18072,-3.6867,3.6489,1.2214,2.0763
6.0925e+06,-9.4819,0.21687,-3.6386,2.7634,0.79389,1.6031
6.0925e+06,-9.4699,0.16867,-3.6867,2.3511,0.91603,1.5267
6.0925e+06,-9.4699,0.13253,-3.6386,2.8397,1.2214,1.5573
6.0926e+06,-9.4578,0.14458,-3.6506,1.4809,0.64122,1.771
6.0926e+06,-9.4458,0.13253,-3.6867,0.18321,1.4198,1.542
6.0927e+06,-9.494,0.16867,-3.7108,0.74809,1.2366,1.6947
6.0927e+06,-9.4699,0.14458,-3.6506,-0.94656,0.50382,1.0229
6.0927e+06,-9.4578,0.13253,-3.6988,-1.374,0.21374,0.83969
6.0928e+06,-9.4458,0.10843,-3.6265,-2.0916,0.9771,0.54962
6.0928e+06,-9.4699,0.15663,-3.6988,-2.3511,1.3588,0.90076
6.0928e+06,-9.4699,0.12048,-3.6145,-1.7405,0.74809,0.9313
6.0929e+06,-9.5181,0.084337,-3.6265,-0.96183,1.6183,1.0076
6.0929e+06,-9.4578,0.024096,-3.5904,0.29008,1.7405,1.3435
6.093e+06,-9.4578,0.036145,-3.6265,0.061069,1.1908,1.4504
6.093e+06,-9.506,0.13253,-3.6988,1.0229,0.91603,1.6183
6.093e+06,-9.5181,0.13253,-3.6627,0.79389,0.54962,1.3435
6.0931e+06,-9.4458,0.10843,-3.6024,0.71756,0.73282,1.7099
6.0931e+06,-9.4578,0.13253,-3.6386,-0.18321,0.42748,1.4504
6.0932e+06,-9.494,0.13253,-3.7108,-0.076336,0.73282,1.2824
6.0932e+06,-9.4699,0.096386,-3.6627,-0.42748,0.47328,1.3588
6.0932e+06,-9.4458,0.096386,-3.6627,-0.76336,1.3282,1.3282
6.0933e+06,-9.4578,0.10843,-3.6627,-0.47328,0.87023,1.4504
6.0933e+06,-9.4699,0.096386,-3.6627,-0.22901,0.9771,1.4046
6.0934e+06,-9.4337,0.10843,-3.6386,-0.24427,0.50382,1.7252
6.0934e+06,-9.4337,0.12048,-3.6867,-0.22901,0.83969,1.6794
6.0934e+06,-9.4578,0.072289,-3.6506,-0.64122,0.36641,1.4046
6.0935e+06,-9.4578,0.12048,-3.6988,-0.44275,0.076336,1.2977
6.0935e+06,-9.4458,0.12048,-3.6386,-0.36641,-0.10687,1.5267
6.0936e+06,-9.4337,0.084337,-3.6747,-0.87023,0.58015,1.3282
6.0936e+06,-9.4699,0.10843,-3.6627,-0.44275,1.2672,1.6336
6.0936e+06,-9.4819,0.10843,-3.6747,-0.9771,0.54962,1.3282
6.0937e+06,-9.4458,0.10843,-3.6747,-1.0534,0.82443,1.4962
6.0937e+06,-9.4337,0.084337,-3.6265,-0.18321,1.2672,1.3435
6.0937e+06,-9.4578,0.10843,-3.6747,-0.58015,1.3282,1.374
6.0938e+06,-9.4819,0.12048,-3.6747,-0.12214,1.6183,1.6794
6.0938e+06,-9.4337,0.096386,-3.6988,-0.1374,1.3282,1.2977
6.0939e+06,-9.4337,0.12048,-3.6747,0.19847,2.1527,1.771
6.0939e+06,-9.4578,0.13253,-3.7229,-0.15267,1.9542,1.4504
6.0939e+06,-9.4578,0.12048,-3.7108,0.32061,1.7863,1.7099
6.094e+06,-9.4699,0.13253,-3.6988,-0.39695,1.9084,1.7252
6.094e+06,-9.4699,0.14458,-3.7108,-0.015267,1.7405,1.5267
6.0941e+06,-9.4578,0.10843,-3.7349,0.16794,1.3282,1.2672
6.0941e+06,-9.4699,0.13253,-3.6867,-0.19847,1.3588,1.5573
6.0941e+06,-9.4699,0.13253,-3.747,-0.29008,0.42748,1.4046
6.0942e+06,-9.4699,0.14458,-3.7108,0.18321,0.77863,1.3893
6.0942e+06,-9.4458,0.096386,-3.7229,0.39695,0.51908,1.771
6.0943e+06,-9.4096,0.072289,-3.6506,0.19847,0.48855,1.2061
6.0943e+06,-9.4337,0.13253,-3.6627,-0.82443,0.50382,1.6641
6.0943e+06,-9.4819,0.14458,-3.6506,-0.32061,2.3511,1.7099
6.0944e+06,-9.5181,0.18072,-3.6988,-2.9466,2.3511,1.2366
6.0944e+06,-9.4337,0.15663,-3.7108,-3.3893,1.8168,1.3588
6.0944e+06,-9.4578,0.21687,-3.7952,-5.3435,0.83969,0.74809
6.0945e+06,-9.5181,0.10843,-3.6024,-6.2595,0.83969,0.21374
6.0945e+06,-9.3855,0.024096,-3.6145,-2.916,-0.12214,0.71756
6.0946e+06,-9.4337,0.024096,-3.6145,-0.80916,2.5038,0.9771
6.0946e+06,-9.4699,0.084337,-3.6867,1.6031,3.313,1.3588
6.0946e+06,-9.4217,0.10843,-3.7831,2.458,2.9771,1.6489
6.0947e+06,-9.4337,0.18072,-3.747,3.145,2.3359,1.7863
6.0947e+06,-9.4699,0.15663,-3.747,2.0153,1.8321,1.6641
6.0948e+06,-9.3976,0.13253,-3.747,1.8473,2.1832,1.8168
6.0948e+06,-9.4096,0.13253,-3.7108,1.7252,2.5191,1.9389
6.0948e+06,-9.4337,0.16867,-3.7831,1.2061,2.6565,1.8931
6.0949e+06,-9.4217,0.15663,-3.7711,1.2824,2.4427,2.1527
6.0949e+06,-9.3976,0.13253,-3.7952,0.83969,1.9542,2.0763
6.095e+06,-9.4096,0.13253,-3.8072,0.47328,2.0611,1.9084
6.095e+06,-9.4217,0.15663,-3.7952,-0.21374,2.2137,1.8473
6.095e+06,-9.4096,0.14458,-3.7952,-0.99237,2.0458,1.9695
6.0951e+06,-9.4337,0.18072,-3.8434,-1.1298,1.9542,1.4656
6.0951e+06,-9.3976,0.16867,-3.8434,-1.6489,0.9313,1.374
6.0952e+06,-9.3855,0.16867,-3.8675,-2.0611,0.91603,1.374
6.0952e+06,-9.3735,0.12048,-3.7711,-1.7557,0.54962,1.5115
6.0952e+06,-9.3614,0.13253,-3.8916,-0.9771,1.1908,1.5725
6.0953e+06,-9.3976,0.084337,-3.7952,-1.084,0.53435,1.6336
6.0953e+06,-9.4096,0.14458,-3.8675,0.030534,0.54962,1.6031
6.0953e+06,-9.3494,0.084337,-3.8313,1.7099,1.6031,1.9084
6.0954e+06,-9.3976,0.15663,-3.8554,0.9313,0.65649,1.7557
6.0954e+06,-9.3855,0.13253,-3.7952,0.45802,0.65649,1.6336
6.0955e+06,-9.4217,0.16867,-3.7952,0.36641,0.99237,1.7863
6.0955e+06,-9.4217,0.15663,-3.7952,0.24427,0.59542,1.5725
6.0955e+06,-9.3855,0.14458,-3.7952,0.38168,0.32061,1.6947
6.0956e+06,-9.4337,0.15663,-3.7952,0.24427,0.99237,1.4962
6.0956e+06,-9.4337,0.19277,-3.8072,0.56489,0.36641,1.6641
6.0957e+06,-9.4337,0.15663,-3.7349,-0.48855,-0.1374,1.4504
6.0957e+06,-9.3735,0.16867,-3.7711,-0.36641,-0.47328,1.2977
6.0957e+06,-9.4578,0.18072,-3.747,-0.35115,-0.076336,1.2977
6.0958e+06,-9.4458,0.18072,-3.7349,-1.145,-0.54962,1.2061
6.0958e+06,-9.4217,0.19277,-3.7349,-1.1603,-0.38168,1.1756
6.0959e+06,-9.4458,0.18072,-3.6988,-1.145,0.076336,1.2214
6.0959e+06,-9.4337,0.15663,-3.6867,-1.374,-0.19847,1.3893
6.0959e+06,-9.4578,0.14458,-3.6988,-1.374,0.1374,1.2214
6.096e+06,-9.4217,0.14458,-3.6867,-1.1298,0.045802,1.2824
6.096e+06,-9.4217,0.16867,-3.6867,-1.1756,0.41221,1.3282
6.096e+06,-9.4458,0.16867,-3.6867,-0.74809,0.38168,1.3435
6.0961e+06,-9.4578,0.14458,-3.6988,-0.16794,0.76336,1.3588
6.0961e+06,-9.4578,0.15663,-3.6867,-0.1374,0.47328,1.5573
6.0961e+06,-9.4458,0.15663,-3.6627,0.42748,0.58015,1.4809
6.0962e+06,-9.4699,0.20482,-3.7349,0.77863,1.2519,1.8168
6.0962e+06,-9.4337,0.15663,-3.6988,-0.22901,0.22901,1.5725
6.0963e+06,-9.4458,0.16867,-3.7108,-0.32061,0.045802,1.6031
6.0963e+06,-9.4458,0.16867,-3.6506,0.96183,0.41221,1.9847
6.0963e+06,-9.4217,0.15663,-3.6867,-0.45802,-0.18321,1.4962
6.0964e+06,-9.4578,0.18072,-3.6867,-0.58015,0.39695,1.374
6.0964e+06,-9.4337,0.16867,-3.6747,-0.42748,0.50382,1.4504
6.0965e+06,-9.4217,0.16867,-3.6988,-0.50382,1.0229,1.4046
6.0965e+06,-9.4337,0.15663,-3.6627,-0.67176,1.542,1.3893
6.0965e+06,-9.4096,0.15663,-3.7349,-0.91603,1.5115,1.3435
6.0966e+06,-9.4578,0.15663,-3.7349,0.091603,2.2748,1.1298
6.0966e+06,-9.4337,0.16867,-3.7349,-0.41221,1.6031,1.3588
6.0967e+06,-9.4458,0.19277,-3.7349,-0.22901,2,1.1908
6.0967e+06,-9.4217,0.18072,-3.7349,-0.58015,1.5878,1.0229
6.0967e+06,-9.4458,0.15663,-3.7831,-0.50382,1.5725,0.91603
6.0968e+06,-9.4458,0.15663,-3.7349,-0.67176,1.1298,1.0076
6.0968e+06,-9.4458,0.15663,-3.7349,-0.85496,0.91603,1.2824
6.0969e+06,-9.4458,0.15663,-3.7349,-0.58015,0.59542,1.145
6.0969e+06,-9.4578,0.15663,-3.7229,-0.54962,0.59542,1.1298
6.0969e+06,-9.4578,0.13253,-3.747,0.32061,-0.045802,1.6947
6.097e+06,-9.4337,0.096386,-3.6747,0.99237,-0.030534,1.4962
6.097e+06,-9.4458,0.096386,-3.6867,1.4809,0.91603,1.5725
6.097e+06,-9.4337,0.14458,-3.6386,0.83969,0.56489,1.771
6.0971e+06,-9.506,0.19277,-3.7711,-0.076336,1.374,1.5725
6.0971e+06,-9.4458,0.18072,-3.6867,0.67176,0.96183,2
6.0972e+06,-9.4458,0.19277,-3.6747,-3.8931,0.24427,1.313
6.0972e+06,-9.494,0.19277,-3.7108,-3.4656,1.1908,0.71756
6.0972e+06,-9.4096,0.15663,-3.6988,-3.8779,0.30534,0.80916
6.0973e+06,-9.4458,0.20482,-3.6867,-4.3817,0.25954,0.25954
6.0973e+06,-9.506,0.13253,-3.6867,-4.8092,0.71756,-0.076336
6.0974e+06,-9.3976,0.036145,-3.6145,-2.7176,0.94656,0.12214
6.0974e+06,-9.4819,0.060241,-3.6145,-0.87023,3.2061,0.59542
6.0974e+06,-9.4337,0.084337,-3.6867,0.10687,2.3664,1.084
6.0975e+06,-9.4458,0.10843,-3.759,1.084,3.3282,1.0992
6.0975e+06,-9.4458,0.16867,-3.759,3.1908,2.7023,1.4351
6.0976e+06,-9.4578,0.14458,-3.7108,2.6107,2.9008,1.6183
6.0976e+06,-9.4096,0.13253,-3.7108,2.1221,2.2748,2.0153
6.0976e+06,-9.4337,0.13253,-3.7229,2.0153,2,2.1832
6.0977e+06,-9.4337,0.15663,-3.7952,1.9389,2.3969,2.0763
6.0977e+06,-9.4217,0.19277,-3.7711,0.35115,1.2672,1.7557
6.0978e+06,-9.4337,0.16867,-3.7711,-0.61069,1.5267,1.5267
6.0978e+06,-9.3976,0.15663,-3.7831,-1.0382,1.2672,1.2061
6.0978e+06,-9.4337,0.16867,-3.7831,-1.4198,1.7099,0.99237
6.0979e+06,-9.3976,0.12048,-3.759,-1.4962,1.2214,1.1908
6.0979e+06,-9.4096,0.12048,-3.7711,-1.313,1.8473,1.3282
6.0979e+06,-9.3976,0.13253,-3.8313,-1.2061,1.6183,1.2214
6.098e+06,-9.4096,0.096386,-3.7831,-1.2519,1.9695,1.084
6.098e+06,-9.3976,0.10843,-3.7952,-0.85496,1.4504,1.2824
6.0981e+06,-9.3976,0.13253,-3.7952,-0.33588,2.0153,1.0687
6.0981e+06,-9.4096,0.12048,-3.8193,0.061069,1.542,1.3588
6.0981e+06,-9.3976,0.12048,-3.8072,0.15267,1.0229,1.4809
6.0982e+06,-9.3855,0.12048,-3.8072,0.015267,1.6489,1.3893
6.0982e+06,-9.4096,0.13253,-3.8434,0.56489,1.542,1.5267
6.0983e+06,-9.4096,0.13253,-3.8434,0.33588,1.4198,1.4504
6.0983e+06,-9.4096,0.13253,-3.8554,-0.076336,1.4198,1.374
6.0983e+06,-9.3855,0.084337,-3.7952,-0.21374,0.83969,1.313
6.0984e+06,-9.4096,0.14458,-3.8434,-0.39695,1.1298,1.3893
6.0984e+06,-9.4096,0.14458,-3.8313,0.1374,0.85496,1.2672
6.0985e+06,-9.3976,0.13253,-3.8675,-0.12214,1.0382,1.542
6.0985e+06,-9.3976,0.13253,-3.8313,-0.59542,0.99237,1.3282
6.0985e+06,-9.3855,0.14458,-3.8313,-0.32061,0.85496,1.4504
6.0986e+06,-9.3976,0.14458,-3.8434,-0.67176,0.30534,1.5725
6.0986e+06,-9.3855,0.12048,-3.8313,-0.76336,0.35115,1.313
6.0986e+06,-9.4096,0.13253,-3.8434,-0.58015,0.32061,1.3588
6.0987e+06,-9.3735,0.12048,-3.8313,-0.51908,0.53435,1.2824
6.0987e+06,-9.4096,0.13253,-3.8313,-1.0534,0.48855,1.2672
6.0988e+06,-9.3855,0.10843,-3.8193,-0.61069,-0.25954,1.2366
6.0988e+06,-9.4217,0.10843,-3.7952,-0.59542,-0.19847,1.3893
6.0988e+06,-9.3855,0.12048,-3.8072,-0.29008,-0.015267,1.4656
6.0989e+06,-9.4096,0.12048,-3.8072,-0.076336,-0.12214,1.374
6.0989e+06,-9.3976,0.13253,-3.7952,-0.1374,-0.44275,1.3435
6.099e+06,-9.4217,0.096386,-3.7831,-0.27481,0.1374,1.5267
6.099e+06,-9.4096,0.12048,-3.7711,0.030534,-0.9313,1.5115
6.099e+06,-9.4337,0.13253,-3.7831,0.24427,-0.29008,1.6489
6.0991e+06,-9.4337,0.10843,-3.8072,0.82443,-0.56489,1.8626
6.0991e+06,-9.4217,0.096386,-3.747,0.061069,-0.91603,1.6947
6.0992e+06,-9.3976,0.15663,-3.7108,-0.48855,-0.56489,1.5725
6.0992e+06,-9.4337,0.14458,-3.759,-0.54962,-0.70229,1.2519
6.0992e+06,-9.4337,0.12048,-3.6988,-0.44275,0.27481,1.5878
6.0993e+06,-9.4217,0.16867,-3.7229,-0.83969,-0.27481,1.3435
6.0993e+06,-9.4458,0.13253,-3.7108,-0.33588,0.18321,1.4046
6.0994e+06,-9.4458,0.10843,-3.6867,0,-0.091603,1.6489
6.0994e+06,-9.4458,0.10843,-3.6747,-0.25954,0,1.7557
6.0994e+06,-9.4458,0.13253,-3.6867,-0.85496,0.045802,1.5573
6.0995e+06,-9.4699,0.14458,-3.7108,-0.53435,0.85496,1.8015
6.0995e+06,-9.4337,0.12048,-3.6627,-0.54962,-0.35115,1.4656
6.0995e+06,-9.4578,0.15663,-3.6867,-1.6641,0.8855,1.8626
6.0996e+06,-9.494,0.12048,-3.6867,-3.5267,2.1221,1.4351
6.0996e+06,-9.4458,0.18072,-3.759,-2.7786,2.687,1.5725
6.0997e+06,-9.3855,0.15663,-3.6386,-1.9084,1.9389,1.4962
6.0997e+06,-9.4578,0.15663,-3.6506,-2.0305,0.62595,1.0229
6.0997e+06,-9.4217,0.15663,-3.6867,-0.99237,1.7557,1.1298
6.0998e+06,-9.4578,0.18072,-3.6988,-1.6794,0.015267,1.1756
6.0998e+06,-9.4458,0.14458,-3.7229,-1.542,0.56489,0.94656
