5892.6,0.57815
5893.3,0.73441
5893.9,0.57815
5894.5,0.59378
5914.7,0.64065
5915.4,0.73441
5916.1,0.68753
5916.9,0.73441
5917.5,0.64065
5940.9,0.6094
5941.5,0.62503
5942.1,0.59378
5942.7,0.59378
5943.3,0.6094
5943.9,0.6094
5944.5,0.62503
5945.2,0.64065
5945.8,0.65628
5953.8,0.59378
5954.4,0.57815
5955,0.65628
5955.6,0.59378
5956.3,0.64065
5956.9,0.67191
5957.6,0.64065
5958.3,0.68753
5958.8,0.57815
5959.5,0.65628
5960.1,0.65628
5960.7,0.59378
5961.4,0.64065
5962,0.65628
5972,0.56253
5972.8,0.78129
6028.4,0.70316
6029.2,0.73441
6029.8,0.6094
6037.1,0.71878
6037.9,0.75003
6038.7,0.79691
6039.4,0.73441
6040.2,0.76566
6040.9,0.75003
6041.6,0.70316
6042.3,0.71878
6043.1,0.75003
6043.7,0.62503
6200.7,0.6094
6201.3,0.64065
6205.6,0.6094
6206.2,0.57815
6206.8,0.57815
6207.4,0.59378
6207.9,0.57815
6208.5,0.6094
6209.2,0.68753
6209.9,0.65628
6210.6,0.68753
6894.1,0.67191
6894.7,0.65628
6914.9,0.6094
6915.5,0.64065
6916.1,0.6094
6916.8,0.62503
6917.4,0.64065
6918.1,0.67191
6918.8,0.71878
6946.6,0.64065
6947.3,0.70316
6965.8,0.71878
7391.5,0.62503
7450.1,0.57815
7450.7,0.6094
7451.4,0.65628
7491.6,0.64065
7492.3,0.65628
7493,0.65628
7493.6,0.64065
7494.4,0.79691
7516.7,0.67191
7517.4,0.70316
7518.1,0.65628
7532.9,0.67191
7533.5,0.64065
7534.2,0.70316
7535,0.73441
7535.7,0.73441
7536.3,0.59378
7537,0.68753
7537.7,0.68753
7538.4,0.70316
7539.2,0.79691
7539.8,0.64065
7545.4,0.82816
7546,0.59378
7546.7,0.65628
7553.5,0.81254
7554.1,0.59378
7554.8,0.65628
7555.5,0.67191
7556.3,0.82816
7580.9,0.75003
7581.7,0.82816
7582.5,0.73441
7879.9,0.59378
