1561637190.000000, IBI
236.713960,0.468771
623.762928,0.718783
624.481710,0.718783
625.200493,0.718783
625.888025,0.687531
626.559931,0.671906
639.013626,0.796911
639.794911,0.781286
640.623074,0.828163
641.435611,0.812537
642.263774,0.828163
643.076312,0.812537
643.951352,0.875040
2068.782197,0.468771
2069.250969,0.468771
2182.021756,0.531274
2182.568656,0.546900
2183.115556,0.546900
2183.662456,0.546900
2184.193730,0.531274
2184.771882,0.578151
2185.303156,0.531274
2185.865682,0.562526
2186.396956,0.531274
2186.928230,0.531274
2187.475130,0.546900
2188.037656,0.562526
2229.758316,0.531274
2230.273964,0.515649
2278.385542,0.515649
2278.916816,0.531274
2279.416839,0.500023
2279.948113,0.531274
2313.715284,0.562526
2314.293435,0.578151
2314.887213,0.593777
2315.480990,0.593777
2316.059141,0.578151
2316.637293,0.578151
2317.215444,0.578151
2317.809221,0.593777
2318.387373,0.578151
2318.981150,0.593777
2319.543676,0.562526
2320.137453,0.593777
2320.715604,0.578151
2321.293756,0.578151
2321.887533,0.593777
2322.481310,0.593777
2323.090713,0.609403
2323.668864,0.578151
2324.278267,0.609403
2324.856419,0.578151
2325.465822,0.609403
2326.059599,0.593777
2326.653376,0.593777
2327.247153,0.593777
2327.840930,0.593777
2328.434708,0.593777
2329.012859,0.578151
2358.123567,0.578151
2358.686092,0.562526
2359.264244,0.578151
2359.842395,0.578151
2500.489458,0.671906
2530.600212,0.578151
2531.162737,0.562526
2531.772140,0.609403
2537.678661,0.578151
2538.303689,0.625029
2538.897466,0.593777
2539.491244,0.593777
2540.131898,0.640654
2540.678798,0.546900
2541.272575,0.593777
2541.819475,0.546900
2542.413252,0.593777
2542.944527,0.531274
2543.507052,0.562526
2544.038327,0.531274
2544.616478,0.578151
2545.147753,0.531274
2545.710278,0.562526
2546.304055,0.593777
2546.835330,0.531274
2547.397856,0.562526
2565.054914,0.625029
2565.601814,0.546900
2566.179965,0.578151
2566.789368,0.609403
2567.383145,0.593777
2568.008174,0.625029
2568.555074,0.546900
2569.164477,0.609403
2569.711377,0.546900
2570.367657,0.656280
2570.914557,0.546900
2571.461457,0.546900
2572.086486,0.625029
2572.633386,0.546900
2573.274040,0.640654
2573.820940,0.546900
2574.383466,0.562526
2574.977243,0.593777
2575.586646,0.609403
2576.180423,0.593777
2576.727323,0.546900
2577.352352,0.625029
2577.883626,0.531274
2578.508655,0.625029
2579.039929,0.531274
2579.618080,0.578151
2580.211858,0.593777
2580.758758,0.546900
2581.383786,0.625029
2581.915061,0.531274
2582.446335,0.531274
2583.055738,0.609403
2583.602638,0.546900
2584.227666,0.625029
2584.727689,0.500023
2585.337092,0.609403
2585.915244,0.578151
2586.524647,0.609403
2587.055921,0.531274
2587.649698,0.593777
2588.227849,0.578151
2588.821627,0.593777
2589.368527,0.546900
2589.962304,0.593777
2590.556081,0.593777
2591.165484,0.609403
2591.728010,0.562526
2592.321787,0.593777
2592.915564,0.593777
2593.509341,0.593777
2594.071867,0.562526
2594.665644,0.593777
2595.275047,0.609403
2595.806321,0.531274
2596.415724,0.609403
2596.978250,0.562526
2597.556401,0.578151
2598.134553,0.578151
2598.681453,0.546900
2599.290856,0.609403
2599.837756,0.546900
2600.447159,0.609403
2601.009685,0.562526
2601.603462,0.593777
2602.165987,0.562526
2602.728513,0.562526
2603.322290,0.593777
2603.900442,0.578151
2604.525470,0.625029
2605.150499,0.625029
2605.666148,0.515649
2606.275551,0.609403
2606.822451,0.546900
2607.431854,0.609403
2608.025631,0.593777
2608.572531,0.546900
2609.181934,0.609403
2609.775711,0.593777
2610.369488,0.593777
2610.916388,0.546900
2611.478914,0.562526
2612.025814,0.546900
2612.603965,0.578151
2613.166491,0.562526
2613.697765,0.531274
2614.291543,0.593777
2614.822817,0.531274
2615.400968,0.578151
2615.994745,0.593777
2616.557271,0.562526
2617.119797,0.562526
2617.713574,0.593777
2618.244848,0.531274
2618.838626,0.593777
2619.416777,0.578151
2619.979303,0.562526
2620.573080,0.593777
2621.151232,0.578151
2621.729383,0.578151
2622.307534,0.578151
2622.854434,0.546900
2623.463837,0.609403
2629.979761,0.593777
2630.604789,0.625029
2631.214192,0.609403
2631.776718,0.562526
2632.386121,0.609403
2632.995524,0.609403
2633.558049,0.562526
2634.136201,0.578151
2634.698727,0.562526
2635.276878,0.578151
2635.886281,0.609403
2636.495684,0.609403
2637.073835,0.578151
2637.651987,0.578151
2638.277015,0.625029
2638.855167,0.578151
2644.246039,0.593777
2644.824190,0.578151
2645.433593,0.609403
2646.027370,0.593777
2646.605522,0.578151
2647.183673,0.578151
2647.777450,0.593777
2648.371228,0.593777
2648.933753,0.562526
2649.543156,0.609403
2650.136933,0.593777
2650.715085,0.578151
2651.340113,0.625029
2651.949516,0.609403
2652.512042,0.562526
2653.152696,0.640654
2653.699596,0.546900
2654.277748,0.578151
2664.950111,0.640654
2665.512637,0.562526
2666.090789,0.578151
2666.840823,0.750034
2669.606575,0.578151
2670.184726,0.578151
2670.747252,0.562526
2671.325403,0.578151
2671.887929,0.562526
2672.528583,0.640654
2673.106735,0.578151
2673.684886,0.578151
2674.294289,0.609403
2674.841189,0.546900
2675.434966,0.593777
2675.981866,0.546900
2676.591269,0.609403
2677.138169,0.546900
2677.716321,0.578151
2678.341349,0.625029
2678.935127,0.593777
2679.450775,0.515649
2680.028927,0.578151
2680.638330,0.609403
2681.185230,0.546900
2681.794632,0.609403
2682.341532,0.546900
2682.919684,0.578151
2683.497835,0.578151
2684.091613,0.593777
2689.904379,0.546900
2690.498156,0.593777
2691.045056,0.546900
2691.607582,0.562526
2692.201359,0.593777
2692.795136,0.593777
2693.357662,0.562526
2693.920187,0.562526
2694.529590,0.609403
2695.060865,0.531274
2695.701519,0.640654
2696.232793,0.531274
2696.842196,0.609403
2697.435973,0.593777
2697.951622,0.515649
2698.545399,0.593777
2699.107925,0.562526
2699.701702,0.593777
2700.264228,0.562526
2700.826754,0.562526
2701.436157,0.609403
2702.014308,0.578151
2702.639337,0.625029
2703.233114,0.593777
2703.842517,0.609403
2704.436294,0.593777
2705.030071,0.593777
2712.702297,0.593777
2713.296074,0.593777
2713.889852,0.593777
2714.514880,0.625029
2715.046154,0.531274
2715.624306,0.578151
2716.186832,0.562526
2716.811860,0.625029
2717.390012,0.578151
2717.968163,0.578151
2718.546315,0.578151
2719.155718,0.609403
2719.749495,0.593777
2720.312021,0.562526
2720.890172,0.578151
2721.530826,0.640654
2722.124604,0.593777
2722.702755,0.578151
2723.327784,0.625029
2723.937186,0.609403
2724.468461,0.531274
2725.062238,0.593777
2725.671641,0.609403
2726.249792,0.578151
2726.827944,0.578151
2727.452972,0.625029
2728.015498,0.562526
2728.562398,0.546900
2729.187427,0.625029
2729.749953,0.562526
2730.343730,0.593777
2730.953133,0.609403
2731.546910,0.593777
2732.125061,0.578151
2732.750090,0.625029
2733.359493,0.609403
2733.953270,0.593777
2734.578299,0.625029
2735.187701,0.609403
2735.750227,0.562526
2736.344004,0.593777
2736.937782,0.593777
2737.547184,0.609403
2738.125336,0.578151
2738.719113,0.593777
2739.328516,0.609403
2739.875416,0.546900
2740.437942,0.562526
2741.016093,0.578151
2750.516528,0.546900
2751.094680,0.578151
2751.719708,0.625029
2752.329111,0.609403
2752.938514,0.609403
2753.516665,0.578151
2754.126068,0.609403
2754.751097,0.625029
2755.360500,0.609403
2755.985528,0.625029
2756.610557,0.625029
2892.804291,0.593777
2893.398068,0.593777
2893.944968,0.546900
2904.179812,0.656280
2904.867343,0.687531
2905.539249,0.671906
2924.149476,0.609403
3080.469131,0.531274
3080.969154,0.500023
3081.484803,0.515649
3368.107298,0.468771
3368.622947,0.515649
3563.194353,0.515649
3576.335579,0.343766
3576.757474,0.421894
3577.085614,0.328140
3643.713664,0.453146
3649.292044,0.421894
3746.780881,0.453146
3888.177979,0.593777
3898.522202,0.656280
4166.862610,0.500023
4167.472013,0.609403
4168.159545,0.687531
4202.051721,0.437520
4236.975195,0.781286
4365.668586,0.500023
4391.810407,0.578151
4402.326514,0.468771
4613.758067,0.437520
4614.258090,0.500023
4616.555070,0.500023
4617.133221,0.578151
4654.572435,0.593777
4655.150586,0.578151
4661.885270,0.359391
4679.354819,0.468771
4878.113917,0.468771
4878.504560,0.390643
4932.053886,0.453146
4955.429956,0.406269
4955.867476,0.437520
4999.541351,0.390643
5054.231354,0.593777
5054.778254,0.546900
5067.794475,0.500023
5089.311085,0.531274
5158.173612,0.375017
5158.533003,0.359391
5204.363226,0.515649
5309.914933,0.453146
5344.822781,0.562526
5345.400932,0.578151
5406.153713,0.359391
5458.015462,0.593777
5458.671742,0.656280
5459.281145,0.609403
5636.914276,0.484397
5646.336582,0.437520
5670.931458,1.015671
5712.386481,0.312514
5780.764611,0.421894
5855.768044,0.468771
5946.350315,0.500023
5978.914306,0.468771
5979.476831,0.562526
5980.070609,0.593777
5982.070700,0.312514
6012.978365,0.421894
6047.792459,0.562526
6060.511791,0.578151
6287.850322,0.359391
6288.334719,0.484397
6319.476770,0.390643
6319.929915,0.453146
6437.450920,0.468771
6452.936004,0.328140
6453.373524,0.437520
6459.592558,0.421894
6489.703312,0.375017
6566.878719,0.375017
6575.160348,0.421894
6602.224087,0.609403
6668.883389,0.546900
6706.463234,0.640654
6707.135139,0.671906
6723.573392,0.343766
6726.323518,0.468771
6906.003618,0.593777
6906.675523,0.671906
6907.238049,0.562526
6907.831826,0.593777
6908.488106,0.656280
6909.097509,0.609403
6909.722538,0.625029
6910.378818,0.656280
6911.066349,0.687531
6933.864268,0.640654
6934.504922,0.640654
6935.176828,0.671906
6935.833108,0.656280
6936.458137,0.625029
6942.864680,0.609403
6943.520960,0.656280
6944.145988,0.625029
6944.849146,0.703157
6945.411671,0.562526
6987.788611,0.625029
6988.319885,0.531274
6989.038668,0.718783
6989.569943,0.531274
6990.210597,0.640654
6990.835626,0.625029
7002.336152,0.625029
7002.992432,0.656280
7003.492455,0.500023
7004.133109,0.640654
7004.805015,0.671906
7005.461295,0.656280
7015.602384,0.671906
7066.792228,0.531274
7067.323502,0.531274
7069.776739,0.500023
7070.323639,0.546900
7070.901791,0.578151
7071.339311,0.437520
7071.886211,0.546900
7072.464362,0.578151
7128.388797,0.484397
7129.029451,0.640654
7137.607969,0.546900
7181.875620,0.406269
7201.282759,0.468771
7201.689027,0.406269
7202.189050,0.500023
7202.642196,0.453146
7232.643569,0.484397
7233.081089,0.437520
7233.659241,0.578151
7367.134100,0.515649
7371.884318,0.484397
7409.979812,0.484397
7410.464209,0.484397
7410.932980,0.468771
7411.448629,0.515649
7510.140646,0.484397
7514.187707,0.484397
7514.672104,0.484397
7515.219004,0.546900
7515.734653,0.515649
7516.265927,0.531274
7578.800039,0.609403
7586.581645,0.531274
7607.035707,0.593777
7692.633375,0.640654
7693.274029,0.640654
7693.930309,0.656280
7694.570964,0.640654
7695.227244,0.656280
7695.883524,0.656280
7696.555429,0.671906
7697.227335,0.671906
7697.883615,0.656280
7698.555521,0.671906
7699.243052,0.687531
7699.914958,0.671906
7700.571238,0.656280
7701.243144,0.671906
7701.946301,0.703157
7702.618207,0.671906
7703.305738,0.687531
7703.930767,0.625029
7704.602673,0.671906
7705.274579,0.671906
7705.915233,0.640654
7723.228525,0.687531
7723.916057,0.687531
7724.572337,0.656280
7725.244243,0.671906
7725.884897,0.640654
7726.572428,0.687531
7727.213083,0.640654
7727.931866,0.718783
7784.684464,0.671906
7785.325118,0.640654
7785.981398,0.656280
7796.294370,0.609403
7796.903773,0.609403
7797.513176,0.609403
7798.153830,0.640654
7798.778859,0.625029
7799.435139,0.656280
7800.091419,0.656280
7800.747699,0.656280
7801.403979,0.656280
7802.122762,0.718783
7802.810293,0.687531
7803.497825,0.687531
7804.185356,0.687531
7804.872888,0.687531
7805.576045,0.703157
7806.294828,0.718783
7819.326674,0.625029
7819.967329,0.640654
7820.639234,0.671906
7821.326766,0.687531
7822.045549,0.718783
7822.779957,0.734409
7823.498740,0.718783
7824.233149,0.734409
7824.983183,0.750034
7825.701966,0.718783
7826.420749,0.718783
7827.155158,0.734409
7843.515281,0.656280
7844.296567,0.781286
7844.921596,0.625029
7962.192589,0.750034
7963.005126,0.812537
7963.802038,0.796911
7964.614575,0.812537
7965.458364,0.843789
7966.364655,0.906291
7967.286572,0.921917
7985.193642,0.890666
7986.099933,0.906291
7987.021851,0.921917
7987.896891,0.875040
7988.693802,0.796911
7989.428211,0.734409
7990.193871,0.765660
7990.975157,0.781286
7991.740817,0.765660
7992.490851,0.750034
7993.240885,0.750034
7994.022171,0.781286
7994.850334,0.828163
7995.709748,0.859414
8003.038209,0.828163
8003.897623,0.859414
8004.757037,0.859414
8005.647703,0.890666
8006.569620,0.921917
8007.413409,0.843789
8008.257198,0.843789
8026.929927,0.734409
8027.648710,0.718783
8028.461247,0.812537
8029.226907,0.765660
8030.023819,0.796911
8064.072253,0.796911
8082.010574,0.812537
8082.916865,0.906291
8083.651274,0.734409
8084.463811,0.812537
8100.042649,0.750034
8100.823935,0.781286
8101.605221,0.781286
8102.433383,0.828163
8103.292798,0.859414
8104.136586,0.843789
8104.949124,0.812537
8105.730409,0.781286
8106.558572,0.828163
8107.308607,0.750034
8108.011764,0.703157
8108.730547,0.718783
8119.934185,0.906291
8120.715470,0.781286
8121.559259,0.843789
8122.418673,0.859414
8123.403093,0.984420
8124.309385,0.906291
8125.309431,1.000046
8129.434619,0.843789
8130.372162,0.937543
8131.294080,0.921917
8132.137868,0.843789
8133.059785,0.921917
8133.997328,0.937543
8134.950497,0.953169
8135.825537,0.875040
8136.669326,0.843789
8137.559991,0.890666
8138.435031,0.875040
8139.231943,0.796911
8140.044480,0.812537
8140.888269,0.843789
8141.716432,0.828163
8142.513343,0.796911
8152.216912,0.921917
8153.185707,0.968794
8154.107624,0.921917
8154.951412,0.843789
8155.826452,0.875040
8181.108860,0.671906
8181.780766,0.671906
8182.421420,0.640654
8183.077700,0.656280
8241.127232,0.859414
8242.017898,0.890666
8242.861686,0.843789
8272.347411,0.781286
8388.602733,0.718783
8389.477773,0.875040
8390.337187,0.859414
8391.212227,0.875040
8392.040390,0.828163
8392.915430,0.875040
8393.759219,0.843789
8403.150274,0.859414
8403.915934,0.765660
8404.759722,0.843789
8405.650388,0.890666
8406.556679,0.906291
8407.556725,1.000046
8546.344328,1.046923
8547.234994,0.890666
8548.188163,0.953169
8557.751100,1.093800
8558.688643,0.937543
8602.534400,0.781286
8603.409440,0.875040
8604.190726,0.781286
8609.394089,0.843789
8610.284755,0.890666
8611.128544,0.843789
8611.956707,0.828163
8612.800495,0.843789
8613.659909,0.859414
8614.534950,0.875040
8625.551079,0.937543
8632.145131,0.968794
8633.082674,0.937543
8634.160848,1.078174
8680.928614,0.859414
8681.834905,0.906291
8682.694319,0.859414
8683.600611,0.906291
8758.010267,0.859414
8758.947810,0.937543
8759.947856,1.000046
8760.791644,0.843789
8806.153096,1.015671
8807.012510,0.859414
8808.012556,1.000046
8809.043853,1.031297
8810.106402,1.062549
8810.981442,0.875040
8811.856482,0.875040
8812.840902,0.984420
8813.778445,0.937543
8814.747239,0.968794
8818.372405,0.718783
8819.059937,0.687531
8819.700591,0.640654
8820.513128,0.812537
8828.435366,0.843789
8829.247903,0.812537
8830.076066,0.828163
8830.935480,0.859414
8835.326306,0.875040
8836.232598,0.906291
8836.998258,0.765660
8852.592721,0.812537
8853.499013,0.906291
8854.374053,0.875040
8855.249093,0.875040
8897.657284,0.843789
8898.485447,0.828163
8916.626903,0.750034
8931.174443,0.906291
8935.112124,0.859414
8935.830907,0.718783
8936.627818,0.796911
8937.487232,0.859414
8947.675199,0.734409
8962.097734,0.734409
8962.832143,0.734409
9008.162343,0.703157
9008.881125,0.718783
9009.599908,0.718783
9010.365568,0.765660
9011.131228,0.765660
9011.928140,0.796911
9012.818806,0.890666
9040.523199,0.843789
9041.320110,0.796911
9042.179525,0.859414
9080.743790,0.953169
9099.557151,0.796911
9100.369689,0.812537
9101.150974,0.781286
9101.854131,0.703157
9102.619792,0.765660
9103.416703,0.796911
9104.244866,0.828163
9105.182409,0.937543
9106.073075,0.890666
9133.371199,0.750034
9134.105608,0.734409
9134.918145,0.812537
9135.636928,0.718783
9136.465091,0.828163
9137.152622,0.687531
9137.762025,0.609403
9138.621439,0.859414
9154.637798,0.875040
9155.387832,0.750034
9156.169118,0.781286
9156.934778,0.765660
9157.669186,0.734409
9158.356718,0.687531
9164.825764,0.968794
9213.546744,0.812537
9214.390533,0.843789
9215.249947,0.859414
9216.124987,0.875040
9217.015653,0.890666
9217.953196,0.937543
9218.796985,0.843789
9219.734528,0.937543
9220.765825,1.031297
9221.718993,0.953169
9222.656536,0.937543
9223.484699,0.828163
9224.312862,0.828163
9225.250405,0.937543
9241.282389,0.906291
9242.219932,0.937543
9243.094972,0.875040
9243.985638,0.890666
9278.893486,0.765660
9279.674771,0.781286
9280.502934,0.828163
9281.190466,0.687531
9281.971751,0.781286
9282.721786,0.750034
9283.487446,0.765660
9298.097490,0.703157
9298.847524,0.750034
9309.551139,0.843789
9310.426179,0.875040
9311.269968,0.843789
9312.145008,0.875040
9313.051299,0.906291
9313.957591,0.906291
9314.785753,0.828163
9315.645168,0.859414
9316.488956,0.843789
9317.270242,0.781286
9318.145282,0.875040
9318.989071,0.843789
9319.942240,0.953169
9383.413895,0.843789
9384.257684,0.843789
9394.055007,0.875040
9394.898796,0.843789
9395.726959,0.828163
9396.523870,0.796911
9397.273904,0.750034
9397.945810,0.671906
9398.664593,0.718783
9399.414627,0.750034
9407.868139,0.843789
9408.633799,0.765660
9409.415085,0.781286
9442.791613,0.765660
9443.682279,0.890666
9444.416687,0.734409
9445.276102,0.859414
9450.135699,0.812537
9450.916985,0.781286
9451.901405,0.984420
9472.855489,0.859414
9473.652400,0.796911
9474.621195,0.968794
9475.464983,0.843789
9476.496281,1.031297
9477.496326,1.000046
9478.340115,0.843789
9479.262032,0.921917
9480.152698,0.890666
9481.090241,0.937543
9481.918404,0.828163
9482.793444,0.875040
9483.730987,0.937543
9484.715407,0.984420
9485.762330,1.046923
9489.981273,0.796911
9490.778184,0.796911
9491.528219,0.750034
9492.247002,0.718783
9493.122042,0.875040
9493.872076,0.750034
9494.715865,0.843789
9495.731536,1.015671
9504.231925,1.062549
9508.622751,0.843789
9509.513417,0.890666
9510.466586,0.953169
9511.435380,0.968794
9512.326046,0.890666
9513.201086,0.875040
9514.154254,0.953169
9515.091797,0.937543
9515.935586,0.843789
9516.873129,0.937543
9517.935678,1.062549
9518.795092,0.859414
9519.717009,0.921917
9520.717055,1.000046
9521.623346,0.906291
9522.514012,0.890666
9523.482806,0.968794
9524.451601,0.968794
9525.295389,0.843789
9526.217307,0.921917
9527.123598,0.906291
9528.076767,0.953169
9528.951807,0.875040
9529.858098,0.906291
9530.811267,0.953169
9531.780061,0.968794
9532.748856,0.968794
9533.623896,0.875040
9534.498936,0.875040
9535.436479,0.937543
9536.295893,0.859414
9537.186559,0.890666
9538.155353,0.968794
9539.108522,0.953169
9539.967936,0.859414
9540.842976,0.875040
9541.718016,0.875040
9542.561805,0.843789
9543.358716,0.796911
9544.186879,0.828163
9544.983791,0.796911
9545.733825,0.750034
9546.515111,0.781286
9547.249519,0.734409
9548.062057,0.812537
9548.843342,0.781286
9549.718382,0.875040
9553.749817,0.781286
9554.531103,0.781286
9555.296763,0.765660
9571.766267,0.781286
9572.563178,0.796911
9578.657207,0.828163
9579.391616,0.734409
9580.126024,0.734409
9604.845906,0.718783
9619.846592,0.750034
9620.612252,0.765660
9626.971919,0.875040
9627.878210,0.906291
9628.706373,0.828163
9629.612664,0.906291
9630.393950,0.781286
9631.190862,0.796911
9682.849476,0.656280
9683.615136,0.765660
9684.208914,0.593777
9684.927696,0.718783
9685.599602,0.671906
9686.318385,0.718783
9691.099854,0.796911
9704.116075,0.703157
9704.897361,0.781286
9705.694272,0.796911
9706.522435,0.828163
9707.413101,0.890666
9708.366269,0.953169
9709.210058,0.843789
9710.131975,0.921917
9711.069518,0.937543
9711.882055,0.812537
9712.757095,0.875040
9713.663387,0.906291
9714.585304,0.921917
9718.944879,0.843789
9719.835544,0.890666
9720.694959,0.859414
9721.601250,0.906291
9722.445039,0.843789
9723.257576,0.812537
9723.976359,0.718783
9724.882650,0.906291
9728.820331,0.921917
9729.695371,0.875040
9791.588829,0.593777
9792.151355,0.562526
9792.760757,0.609403
9793.370160,0.609403
9793.979563,0.609403
9794.651469,0.671906
9795.292123,0.640654
9795.917152,0.625029
9796.589058,0.671906
9797.354718,0.765660
9803.823764,0.656280
9808.433350,0.671906
9839.887915,0.546900
9840.372312,0.484397
9863.467119,0.484397
9863.935890,0.468771
9864.435913,0.500023
9906.890982,0.515649
9907.375379,0.484397
9907.891027,0.515649
9981.894415,0.515649
9982.472566,0.578151
9982.941338,0.468771
9983.550741,0.609403
10012.677074,0.609403
10013.286477,0.609403
10013.880254,0.593777
10014.474031,0.593777
10015.067808,0.593777
10015.708463,0.640654
10016.317866,0.609403
10016.942894,0.625029
10017.521046,0.578151
10018.052320,0.531274
10040.584601,0.515649
10041.084624,0.500023
10041.506519,0.421894
10152.542852,0.531274
10153.074126,0.531274
10153.589775,0.515649
10154.136675,0.546900
10154.699200,0.562526
10155.136720,0.437520
10155.761749,0.625029
10156.230520,0.468771
10171.481219,0.500023
10172.074996,0.593777
10172.793779,0.718783
10173.309427,0.515649
10173.965707,0.656280
10174.559484,0.593777
10175.043882,0.484397
10244.734572,0.578151
10270.532628,0.828163
10313.643976,0.468771
10314.300256,0.656280
10314.800279,0.500023
10318.816088,0.640654
10326.941460,0.656280
10327.488360,0.546900
10328.222768,0.734409
10328.738417,0.515649
10329.254066,0.515649
10334.566809,0.609403
10335.176212,0.609403
10335.801240,0.625029
10336.457520,0.656280
10347.958047,0.625029
10348.614327,0.656280
10381.772094,0.734409
10382.475252,0.703157
10383.147157,0.671906
10383.834689,0.687531
10384.522220,0.687531
10385.178500,0.656280
10385.850406,0.671906
10386.475435,0.625029
10387.131715,0.656280
10387.819246,0.687531
10388.459901,0.640654
10389.194309,0.734409
10394.194538,0.734409
10394.913321,0.718783
10406.460725,0.703157
10407.195133,0.734409
10407.913916,0.718783
10408.679576,0.765660
10409.398359,0.718783
10410.132768,0.734409
10410.882802,0.750034
10411.648462,0.765660
10412.429748,0.781286
10413.164156,0.734409
10413.929816,0.765660
10414.679851,0.750034
10415.445511,0.765660
10416.211171,0.765660
10416.961205,0.750034
10417.711240,0.750034
10418.492525,0.781286
10419.226934,0.734409
10419.976968,0.750034
10420.711377,0.734409
10421.508288,0.796911
10422.242697,0.734409
10422.992731,0.750034
10423.742766,0.750034
10424.539677,0.796911
10425.289711,0.750034
10426.024120,0.734409
10431.930640,0.734409
10432.696301,0.765660
10433.461961,0.765660
10434.274498,0.812537
10435.102661,0.828163
10435.946449,0.843789
10436.727735,0.781286
10444.353084,0.843789
10445.212498,0.859414
10446.025036,0.812537
10446.806321,0.781286
10447.571981,0.765660
10448.337641,0.765660
10449.087676,0.750034
