-12,-48,15
-20,-56,13
-35,-53,13
-67,-51,23
-77,-66,11
-74,-64,0
-40,-70,36
-36,-69,25
-47,-62,25
-44,-63,17
-28,-54,20
-28,-56,22
-27,-55,26
-48,-50,20
-55,-49,22
-52,-44,20
-47,-40,14
-52,-28,3
-50,-24,4
-61,-23,-6
-63,-19,-6
-69,-16,-3
-58,-7,3
-61,-4,0
-67,4,-1
-66,10,-2
-70,19,0
-71,24,0
-71,29,0
-70,32,0
-59,37,7
-58,34,2
-60,34,1
-54,24,7
-52,23,9
-57,14,-4
-56,11,-5
-52,6,-7
-57,7,-3
-61,7,-8
-63,5,-10
-57,7,-3
-59,11,-3
-54,11,5
-61,19,-1
-56,25,1
-56,18,5
-76,27,-7
-55,23,-2
-53,26,1
-60,32,-1
-73,31,-11
-70,31,-10
-51,34,-4
-58,34,-7
-62,31,-10
-50,33,-4
-56,32,-8
-58,35,-12
-59,35,-16
-52,39,-13
-50,38,-12
-40,34,-4
-54,35,-16
-57,41,-26
-52,39,-20
-44,35,-15
-44,33,-16
-36,29,-13
-41,30,-16
-40,39,-26
-41,41,-21
-41,40,-28
-36,37,-24
-42,36,-35
-40,37,-23
-46,37,-29
-44,33,-31
-44,34,-40
-44,38,-39
-42,39,-28
-42,38,-30
-49,38,-44
-62,36,-52
-34,39,-15
-49,38,-23
-46,34,-15
-56,35,-20
-46,36,-17
-48,37,-20
-52,35,-20
-47,36,-12
-46,39,-15
-47,40,-17
-47,40,-17
-51,43,-12
-48,46,-14
-48,44,-22
-52,46,-14
-52,48,-12
-46,45,-6
-49,46,-3
-49,49,-8
-47,45,-9
-56,46,-6
-42,46,-9
-41,44,-3
-43,45,0
-39,43,7
-41,44,-7
-38,41,-4
-47,43,1
-54,41,7
-49,48,5
-57,54,-2
-66,58,-6
-66,59,-1
-37,54,13
-40,47,6
-29,39,8
-46,37,-17
-48,33,-18
-37,30,5
-43,33,2
-42,47,4
-37,47,-3
-39,49,9
-36,46,14
-44,44,13
-35,48,1
-40,45,-1
-51,45,-13
-47,45,0
-53,38,-2
-59,38,-6
-55,39,-4
-53,38,-2
-45,38,-1
-38,42,-5
-45,44,-9
-35,47,-9
-35,51,-6
-46,49,-11
-45,45,-4
-55,41,4
-58,39,1
-56,46,-5
-59,46,-6
-67,47,-9
-40,42,-14
-61,41,-16
-60,39,-16
-41,42,-18
-65,35,-17
-62,43,-24
-36,29,-8
-54,36,-11
-48,30,-3
-58,23,-8
-73,29,-3
-61,17,19
-70,21,13
-68,27,-13
-50,19,-6
-84,21,-3
-77,26,-12
-60,26,-6
-78,37,5
-81,38,5
-62,36,7
-59,33,18
-57,28,23
-55,27,25
-51,30,23
-54,27,26
-43,28,33
-78,28,31
-46,36,-11
-26,13,10
-67,10,20
-94,16,6
-67,12,1
-26,7,14
3,16,38
-26,11,48
15,53,15
64,60,-33
12,23,-76
-61,6,-68
-101,34,-9
-60,25,35
-128,16,21
-128,10,16
-68,11,43
-92,7,48
-66,-8,40
-65,11,31
-66,2,-15
-70,6,78
-73,16,2
-64,12,24
-78,14,37
-67,35,9
-49,13,-56
-87,26,42
-96,122,6
-6,-83,19
-67,57,10
-36,26,-3
-43,42,-10
-28,20,-8
-30,37,-25
-42,41,-25
-35,67,-38
-63,93,-59
-28,34,-2
127,-82,75
-75,74,-47
-40,59,-55
-30,56,-41
-42,54,-7
-26,51,4
-37,70,6
-50,81,-12
-40,63,-21
-35,65,-16
-29,65,-11
-26,72,-10
-11,76,-10
-43,77,4
-45,59,1
-5,50,12
-10,75,-9
-19,64,-7
-19,55,4
-22,49,5
-4,61,19
-3,64,7
-13,48,6
-13,52,16
-8,59,9
-9,48,11
1,53,14
6,52,9
12,54,6
17,55,13
-2,52,16
-21,47,13
-5,56,14
-8,56,7
3,58,9
3,57,8
4,60,1
7,61,-3
16,61,-9
22,62,-10
30,60,-12
33,56,-9
36,54,-7
38,50,-5
