32,32,32
15,-8,56
9,-6,47
24,-3,63
17,-10,62
11,-4,58
13,-4,57
19,-3,64
18,-3,62
21,-5,59
10,3,63
6,-4,57
18,14,67
21,10,68
12,-6,51
15,1,62
19,-2,59
6,0,58
13,1,62
21,3,64
21,-1,55
16,-5,59
15,-5,59
23,-6,59
22,-7,58
17,-4,61
22,-8,59
20,2,61
13,0,60
20,0,62
11,2,63
23,-3,58
9,-4,64
9,14,64
26,-5,60
26,4,64
15,-2,59
15,-1,60
22,-2,62
10,-3,59
14,-2,62
18,-2,61
16,-5,59
17,-3,60
24,-3,62
13,0,68
8,-2,51
25,-1,75
17,-3,65
12,-2,52
11,1,62
14,9,70
34,-11,58
-10,-6,75
15,-12,54
-2,-9,39
21,-6,76
2,-12,58
-5,0,65
27,-16,49
29,2,51
1,3,75
2,-1,53
19,1,57
30,-5,70
-1,-6,49
0,-2,50
21,-10,65
8,-7,65
12,-9,66
13,-4,67
15,-4,59
-1,-5,57
3,-8,59
3,-6,59
3,-6,64
4,-3,68
1,-5,61
1,-7,58
12,-10,55
3,-11,47
-2,-7,65
3,-6,65
29,-8,69
14,0,62
0,19,68
17,-1,61
13,-2,59
13,-2,64
10,-3,61
12,-3,62
10,2,64
10,1,62
10,-3,59
14,3,64
12,2,63
17,-2,61
22,4,63
18,-14,53
13,11,63
23,-4,60
3,-3,69
11,-1,63
15,-3,64
24,-4,60
-7,-4,59
7,-3,71
0,-6,59
15,4,73
12,-7,60
2,-2,55
15,-9,60
10,1,66
14,2,66
4,-1,63
5,0,62
11,-4,62
3,4,63
11,2,62
14,0,64
4,2,63
9,-1,60
13,1,62
0,4,64
5,4,64
13,4,59
17,-10,61
-9,-2,63
19,9,62
22,-6,60
6,-2,60
14,6,64
16,-5,62
13,2,62
11,-1,61
10,1,61
16,1,63
2,1,60
12,-3,51
10,5,67
4,-6,54
25,7,65
6,-2,60
17,7,69
4,2,62
18,-13,57
13,0,63
7,15,67
21,-6,58
21,7,63
16,-3,60
19,3,61
18,-1,62
15,1,59
18,-2,59
15,4,62
21,-1,61
26,0,58
34,-12,53
-12,13,69
4,19,61
20,-15,59
8,1,60
22,1,63
19,3,62
15,-2,61
26,2,61
19,-3,57
13,-2,61
21,1,62
21,3,64
11,-6,60
15,1,53
26,-13,55
14,5,61
13,-4,65
3,15,66
16,-5,57
12,2,61
21,-2,62
22,-1,61
11,0,60
13,1,61
13,-1,61
8,-2,59
15,2,62
17,2,62
16,2,61
13,3,61
15,2,61
13,1,60
11,2,62
15,3,62
16,0,60
15,1,61
17,-2,60
20,-3,59
23,-3,60
14,1,61
19,0,60
23,-2,59
15,-1,60
15,1,62
22,-1,59
18,-1,60
13,0,61
17,1,60
18,0,60
20,1,61
16,-2,60
19,1,61
14,3,61
11,-1,60
20,-2,62
18,-4,61
15,-4,58
21,-3,58
23,-5,59
19,-2,61
32,4,66
19,10,67
3,-5,54
35,0,66
-5,-5,66
-15,-4,39
19,-3,61
1,-6,62
1,0,70
33,2,69
13,-2,57
9,-5,47
17,-6,52
18,-7,59
17,-3,69
10,1,67
4,1,59
18,-3,63
2,6,63
1,-1,59
21,0,64
13,1,63
18,-2,60
23,-4,58
16,1,63
19,-1,60
18,-3,59
9,2,62
14,0,60
19,-3,61
13,1,62
17,-2,60
19,-3,60
12,2,63
13,-3,59
20,-3,60
14,-1,62
10,-1,60
21,-3,61
15,-1,61
15,0,62
17,-3,57
11,0,64
11,2,64
22,-3,65
11,-10,52
-10,-5,55
23,-4,65
30,-15,51
9,-2,59
14,-8,60
21,-6,63
11,-3,62
4,0,55
17,5,65
20,-1,72
7,5,63
8,-6,56
10,1,54
9,2,52
20,-14,72
26,13,74
8,-20,54
9,5,68
12,-4,62
7,4,58
15,0,68
5,3,67
5,1,61
12,-6,48
22,-9,55
24,-10,58
26,-18,68
24,9,65
26,3,64
28,1,60
-9,-2,65
11,6,64
22,-1,59
14,-6,53
18,-4,60
21,-5,62
19,-3,58
19,-3,60
16,-3,62
10,-3,56
18,-4,63
14,4,64
11,1,61
19,-3,60
20,-3,60
10,-2,61
19,-2,61
18,0,62
9,-1,62
13,-2,61
14,-4,61
11,-2,62
11,-3,61
13,-1,62
18,-1,62
13,-2,61
14,-1,61
18,-3,61
13,0,62
14,-1,61
15,-1,62
11,-1,61
18,-2,61
22,-14,54
29,-10,60
-4,18,68
-9,1,59
9,2,60
28,-7,61
12,-3,61
16,-1,60
29,1,62
20,-4,60
18,-3,60
9,1,61
11,-2,60
11,-1,62
18,-2,59
21,-3,61
12,-2,60
18,-4,57
14,-1,63
12,-1,62
13,-2,65
17,-4,59
15,0,71
10,-3,56
-3,-3,46
5,-2,62
33,-6,62
39,8,73
-9,-1,68
6,1,56
30,-2,68
6,-6,54
10,-3,53
30,-2,67
12,-4,62
-2,2,59
41,-7,59
14,-11,70
4,-2,49
16,-4,53
8,-9,66
18,4,64
16,-8,60
7,2,64
19,-1,61
15,-3,60
13,-2,61
13,-2,61
11,-2,61
16,-3,62
8,-2,62
19,-4,60
9,0,65
13,1,64
12,-6,59
6,-4,61
13,-3,62
12,-4,60
18,-1,65
19,1,67
1,-4,59
-9,-4,63
-22,0,58
44,3,70
67,3,66
-3,-8,55
6,-3,61
4,-3,58
-15,-1,53
53,7,66
45,-7,68
-10,1,55
33,-3,63
21,-4,66
13,3,59
5,-5,59
17,-4,62
18,-2,62
-2,-1,62
23,-4,61
1,-7,60
18,-2,63
24,-7,64
5,2,65
19,1,59
20,-5,63
3,-6,53
11,-5,55
21,-5,59
18,-2,65
7,-1,57
5,9,64
21,1,59
16,-5,54
13,-5,63
7,4,64
14,0,61
20,-3,64
6,1,60
6,-3,59
18,0,66
8,-4,58
3,-4,59
18,2,62
16,-9,56
8,-2,62
11,1,65
16,-2,61
13,0,62
11,0,63
15,-5,60
12,-1,62
11,-1,61
15,-4,61
10,4,64
23,2,62
4,-12,59
1,4,65
22,-2,61
17,-3,61
14,1,61
11,3,66
9,4,63
24,-9,57
9,-7,57
2,8,62
21,2,62
24,-2,62
35,-3,61
16,1,62
-14,6,61
5,3,62
11,-6,59
1,-5,57
16,-5,60
28,-1,64
19,4,64
12,-1,61
18,-7,58
16,-5,60
4,0,62
19,-2,60
10,-3,62
14,5,63
20,-2,59
21,-3,62
11,2,63
16,-3,58
12,-4,65
13,-1,60
0,-7,59
20,-4,64
2,-2,61
-7,2,69
26,-3,58
22,-14,57
4,4,64
7,6,64
8,1,62
9,-1,61
12,3,64
6,0,59
8,-5,58
15,4,65
7,-1,61
5,3,63
7,5,65
7,-8,53
16,0,70
35,-1,59
-15,3,62
-13,2,66
21,-2,50
29,-4,49
11,-4,66
9,1,69
15,-3,59
20,-2,62
7,1,63
10,0,64
23,0,61
25,-3,62
13,-3,57
16,-5,58
26,-1,64
3,0,58
8,-4,59
26,2,64
11,-3,59
11,-4,59
13,1,62
13,-1,60
21,-4,61
10,9,67
14,-5,60
33,2,61
22,2,70
-12,-1,48
6,1,61
16,-3,65
7,-4,52
21,-6,68
15,-1,68
15,0,59
15,-6,56
22,2,62
23,3,62
17,-4,60
21,-3,59
23,-4,60
14,-3,59
23,-2,61
8,-2,59
16,-2,60
16,-2,60
1,-7,56
19,0,63
28,-4,60
22,-3,61
13,1,61
19,0,62
18,1,62
9,-3,58
17,-7,59
13,-3,61
5,-1,62
21,-1,65
6,-3,60
16,0,62
12,-3,60
12,0,63
9,-1,60
20,0,63
10,-2,62
14,-1,62
15,0,62
14,-3,60
11,-3,60
12,-1,62
5,-2,60
10,-1,61
22,1,64
20,2,63
13,-7,58
22,-4,61
-6,7,65
4,1,66
11,6,62
18,-5,59
21,-7,60
11,0,62
11,0,62
10,1,63
12,2,63
11,-3,60
5,-2,60
12,3,63
14,-4,60
11,-2,63
12,0,61
13,-2,61
11,0,64
7,2,62
14,1,64
8,1,63
13,-5,63
11,-3,56
14,-13,55
19,3,66
-3,-8,54
10,22,70
21,-8,57
8,-9,62
-2,-12,62
20,19,72
1,-9,56
3,-7,60
9,-2,60
12,-10,58
8,1,67
3,7,66
25,-10,62
19,0,60
-12,4,65
17,9,68
21,-6,59
-2,5,66
5,5,63
22,-3,59
24,-5,62
-14,8,65
-1,8,69
-1,-11,53
3,-6,57
21,5,68
17,3,64
6,-5,61
10,4,63
11,-1,61
14,-5,60
2,0,61
10,6,65
20,3,63
1,1,64
9,0,64
18,-15,57
6,15,67
28,-4,59
-9,-2,65
1,3,69
3,-8,65
2,-4,57
2,0,64
-3,-8,61
-9,-3,54
6,-6,53
9,-5,66
1,8,67
21,3,64
-6,-2,61
2,-2,63
9,-4,63
3,1,65
5,-2,63
-1,-1,62
1,-5,61
7,-1,64
8,-3,63
8,-4,62
3,-3,62
7,-2,64
8,-1,63
-3,-3,62
4,-3,62
1,-3,62
4,-3,62
11,-5,65
0,-2,57
19,-7,51
-15,3,70
-4,4,61
26,-6,60
6,-10,62
-6,0,65
6,-6,58
1,-4,61
-4,-2,63
1,-1,62
15,-3,63
29,-2,63
-20,11,61
9,1,53
32,-6,67
34,3,57
14,-10,48
7,5,68
13,16,71
8,-7,56
14,-1,63
16,-1,62
13,-1,62
15,-6,56
20,-6,58
17,-2,63
22,-5,57
21,-6,57
15,-4,59
19,-4,57
24,-5,58
20,-3,62
16,-3,59
20,-3,59
18,-1,63
14,-1,61
15,-2,63
19,-2,61
13,-2,60
17,-4,60
20,-3,60
16,-4,60
13,-3,60
15,-3,64
20,-1,69
8,-4,56
-8,-5,50
1,-3,66
11,2,53
45,0,45
53,-14,72
19,-13,64
-1,-3,37
13,-3,54
4,0,70
36,1,76
36,-2,62
12,-6,51
11,-4,54
20,-4,60
21,-5,62
16,-5,57
10,-6,56
20,-4,63
14,-1,65
15,-1,60
19,-3,63
15,-3,63
11,-1,60
16,-5,60
9,0,63
21,-2,63
14,-4,60
13,-5,58
11,1,64
15,-2,61
18,3,71
-9,-8,46
-13,0,51
34,5,74
28,-5,63
-7,7,61
10,-2,52
12,-4,71
-2,-2,54
18,-4,61
18,-6,64
9,1,64
3,-2,61
6,-2,63
7,-4,61
9,-3,62
16,-4,60
11,0,63
8,0,63
16,-1,62
10,-6,59
18,-2,63
14,3,66
-6,3,61
3,1,57
22,-12,63
-17,1,63
27,-2,61
14,-6,61
2,0,63
16,-3,62
14,-4,61
5,-3,60
7,-4,61
11,-1,64
12,1,64
14,-2,63
14,-2,62
10,-3,61
9,-3,62
8,1,65
12,-2,61
11,-4,61
8,-3,62
14,-2,66
12,-4,63
2,0,67
6,-3,56
6,-7,67
5,-3,65
12,-4,63
13,-5,66
4,-1,65
13,-3,55
-3,-4,69
5,-2,56
-1,-5,53
3,-8,61
0,-3,62
11,-7,75
-13,22,69
12,-17,54
29,0,65
6,0,63
4,-2,61
17,4,70
6,-12,51
3,-10,56
12,1,67
10,8,67
9,-3,63
6,0,62
10,-5,60
22,-6,64
-8,-4,63
-4,2,61
16,-2,63
12,-5,59
13,-6,61
5,2,64
7,2,63
9,0,64
7,0,62
10,-3,61
12,0,64
12,0,62
9,-2,62
8,1,63
11,-2,61
11,-1,62
11,3,63
24,-1,60
-6,-4,62
0,8,62
19,-3,62
5,-3,60
7,-1,62
10,3,64
9,2,63
9,-3,61
10,-2,62
11,-3,60
14,-4,61
8,9,66
9,0,61
10,2,61
8,0,63
7,3,63
11,0,63
13,1,62
8,0,61
5,0,61
12,0,64
17,1,65
4,-2,59
11,-1,64
17,6,68
7,-8,58
11,-6,60
13,4,63
10,-1,61
10,-1,63
12,3,64
9,-1,61
10,-2,60
13,-1,63
9,1,61
10,-1,61
12,3,65
15,4,65
11,-10,59
-4,-2,66
16,1,61
21,-8,63
3,0,57
10,-8,64
15,11,78
28,-10,47
11,-37,41
-2,12,74
6,-10,50
27,-1,61
20,-16,57
1,15,66
8,-8,60
10,1,68
-3,-4,54
3,-11,53
8,7,67
14,-7,63
21,-12,56
32,-13,60
-29,14,67
-13,-3,49
21,-6,60
21,-2,69
-8,0,63
21,-2,63
32,-3,65
3,-4,60
0,-4,61
2,-3,63
-4,1,64
6,1,67
4,-3,61
5,-5,63
-12,-4,58
-3,-3,61
9,-4,65
2,-3,65
-6,-3,57
4,-7,62
3,-1,69
-9,-3,59
-5,-4,55
9,-4,65
11,-6,68
-2,-2,61
14,-1,64
1,-2,64
0,0,64
11,-6,65
-5,-4,55
-1,-5,55
-4,-6,72
3,5,68
-2,-6,54
-3,-4,63
5,-1,65
16,-2,65
0,-5,60
