7680.9,0.81254
7681.7,0.81254
7682.5,0.76566
7683.3,0.79691
7684.2,0.87504
7685.1,0.92192
7685.9,0.85941
7686.8,0.81254
7687.6,0.79691
7688.3,0.75003
7689.1,0.75003
7689.8,0.75003
7690.6,0.81254
7691.4,0.82816
7692.3,0.81254
7693.1,0.84379
7694,0.89067
7694.9,0.93754
7695.8,0.89067
7696.7,0.90629
7697.6,0.89067
7698.4,0.76566
7699.4,1.0625
7708.9,0.93754
7709.8,0.89067
7710.7,0.92192
7711.5,0.84379
7712.2,0.71878
7736.5,1
7737.5,0.92192
7738.3,0.87504
7739.2,0.84379
7740,0.81254
7740.8,0.79691
7741.7,0.85941
7745.7,0.84379
7746.6,0.89067
7772.9,0.65628
7805.4,0.93754
7806.3,0.95317
7807.3,0.96879
7808.3,0.98442
7817.7,0.79691
7818.6,0.82816
7819.4,0.84379
7820.3,0.92192
7821.2,0.89067
7822.1,0.85941
7822.9,0.79691
7823.7,0.78129
7824.5,0.79691
7841.9,0.78129
7842.7,0.78129
7843.5,0.81254
7844.3,0.82816
7845.1,0.79691
7846,0.85941
7846.8,0.82816
7847.6,0.81254
7848.4,0.82816
7849.2,0.82816
7850,0.78129
7850.8,0.81254
7851.7,0.85941
7864.7,0.78129
7865.4,0.78129
7866.2,0.75003
7867,0.82816
7867.9,0.87504
7868.7,0.84379
7869.6,0.90629
7870.6,0.92192
7871.5,0.98442
7872.5,0.90629
7885.4,0.81254
7886.1,0.76566
7893.1,0.81254
7904.2,0.82816
7905,0.84379
7905.8,0.76566
7927.6,0.76566
7932.5,0.71878
7937.3,0.82816
7938.1,0.85941
7961.9,0.81254
7962.8,0.84379
7963.6,0.79691
7964.4,0.81254
7965.2,0.79691
7966,0.81254
7966.8,0.79691
7967.5,0.75003
7968.3,0.78129
7969.1,0.81254
7970,0.84379
7970.8,0.81254
7971.6,0.85941
7972.5,0.90629
7973.5,0.96879
7974.4,0.90629
7975.3,0.92192
7976.2,0.90629
7977.1,0.84379
7977.9,0.82816
7978.8,0.84379
8008.7,0.64065
8009.5,0.78129
8010.3,0.78129
8011,0.73441
8018.5,1.0469
8019.4,0.92192
8020.4,1.0157
8038.7,0.82816
8039.6,0.89067
8040.6,1.0469
8041.7,1.0782
8042.7,1.0157
8043.6,0.90629
8044.6,1
8063.8,1
8064.6,0.78129
8072.5,1.0938
8073.5,1.0469
8074.5,1
8075.6,1.0469
8076.6,1.0782
8077.7,1.0782
8078.7,0.93754
8079.7,1.0313
8087.8,1.0625
8088.7,0.93754
8089.8,1.0469
8098.2,1.0782
8115,1.0313
8116.1,1.1563
8117,0.87504
8118,1.0157
8119,1
8135.1,1.1407
8151.8,0.96879
8152.7,0.90629
8153.6,0.85941
8154.3,0.75003
8155,0.70316
8155.9,0.84379
8156.7,0.87504
8220.8,1.0157
8222,1.2032
8223.2,1.2188
8224.4,1.2188
8245.4,0.89067
8255.8,1.1251
8256.8,0.93754
8302.4,1.0469
8303.5,1.1094
8320.3,0.98442
8321.4,1.0469
8338.4,1.0625
8339.4,1.0313
8340.4,1.0469
8341.4,0.96879
8364.3,1.0157
8365.4,1.0938
8366.6,1.2501
8367.7,1.1094
8369.1,1.3126
8374.2,1.0782
8375.2,1.0469
8376.4,1.1251
8389.3,1.0938
8390.4,1.0625
8395.7,0.92192
8396.9,1.2188
8398.2,1.2657
8427.7,1.1719
8428.9,1.1251
8435.7,1.2969
8436.6,0.98442
8437.8,1.1876
8454,1.0625
8455.2,1.1719
8477.3,0.96879
8478.2,0.96879
8479.2,0.93754
8480.1,0.93754
8481.1,0.95317
8482,0.95317
8482.8,0.79691
8483.7,0.85941
8484.6,0.87504
8485.5,0.96879
8486.6,1.0469
8487.5,0.95317
8488.5,1
8489.6,1.0782
8535.4,1.1251
8558.1,1.0157
8613,0.87504
8669.6,1.0938
8670.5,0.84379
8674.4,0.96879
8690.9,0.96879
8691.8,0.93754
8692.8,1
8693.8,1
8694.8,0.96879
8727.4,1.1407
8732.5,0.73441
8733.5,1.0313
8779.7,1.1094
8780.8,1.1251
8781.7,0.95317
8789.2,1.0313
8834.5,0.90629
8835.2,0.73441
8891,0.93754
8909.7,0.90629
8965.2,0.84379
8981.2,0.98442
9002.1,0.96879
9009.5,0.84379
9010.4,0.90629
9011.3,0.93754
9012.2,0.85941
9013.1,0.90629
9014,0.93754
9014.9,0.93754
9015.9,0.98442
9016.9,0.95317
9017.9,1
9018.9,1.0313
9036.6,1
9037.5,0.96879
9038.5,0.95317
9039.4,0.92192
9040.2,0.84379
9041,0.79691
9053.6,0.93754
9054.4,0.87504
9094.3,1.1563
9099.4,0.84379
9115.6,0.98442
9116.7,1.1251
9117.7,1.0157
9143.5,1.0938
9144.6,1.1094
9145.7,1.0313
9146.5,0.82816
9188.7,0.70316
9292.6,1
9293.8,1.1719
9294.6,0.85941
9321.3,1.1094
