1565639203.000000, IBI
28.907573,0.953169
29.938870,1.031297
31.032670,1.093800
32.110845,1.078174
33.079639,0.968794
34.048434,0.968794
39.720568,1.046923
45.845849,1.046923
46.877146,1.031297
52.455526,0.968794
53.346192,0.890666
54.314986,0.968794
60.346512,1.062549
61.377810,1.031297
62.627867,1.250057
70.112584,1.062549
71.143882,1.031297
72.112676,0.968794
73.065845,0.953169
74.097142,1.031297
80.800574,1.015671
81.816245,1.015671
82.800665,0.984420
91.097920,1.031297
92.051089,0.953169
93.019883,0.968794
93.926174,0.906291
94.848092,0.921917
95.785635,0.937543
96.785680,1.000046
97.770100,0.984420
98.676392,0.906291
99.598309,0.921917
100.629606,1.031297
101.535898,0.906291
102.535944,1.000046
103.504738,0.968794
104.395404,0.890666
105.286069,0.890666
106.239238,0.953169
107.208032,0.968794
108.161201,0.953169
109.067492,0.906291
109.989410,0.921917
110.895701,0.906291
111.676987,0.781286
112.552027,0.875040
113.458318,0.906291
114.427113,0.968794
115.255276,0.828163
116.161567,0.906291
117.083484,0.921917
117.896022,0.812537
118.739810,0.843789
119.646102,0.906291
125.849511,0.937543
126.818305,0.968794
127.912105,1.093800
128.802771,0.890666
129.662185,0.859414
130.615354,0.953169
131.599774,0.984420
132.474814,0.875040
133.334228,0.859414
134.271771,0.937543
135.224940,0.953169
136.334366,1.109426
140.772069,0.906291
141.662735,0.890666
142.647155,0.984420
143.662826,1.015671
144.584743,0.921917
145.616040,1.031297
146.694215,1.078174
147.788015,1.093800
148.850564,1.062549
149.928738,1.078174
151.006912,1.078174
151.960081,0.953169
153.053881,1.093800
154.257061,1.203180
158.788518,0.984420
159.897944,1.109426
160.944867,1.046923
167.195153,1.000046
168.226450,1.031297
169.148368,0.921917
170.132788,0.984420
171.117208,0.984420
172.039125,0.921917
173.054796,1.015671
174.242351,1.187554
175.211145,0.968794
176.289320,1.078174
177.351868,1.062549
178.367540,1.015671
179.492591,1.125051
180.539514,1.046923
181.633314,1.093800
216.572413,1.015671
217.603711,1.031297
218.572505,0.968794
219.556925,0.984420
220.619474,1.062549
221.650771,1.031297
222.635191,0.984420
223.650862,1.015671
224.682160,1.031297
225.666580,0.984420
226.635374,0.968794
227.729174,1.093800
232.135626,1.000046
233.135672,1.000046
234.120092,0.984420
235.151389,1.031297
236.213938,1.062549
237.151480,0.937543
238.135900,0.984420
242.417346,0.765660
243.198632,0.781286
244.229929,1.031297
260.386919,1.015671
261.230708,0.843789
262.246379,1.015671
263.246425,1.000046
264.277722,1.031297
265.371522,1.093800
266.434071,1.062549
272.606229,0.906291
273.606274,1.000046
274.575069,0.968794
275.559489,0.984420
276.512657,0.953169
277.465826,0.953169
278.434620,0.968794
279.403415,0.968794
280.356583,0.953169
281.372255,1.015671
282.403552,1.031297
283.341095,0.937543
284.388018,1.046923
285.403689,1.015671
286.606869,1.203180
287.638167,1.031297
332.124578,1.000046
333.108998,0.984420
334.093418,0.984420
335.155967,1.062549
336.327895,1.171929
337.749835,1.421940
338.890513,1.140677
343.656356,1.031297
344.453267,0.796911
362.813483,0.875040
363.626020,0.812537
364.438557,0.812537
365.141714,0.703157
376.235972,0.921917
380.767430,0.968794
381.767475,1.000046
382.658141,0.890666
383.689438,1.031297
400.143317,0.734409
418.378526,0.796911
419.441075,1.062549
441.754596,0.984420
442.770268,1.015671
463.786855,0.875040
464.661895,0.875040
465.427555,0.765660
466.458852,1.031297
502.710511,0.906291
503.804312,1.093800
504.663726,0.859414
511.273403,1.078174
512.320326,1.046923
552.775303,0.984420
553.822226,1.046923
555.025406,1.203180
556.056703,1.031297
658.342635,0.890666
696.141241,0.781286
697.016281,0.875040
743.909052,0.968794
744.909098,1.000046
745.799764,0.890666
746.752933,0.953169
747.659224,0.906291
752.268810,1.000046
753.065722,0.796911
768.832068,1.140677
791.520607,0.718783
805.865013,0.671906
806.505668,0.640654
822.709534,0.906291
835.725755,0.937543
881.602855,0.625029
906.729005,0.968794
907.682174,0.953169
908.541588,0.859414
940.574304,0.843789
1000.233285,0.562526
1023.765612,1.000046
1024.859412,1.093800
1042.828985,0.984420
1043.719651,0.890666
1044.641568,0.921917
1045.610362,0.968794
1046.547905,0.937543
1047.688582,1.140677
1052.376297,1.156303
1122.988904,0.921917
1124.067079,1.078174
1124.973370,0.906291
1125.910913,0.937543
1126.973462,1.062549
1127.895379,0.921917
1128.801670,0.906291
1197.351683,1.031297
1246.947703,0.640654
1313.263239,0.546900
1336.467426,0.781286
1375.250452,0.906291
1383.172689,1.062549
1559.571389,1.000046
1560.493306,0.921917
1561.446475,0.953169
1562.446520,1.000046
1577.540961,0.953169
1578.619136,1.078174
1703.577981,1.156303
1871.523168,1.093800
1872.413834,0.890666
1873.585763,1.171929
1874.429551,0.843789
1875.460848,1.031297
1876.382766,0.921917
1877.398437,1.015671
1878.351606,0.953169
1879.164143,0.812537
1887.273889,1.031297
1947.229759,0.937543
1967.590065,0.828163
2003.779222,1.015671
2009.607614,0.812537
2010.748291,1.140677
2022.748841,0.953169
2023.639506,0.890666
2101.111803,1.031297
2102.002469,0.890666
2102.940012,0.937543
2103.861929,0.921917
2104.877600,1.015671
2105.893272,1.015671
2106.908943,1.015671
2111.377898,0.750034
2120.722075,1.031297
2121.815876,1.093800
2151.160969,0.843789
2166.599175,1.031297
2167.692976,1.093800
2177.568428,0.812537
2178.365339,0.796911
2179.302882,0.937543
2180.271676,0.968794
2181.256096,0.984420
2182.240516,0.984420
2183.334316,1.093800
2184.209357,0.875040
2214.632624,0.921917
2215.429536,0.796911
2216.351453,0.921917
2245.524663,0.953169
2246.524709,1.000046
2247.696638,1.171929
2281.416931,1.046923
2352.076416,1.078174
2365.811419,1.093800
2366.827091,1.015671
2367.874014,1.046923
2368.967814,1.093800
2370.045988,1.078174
2371.358548,1.312560
2386.828007,1.125051
2387.999935,1.171929
2416.376234,1.062549
2417.345028,0.968794
2418.423203,1.078174
2419.548254,1.125051
2420.579551,1.031297
2421.407714,0.828163
2422.407760,1.000046
2423.423432,1.015671
2424.595360,1.171929
2448.065185,1.031297
2448.955850,0.890666
2461.034528,1.078174
2462.159580,1.125051
2463.347134,1.187554
2464.644068,1.296934
2505.552191,1.031297
2506.755371,1.203180
2529.553290,0.578151
2590.931099,1.171929
2592.368665,1.437566
2717.718153,0.765660
2757.454347,1.062549
2758.235632,0.781286
2759.266930,1.031297
2778.642817,0.843789
2779.564734,0.921917
2780.377271,0.812537
2781.049177,0.671906
2803.597084,0.984420
2900.304636,1.062549
2919.289880,0.703157
2919.946160,0.656280
2920.555563,0.609403
2935.368741,1.046923
2936.525044,1.156303
2981.292718,0.937543
3005.231314,0.671906
3185.348933,0.625029
3185.864582,0.515649
3186.473985,0.609403
3195.740034,0.828163
3196.552571,0.812537
3225.757033,0.609403
3247.461152,0.718783
3395.202289,1.109426
3427.188128,1.156303
3494.034938,0.703157
3514.614005,1.281309
3515.520297,0.906291
3516.379711,0.859414
3517.207874,0.828163
3533.286735,1.062549
3582.570241,0.906291
3583.539035,0.968794
3584.648461,1.109426
3590.211215,0.750034
3596.602133,1.093800
3597.477173,0.875040
3598.477219,1.000046
3599.446013,0.968794
3600.352305,0.906291
3619.681314,1.078174
3620.712612,1.031297
3621.634529,0.921917
3622.712703,1.078174
3623.525240,0.812537
3635.807053,1.156303
3636.932104,1.125051
3654.011011,1.031297
3654.979805,0.968794
3656.026728,1.046923
3657.104903,1.078174
3658.167451,1.062549
3659.073743,0.906291
3660.167543,1.093800
3661.230091,1.062549
3662.198886,0.968794
3663.230183,1.031297
3664.136474,0.906291
3665.261526,1.125051
3666.136566,0.875040
3667.214740,1.078174
3671.136795,0.843789
3725.623664,0.906291
3726.701838,1.078174
3727.576878,0.875040
3746.280859,1.000046
3747.312157,1.031297
3854.317055,0.953169
3855.254597,0.937543
3856.223392,0.968794
3875.552402,1.078174
3925.257802,0.531274
4004.214541,0.859414
4004.995827,0.781286
4005.714610,0.718783
4006.402141,0.687531
4014.246250,1.015671
4050.701044,0.906291
4078.421063,1.062549
4164.909397,0.843789
4165.846940,0.937543
4250.319556,1.171929
4251.663368,1.343812
4351.230426,0.890666
4352.089840,0.859414
4353.105512,1.015671
4353.996177,0.890666
4404.435986,0.921917
4546.223727,1.125051
4554.130338,1.109426
4555.114758,0.984420
4595.257221,0.859414
4596.397898,1.140677
4656.056879,1.046923
4702.949650,0.843789
4708.934299,1.046923
4710.137479,1.203180
4717.903460,1.046923
4732.904146,0.875040
4739.920093,0.953169
4740.920138,1.000046
4741.904558,0.984420
4742.904604,1.000046
4783.218950,0.906291
4784.281498,1.062549
4832.330573,0.890666
4848.221925,0.984420
4918.709527,0.843789
4919.709573,1.000046
4935.444668,0.906291
4936.319708,0.875040
4937.210374,0.890666
4938.241671,1.031297
4939.351097,1.109426
5037.199325,0.890666
5108.702598,0.843789
5143.751078,0.890666
5192.409555,0.968794
5215.129345,0.812537
5216.004385,0.875040
5217.004431,1.000046
5217.957599,0.953169
5239.271075,0.890666
5240.239869,0.968794
5241.193038,0.953169
5241.958698,0.765660
5242.849364,0.890666
5243.833784,0.984420
5244.724450,0.890666
5245.818250,1.093800
5349.854262,1.062549
5408.450694,1.093800
5409.372611,0.921917
5414.091577,0.906291
5415.232254,1.140677
5416.560440,1.328186
5417.529234,0.968794
5452.530837,0.890666
5453.343374,0.812537
5454.218414,0.875040
5455.093454,0.875040
5456.046623,0.953169
5456.968540,0.921917
5457.937334,0.968794
5458.859251,0.921917
5459.734291,0.875040
