1549572393.000000, 1549572393.000000, 1549572393.000000
32.000000, 32.000000, 32.000000
58,37,-15
61,37,-18
69,40,-16
67,40,-14
61,40,-12
56,41,-13
58,48,-15
73,48,-17
79,45,-21
80,36,-15
75,34,-15
67,44,5
31,53,24
27,46,3
32,46,-9
32,54,-10
29,58,-10
31,64,-11
29,59,-15
28,56,-17
29,60,-5
26,59,-3
29,52,-6
31,52,-5
39,53,-4
39,52,-6
42,50,-8
45,53,-3
45,53,-5
36,55,-9
32,55,-9
33,56,-7
34,58,-7
33,57,-12
33,57,-12
32,59,-11
31,58,-11
30,58,-13
30,58,-12
31,58,-10
31,59,-6
31,61,-7
29,63,-9
27,61,-8
24,53,-10
23,53,-10
27,60,-6
31,65,-5
31,63,-4
27,64,0
23,65,0
20,62,0
22,60,1
30,56,5
32,56,8
34,56,12
34,54,14
32,53,15
29,51,20
27,51,22
27,51,27
25,51,28
28,48,29
30,48,27
32,48,20
32,50,18
31,51,17
31,51,20
32,49,22
31,47,22
30,48,20
28,49,18
27,50,17
23,53,15
21,55,14
33,63,14
45,71,14
42,74,12
40,77,27
37,73,27
47,63,28
50,55,32
42,34,37
36,24,36
42,14,33
41,7,31
47,8,34
49,14,34
52,13,35
54,14,43
49,11,45
44,9,44
39,7,43
44,-1,52
42,-2,52
44,-7,54
38,-9,55
33,-15,56
31,-20,56
34,-22,57
32,-26,53
30,-25,53
22,-23,45
21,-23,44
17,-25,39
10,-29,37
7,-32,38
3,-34,37
0,-36,34
1,-41,35
0,-41,39
-2,-44,39
-1,-45,39
-2,-46,40
-7,-46,38
-8,-47,37
-5,-45,39
-6,-46,39
-4,-49,37
-1,-47,38
-1,-48,40
-3,-49,39
-1,-48,42
-6,-48,41
-5,-49,42
-5,-47,42
-4,-48,40
-4,-48,40
-4,-48,40
-1,-48,42
-2,-48,40
-1,-49,40
-1,-49,42
-1,-49,43
-1,-49,42
-1,-48,43
-2,-49,43
-2,-48,41
1,-49,41
-1,-49,41
-2,-48,40
-3,-48,39
-1,-49,40
-1,-48,41
0,-48,40
0,-49,41
-1,-49,41
-1,-48,40
-1,-49,40
0,-49,41
0,-49,41
0,-49,40
0,-49,40
-1,-49,40
-2,-49,39
-1,-49,40
-1,-49,40
0,-50,40
0,-50,40
0,-50,40
0,-50,40
0,-50,39
0,-50,40
-1,-50,39
-1,-49,39
0,-51,40
-2,-51,40
-2,-50,40
-1,-51,41
-2,-54,42
-3,-54,42
-3,-57,44
-2,-56,53
-3,-55,53
-5,-52,48
-2,-52,46
-1,-54,41
1,-54,38
0,-51,30
-9,-49,23
-23,-44,8
-31,-39,-9
-38,-37,-15
-48,-30,-25
-43,-25,-27
-22,-24,-30
-16,-30,-24
19,-24,10
28,-27,20
22,-33,24
33,-31,32
71,-19,50
104,-24,77
85,-26,63
88,-15,68
83,-14,73
48,2,77
48,5,68
61,-8,31
63,-16,19
61,-10,8
52,-8,2
52,-5,6
40,3,21
39,-4,21
59,-16,9
71,-23,4
76,-30,8
79,-33,9
77,-35,5
57,-27,-2
55,-22,2
59,-16,8
59,-17,6
59,-17,5
59,-17,6
54,-18,2
54,-18,1
59,-22,4
63,-23,5
59,-24,6
59,-23,7
61,-23,6
63,-22,8
62,-20,9
62,-21,8
60,-20,9
60,-20,9
60,-21,9
63,-19,10
50,-22,2
50,-21,3
57,-21,11
60,-20,12
62,-22,12
61,-21,13
60,-21,12
58,-21,10
55,-20,7
54,-20,6
55,-21,8
56,-20,10
59,-20,12
67,-21,12
67,-22,10
64,-22,9
62,-21,8
60,-20,7
57,-18,9
56,-18,9
57,-19,11
59,-20,11
60,-22,8
60,-21,9
58,-22,9
57,-21,9
59,-22,9
59,-21,9
58,-21,9
59,-21,10
60,-20,9
59,-21,10
58,-21,9
58,-21,9
59,-21,9
59,-22,8
59,-22,9
58,-22,9
60,-22,9
61,-22,9
59,-21,9
58,-21,9
58,-21,9
59,-21,9
59,-21,9
58,-21,10
59,-22,10
58,-22,10
59,-22,9
59,-22,9
58,-21,10
59,-22,9
58,-21,9
57,-21,9
58,-22,10
59,-22,11
59,-23,11
58,-22,10
59,-22,10
59,-22,10
58,-22,10
58,-22,10
58,-22,10
59,-22,10
58,-22,10
58,-23,10
59,-23,11
58,-23,10
59,-23,10
57,-23,10
57,-23,10
57,-23,10
58,-23,10
58,-23,10
58,-23,10
59,-23,10
58,-23,10
57,-24,11
57,-25,11
58,-25,11
59,-25,10
58,-25,10
58,-25,10
58,-24,10
56,-24,9
55,-24,9
56,-26,9
59,-28,10
60,-28,9
59,-29,9
59,-29,9
58,-28,10
57,-27,10
57,-26,10
59,-26,10
59,-26,9
59,-26,9
57,-26,10
51,-25,10
52,-25,11
58,-25,10
60,-25,11
62,-23,10
61,-21,11
57,-18,12
55,-17,13
56,-17,13
57,-19,14
58,-19,14
56,-20,12
56,-19,12
57,-18,12
57,-17,12
59,-16,13
61,-16,14
64,-16,15
63,-17,16
63,-17,18
58,-15,20
57,-15,20
60,-17,19
62,-18,19
60,-19,19
58,-18,18
57,-17,18
62,-17,16
64,-16,15
61,-17,12
57,-17,12
53,-17,14
55,-16,16
62,-16,17
61,-17,18
60,-19,17
59,-23,17
58,-24,18
54,-26,17
55,-27,15
56,-27,10
58,-27,11
56,-25,10
54,-22,11
54,-20,10
48,-15,14
47,-21,16
52,-22,17
51,-25,14
58,-28,13
60,-28,14
60,-29,12
59,-29,10
56,-28,11
57,-28,10
62,-29,11
59,-26,11
56,-25,10
53,-24,10
55,-24,9
56,-25,10
57,-25,10
59,-26,11
60,-26,12
59,-26,11
60,-26,13
57,-26,12
59,-26,14
60,-26,16
58,-28,15
58,-27,14
54,-24,17
51,-27,14
51,-25,13
49,-23,10
56,-20,8
54,-16,12
50,-17,12
55,-17,14
61,-17,18
63,-20,18
62,-21,17
65,-24,12
63,-25,10
57,-24,10
55,-23,11
58,-22,13
60,-21,13
60,-21,12
62,-22,11
63,-22,11
61,-21,11
59,-20,12
57,-21,12
58,-20,12
57,-20,12
57,-21,13
58,-21,13
59,-21,12
58,-21,12
58,-21,13
58,-21,13
58,-21,13
57,-21,12
57,-21,12
57,-21,12
59,-22,13
60,-22,12
59,-23,12
60,-23,13
58,-22,12
57,-22,11
58,-22,12
59,-21,12
58,-22,12
58,-22,12
58,-21,12
58,-21,12
58,-21,12
58,-21,12
58,-22,12
59,-22,12
59,-22,12
57,-22,12
58,-22,12
58,-21,12
58,-21,12
58,-21,13
58,-22,13
58,-21,13
58,-21,13
58,-21,13
59,-22,13
59,-22,13
57,-22,13
58,-22,13
59,-21,12
58,-22,12
58,-21,13
57,-21,12
59,-22,12
59,-21,13
59,-21,13
59,-22,12
58,-22,12
58,-21,12
58,-21,13
57,-21,13
58,-21,12
58,-21,13
58,-21,13
58,-21,13
58,-21,13
57,-21,13
58,-21,13
58,-21,13
58,-21,13
58,-22,13
59,-22,13
58,-21,13
56,-21,13
60,-22,14
60,-22,14
58,-21,13
58,-21,14
57,-21,14
57,-21,13
57,-22,14
58,-21,14
57,-21,14
57,-21,14
58,-21,14
58,-22,14
57,-21,14
57,-22,13
57,-22,14
58,-22,13
59,-22,14
58,-21,14
58,-21,14
58,-22,14
58,-21,14
58,-22,13
58,-22,14
57,-22,14
58,-22,13
58,-22,14
58,-22,13
58,-22,13
57,-22,13
57,-22,14
57,-22,14
58,-22,14
58,-22,14
58,-22,13
58,-22,14
58,-22,13
57,-22,13
58,-22,14
58,-22,14
58,-22,14
58,-22,13
57,-22,13
58,-22,13
58,-22,13
59,-22,13
58,-22,13
56,-21,13
55,-22,13
56,-21,14
56,-22,14
57,-22,15
59,-23,15
59,-22,14
58,-22,14
57,-22,14
58,-21,13
59,-21,14
59,-22,13
58,-22,13
58,-21,13
58,-22,13
59,-22,13
58,-22,13
58,-22,13
57,-22,13
57,-22,13
58,-22,13
58,-22,13
58,-23,13
59,-22,12
58,-22,13
56,-22,13
57,-22,13
58,-23,13
58,-23,13
57,-23,13
57,-22,13
58,-22,13
58,-23,13
58,-23,13
57,-23,13
58,-23,13
58,-23,13
57,-23,13
57,-23,13
57,-23,13
58,-23,13
58,-22,14
58,-22,13
58,-22,13
58,-22,13
57,-22,12
57,-22,13
58,-21,13
58,-21,13
58,-21,14
58,-21,14
59,-21,14
58,-21,13
58,-21,14
58,-21,14
58,-21,14
58,-21,13
58,-21,13
58,-21,14
58,-20,14
58,-20,14
58,-20,14
58,-21,14
57,-20,13
58,-20,13
59,-20,14
59,-20,14
60,-21,15
58,-21,14
57,-21,14
58,-20,13
58,-20,13
58,-21,13
59,-20,13
58,-21,14
59,-21,14
59,-20,14
58,-20,14
59,-21,14
58,-21,13
57,-21,13
57,-20,14
57,-20,14
58,-21,14
58,-21,14
58,-21,14
58,-21,14
58,-21,14
58,-21,14
59,-22,14
58,-22,15
58,-22,14
58,-21,14
57,-21,14
58,-21,14
57,-21,14
57,-21,14
57,-21,14
58,-21,15
57,-21,14
58,-21,14
56,-21,14
57,-21,14
59,-21,16
58,-20,18
62,-20,25
68,-18,33
77,-18,46
74,-17,51
75,-23,47
81,-26,42
76,-26,41
55,-26,41
46,-25,42
34,-26,46
35,-28,52
47,-27,45
53,-29,30
36,-27,23
-10,-25,11
-19,-28,2
-20,-31,-4
-37,-32,-11
-54,-31,-16
-60,-29,-25
-58,-19,-33
-47,-11,-27
-23,6,-21
-7,26,-15
9,40,-9
61,62,24
90,66,41
56,85,4
77,119,13
40,127,26
50,127,29
76,124,16
90,98,21
80,65,39
29,76,35
61,65,32
39,36,-3
38,37,-6
12,39,-18
13,39,-19
19,40,-19
19,43,-23
27,54,-19
37,61,-26
44,65,-19
21,62,-26
10,73,-25
48,86,0
42,86,-9
20,75,-13
20,69,-10
16,61,-18
23,55,-22
37,59,-20
35,62,-19
17,59,-22
18,69,-20
5,59,-24
24,71,-20
20,67,-21
23,57,-12
27,50,-12
33,51,-13
32,55,-16
25,57,-17
19,59,-18
20,59,-18
25,58,-18
28,56,-18
31,54,-17
30,54,-17
26,56,-16
