7817.1,0.75003
7823.5,0.78129
7824.2,0.76566
7857.9,0.81254
7874.6,0.71878
7875.6,1.0157
7879.6,0.82816
7880.4,0.81254
7881.2,0.84379
7903.4,0.84379
7958.5,0.84379
7964.5,0.87504
7965.3,0.76566
7972.4,0.89067
7973.3,0.84379
7974.1,0.85941
7975,0.89067
7976,0.96879
7992.8,0.89067
7993.6,0.84379
8005.6,1
8009.4,0.76566
8010.2,0.82816
8011,0.82816
8020.7,0.73441
8282.6,0.84379
8283.5,0.81254
8284.3,0.82816
8556,1
8837.5,0.73441
8838.2,0.76566
8891.7,0.93754
8892.7,1
8893.6,0.93754
8894.8,1.1563
9038,0.57815
9158.1,1.1251
9159,0.87504
9160,1.0313
9318.4,0.57815
9318.8,0.46877
9438.8,1
9439.5,0.70316
9496.3,0.46877
9496.9,0.51565
9500.3,0.56253
9500.9,0.67191
9589.4,0.5469
9590.1,0.73441
