1549729024.000000, 1549729024.000000, 1549729024.000000
32.000000, 32.000000, 32.000000
58,-2,27
62,-4,30
57,-7,29
53,-6,32
50,-8,36
47,-10,36
43,-6,34
47,-6,37
42,-9,29
48,0,26
57,0,29
64,-4,27
65,-6,22
64,-6,17
60,-4,8
71,-1,26
71,-3,19
61,-3,6
45,3,4
67,-6,15
66,-3,22
60,-5,19
50,-6,11
58,-11,12
74,-15,45
43,-5,33
65,-17,51
61,-16,64
59,-2,29
29,-12,23
44,-17,35
46,-14,48
45,-10,50
44,-6,44
45,-5,41
51,-4,40
51,-5,39
45,-6,38
47,-8,39
48,-8,39
49,-8,41
47,-8,42
44,-7,43
45,-8,42
46,-8,41
46,-8,41
47,-8,41
47,-8,41
46,-8,41
46,-8,42
46,-8,42
46,-8,42
46,-8,42
45,-8,42
45,-7,42
46,-7,43
46,-7,43
45,-7,43
44,-7,43
44,-7,44
43,-6,44
44,-6,45
45,-7,44
46,-7,44
43,-6,43
44,-7,44
44,-7,44
44,-7,44
44,-7,44
42,-7,45
43,-7,47
40,-8,46
40,-7,46
42,-7,48
40,-7,47
39,-7,48
39,-7,48
40,-7,48
39,-7,48
39,-7,48
39,-7,49
40,-7,49
39,-7,48
40,-7,48
40,-6,47
41,-6,47
41,-6,47
41,-7,47
40,-7,47
40,-8,48
40,-9,48
39,-8,48
39,-7,49
38,-7,49
38,-7,49
38,-8,50
37,-9,49
38,-9,50
38,-9,49
38,-9,49
38,-9,49
38,-8,49
38,-7,49
38,-6,49
38,-7,49
37,-8,49
37,-9,50
37,-9,50
37,-9,50
37,-9,50
38,-9,50
38,-8,49
38,-8,49
38,-8,49
38,-8,49
38,-9,50
37,-9,49
37,-9,49
38,-9,49
38,-9,49
38,-9,49
37,-9,49
37,-9,49
38,-8,50
37,-8,49
37,-8,49
37,-8,50
37,-8,50
37,-9,50
37,-10,50
37,-10,50
38,-9,49
39,-9,49
37,-8,49
37,-8,50
37,-8,50
37,-7,50
38,-8,49
38,-8,49
38,-8,49
38,-9,49
38,-9,49
38,-9,50
37,-9,49
37,-9,50
37,-9,50
37,-9,50
37,-9,50
37,-9,49
37,-8,50
37,-8,50
37,-8,49
37,-8,50
37,-9,50
37,-9,50
37,-9,50
38,-9,50
38,-9,49
37,-9,49
37,-9,49
37,-8,49
37,-9,49
37,-9,49
37,-9,50
37,-9,50
37,-9,50
37,-9,49
37,-9,49
37,-9,49
37,-9,50
37,-9,50
37,-9,49
37,-9,50
37,-9,50
37,-9,50
36,-8,50
36,-8,50
37,-9,50
37,-9,50
37,-9,50
37,-9,50
37,-9,50
36,-9,50
37,-9,50
37,-9,50
36,-9,50
36,-9,50
36,-9,50
37,-9,50
38,-11,51
34,-13,52
43,-6,67
79,2,83
85,6,77
78,14,67
100,27,78
90,21,74
51,11,40
35,10,27
26,8,11
13,8,2
13,10,5
-1,20,7
-3,23,12
6,34,30
-2,43,31
-4,50,27
4,52,31
7,54,34
6,52,33
12,51,33
4,49,30
3,47,28
7,45,29
17,43,26
28,39,29
29,37,33
41,34,35
41,32,32
39,34,33
48,36,25
59,33,30
54,34,27
50,36,29
55,34,23
59,36,26
62,33,35
57,31,29
58,27,22
58,26,28
62,25,23
55,22,14
52,22,18
63,20,13
62,21,12
64,10,10
64,9,10
59,9,10
55,8,10
62,5,15
54,2,17
58,0,21
77,2,40
70,1,44
69,1,38
72,2,32
66,8,27
58,13,24
54,14,8
49,18,7
47,18,10
37,17,7
47,16,11
55,13,15
55,13,17
52,9,35
61,4,31
68,1,37
48,-2,35
41,-2,30
53,-3,41
58,-5,50
46,-1,43
42,2,51
42,-4,48
39,2,45
46,-7,58
32,-2,46
34,-4,43
35,-6,54
33,-5,51
33,-6,52
40,-6,53
31,-8,54
33,-10,53
30,-6,51
32,-2,53
27,-6,58
25,-3,61
23,-1,61
16,0,55
14,3,59
20,1,70
18,-3,69
18,-1,67
14,0,61
6,-2,51
15,3,59
11,6,63
9,8,64
9,10,62
3,12,57
4,11,59
3,9,64
7,7,66
6,7,61
6,7,62
3,5,63
3,3,67
1,4,65
2,6,58
5,5,63
4,5,67
5,7,64
10,6,70
11,5,68
15,6,72
22,4,80
21,6,78
28,11,71
32,17,59
40,28,29
35,28,22
26,24,2
30,17,-5
46,2,25
34,1,32
49,-13,33
79,-10,37
80,-9,39
93,-1,22
89,3,14
89,7,-2
78,9,-4
63,10,-3
71,9,3
67,8,0
65,12,-6
66,12,-6
67,12,-5
66,14,-5
58,14,-4
61,14,-2
58,15,-3
55,14,-4
65,16,4
65,16,3
66,19,8
65,20,14
65,19,18
62,20,26
58,22,25
58,23,21
64,24,23
62,29,21
66,34,17
59,36,23
51,33,27
52,35,26
45,34,31
48,34,33
34,42,27
33,44,30
33,46,30
30,48,31
24,41,31
20,41,31
13,40,34
5,42,26
-3,44,25
-2,45,29
8,48,31
8,48,36
2,47,36
1,49,30
6,50,32
5,54,33
8,55,33
3,55,36
-2,55,33
-2,57,36
-10,57,35
-3,56,35
1,57,33
-2,56,32
-7,52,31
-8,54,30
-1,58,33
-2,60,33
-4,59,31
-6,56,31
-10,56,29
-8,56,30
-5,57,29
-6,59,28
-10,59,30
-13,58,31
-10,58,30
-7,57,26
-10,53,22
-13,53,19
-6,58,23
-6,60,23
-8,58,23
-9,57,24
-13,58,28
-14,57,29
-14,57,28
-10,59,25
-8,61,24
-7,59,25
-8,59,29
-11,61,25
-11,60,25
-15,57,23
-16,56,20
-15,58,20
-13,58,22
-12,58,21
-11,59,23
-10,58,25
-11,57,23
-10,57,21
-12,58,23
-11,56,25
-9,54,27
-8,43,26
-9,37,23
-6,33,10
-3,29,12
6,33,13
10,35,8
22,28,15
27,26,24
39,27,28
56,22,32
58,22,29
72,23,32
100,18,37
80,11,28
77,9,36
89,6,56
69,3,45
61,3,45
65,3,49
57,0,48
49,0,44
41,-3,33
45,-2,32
45,-3,30
38,-6,25
44,-11,28
56,-18,43
57,-18,46
45,-15,43
44,-13,41
59,-13,48
38,-14,45
34,-13,47
47,-13,50
42,-12,45
45,-7,42
48,-7,42
45,-7,41
46,-8,41
45,-8,43
44,-8,43
43,-8,45
39,-9,47
37,-9,49
34,-10,52
32,-10,52
31,-9,53
32,-9,53
32,-10,52
35,-10,52
34,-11,51
35,-11,52
34,-12,52
33,-11,52
33,-10,52
32,-9,52
32,-9,53
33,-9,53
34,-10,53
34,-12,53
34,-12,53
31,-11,53
30,-10,52
30,-8,51
30,-6,52
30,-6,53
30,-8,54
31,-10,54
34,-12,53
35,-13,53
34,-13,53
34,-12,53
32,-12,52
31,-10,52
31,-9,53
31,-9,53
31,-10,53
32,-11,53
32,-11,53
31,-11,53
32,-11,53
32,-10,53
32,-10,53
32,-11,53
31,-12,53
31,-12,53
32,-10,54
31,-10,53
31,-10,53
32,-10,53
33,-9,53
33,-10,53
32,-10,52
33,-10,52
33,-10,52
32,-10,53
32,-10,53
32,-10,54
31,-10,53
32,-10,52
32,-10,52
33,-10,52
33,-10,52
32,-9,52
32,-9,53
32,-10,53
32,-11,53
32,-11,53
31,-12,53
31,-12,53
32,-11,53
32,-10,53
31,-11,53
31,-11,53
32,-11,53
33,-10,52
33,-10,52
32,-9,53
32,-9,53
32,-10,53
32,-11,53
32,-11,53
32,-11,53
32,-10,53
31,-10,53
31,-11,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-11,53
32,-11,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-11,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-11,53
32,-10,53
31,-11,53
32,-10,53
32,-10,53
32,-10,53
32,-11,53
32,-11,53
32,-11,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-11,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
32,-11,53
32,-10,53
32,-11,53
32,-11,53
31,-11,53
32,-10,53
32,-10,53
31,-10,53
31,-10,53
32,-11,53
32,-11,53
32,-11,53
32,-11,53
32,-10,53
31,-11,53
31,-11,53
31,-10,53
32,-10,53
32,-10,53
32,-10,53
31,-11,53
31,-10,53
31,-10,53
31,-11,53
32,-10,53
32,-10,53
31,-10,53
32,-11,53
32,-10,53
32,-11,53
32,-11,53
31,-11,53
31,-10,53
31,-10,53
32,-10,53
31,-10,53
32,-11,53
32,-11,53
31,-10,53
32,-10,53
32,-10,53
32,-10,53
31,-10,53
31,-10,53
31,-10,53
32,-10,53
32,-10,53
32,-11,53
31,-11,53
31,-11,53
32,-11,53
31,-10,53
31,-11,53
31,-11,53
32,-10,53
32,-9,52
32,-9,53
31,-10,53
32,-13,53
31,-13,53
32,-12,53
32,-11,53
32,-10,53
31,-10,53
31,-10,53
31,-10,53
31,-10,53
32,-10,53
32,-10,53
32,-10,52
32,-10,52
31,-10,53
31,-10,53
31,-11,53
32,-11,53
32,-10,53
31,-11,53
31,-11,53
32,-10,53
32,-10,53
32,-10,53
32,-10,53
31,-11,53
32,-10,53
31,-10,53
32,-10,53
31,-10,53
32,-10,53
31,-10,53
31,-11,53
31,-11,53
32,-10,53
32,-11,53
31,-11,53
32,-11,53
31,-10,53
31,-11,53
31,-11,53
32,-10,53
31,-10,53
31,-10,53
31,-10,53
32,-10,53
32,-10,53
31,-11,53
31,-11,54
31,-10,53
32,-10,53
32,-10,53
31,-10,53
32,-10,53
32,-10,53
32,-11,53
32,-11,53
31,-11,53
31,-11,53
31,-10,53
30,-11,53
32,-11,54
32,-10,53
34,-14,52
39,-11,53
54,-5,48
63,-2,47
59,4,31
66,13,14
75,17,14
79,18,10
70,20,5
72,19,7
65,19,4
54,21,-5
56,18,-5
58,11,1
54,5,-2
51,4,-5
52,0,-2
53,0,1
52,4,1
54,6,1
57,11,2
60,13,2
62,15,4
61,16,4
60,15,3
58,20,2
58,23,1
59,21,-2
59,19,-3
61,18,-5
63,15,-4
60,13,-5
61,12,-7
61,9,-8
59,8,-7
63,6,-9
60,5,-9
60,5,-5
79,3,-13
97,4,-18
89,-1,-7
61,3,-3
57,2,-4
60,0,-4
58,-3,-7
67,-4,-5
66,-4,-4
62,-4,-2
63,-3,-2
64,-2,-3
64,-2,-2
64,-2,-1
63,-2,0
62,-2,0
63,-2,0
64,-2,1
64,-2,1
64,-3,1
64,-3,1
64,-2,1
63,-2,1
63,-2,0
63,-2,0
63,-2,1
64,-2,1
64,-2,1
63,-2,0
63,-3,1
64,-3,1
63,-2,1
63,-2,1
63,-2,1
63,-2,1
63,-3,1
