-33,9,53
-36,6,54
-37,8,52
-36,7,53
-39,8,51
-38,7,51
-34,6,54
-38,7,50
-38,7,51
-39,6,52
-40,7,50
-37,6,52
-35,6,53
-35,6,54
-34,5,54
-35,4,54
-37,5,53
-35,5,54
-38,5,52
-44,8,48
-37,5,52
-37,7,54
-35,11,51
-37,8,55
-39,5,50
-38,5,52
-40,7,52
-46,8,53
-42,11,53
-36,0,51
-24,2,60
-19,3,80
-13,-3,60
-38,1,50
-33,0,52
-41,5,55
-23,6,60
-22,10,56
-33,8,55
-31,7,57
-18,4,62
-17,5,60
-25,6,55
-31,7,55
-36,8,53
-20,6,61
-22,5,61
-28,8,58
-33,8,55
-16,5,62
-18,7,58
-32,5,51
-46,5,46
-32,4,57
-34,9,55
-28,8,52
-20,7,61
-23,7,60
-40,5,51
-45,8,50
-37,7,53
-37,8,51
-35,9,53
-36,8,53
-31,8,54
-34,7,55
-37,7,55
-31,8,54
-30,7,55
-30,4,55
-30,0,63
-39,9,49
-44,12,46
-27,6,56
-29,5,55
-35,5,52
-22,6,58
-31,8,54
-35,5,57
-36,5,54
-30,6,54
-30,5,57
-26,3,59
-24,4,59
-26,6,55
-43,6,50
-46,6,51
-27,4,58
-27,5,60
-30,5,59
-28,6,55
-33,5,54
-36,5,54
-33,7,54
-33,7,54
-35,6,55
-28,6,58
-31,6,56
-32,6,55
-31,6,56
-29,5,56
-30,5,57
-31,7,55
-32,6,54
-34,7,55
-33,6,54
-32,6,55
-31,6,56
-30,6,57
-31,6,55
-31,6,56
-31,5,57
-29,6,56
-35,6,53
-39,7,52
-37,6,53
-18,5,54
-27,5,59
-26,6,57
-30,6,56
-35,6,54
-29,6,59
-25,6,58
-33,5,56
-32,6,54
-24,5,59
-18,5,61
-31,4,54
-36,5,54
-31,5,54
-25,4,61
-27,4,58
-31,6,54
-27,4,56
-27,3,59
-28,4,58
-39,4,53
-37,8,53
-39,9,53
-40,5,51
-42,7,48
-43,7,50
-40,5,49
-42,9,48
-41,10,48
-43,6,50
-45,7,48
-50,8,44
-51,8,44
-33,10,54
-20,-1,60
-27,3,61
-33,8,55
-39,9,52
-36,7,54
-34,7,56
-38,8,51
-40,10,50
-25,3,58
-26,5,55
-31,6,56
-33,5,55
-41,9,50
-37,8,55
-32,6,55
-28,5,57
-32,5,58
-42,10,51
-34,8,53
-30,6,58
-33,8,54
-24,3,63
-29,6,53
-34,6,53
-32,8,55
-31,6,59
-35,8,53
-37,8,53
-35,8,54
-33,8,54
-34,7,55
-34,7,56
-30,6,57
-37,9,52
-37,9,51
-20,4,58
-29,5,57
-34,8,53
-36,8,53
-34,6,56
-29,6,56
