1534257894.000000, 1534257894.000000, 1534257894.000000
32.000000, 32.000000, 32.000000
1,3,63
2,3,63
3,3,63
3,3,63
2,3,63
2,3,62
3,4,63
3,4,63
2,4,63
3,3,63
3,4,63
2,4,63
2,3,63
3,3,63
3,3,63
3,4,63
2,3,63
3,3,63
3,4,63
3,4,63
2,3,63
2,4,63
3,3,63
3,3,63
1,3,63
1,3,62
2,3,63
2,4,63
3,3,63
2,4,63
2,4,63
3,4,63
4,4,63
-2,4,62
-2,5,62
-1,5,62
1,4,63
1,4,63
2,4,63
0,3,63
1,1,63
2,2,63
3,3,63
4,3,64
3,4,63
3,4,63
2,4,63
2,4,63
4,3,63
3,3,63
2,4,63
2,4,63
1,3,63
0,3,62
2,4,63
0,3,63
-1,3,62
4,5,63
3,4,63
3,2,63
2,3,63
2,3,63
0,3,63
1,3,63
2,4,64
1,3,63
2,5,63
3,5,64
1,6,62
2,4,63
2,4,63
1,5,63
1,5,62
-2,8,62
-2,7,62
0,8,62
-1,8,62
-4,6,67
-8,8,60
-6,6,63
-3,6,63
-2,4,63
-3,3,62
-5,4,63
-5,2,64
-4,2,64
-4,3,63
-4,4,63
-3,4,63
-3,3,63
-3,3,63
-2,2,63
-1,1,63
1,1,63
0,2,64
-2,1,63
-1,2,63
-1,2,63
0,1,63
1,1,63
1,1,63
1,1,63
3,1,63
1,0,63
2,2,63
4,0,64
6,2,64
2,1,62
1,3,63
5,1,64
5,1,63
5,0,63
2,0,63
2,1,62
2,0,63
3,0,62
4,2,62
4,2,63
5,2,64
6,1,63
3,1,63
1,0,63
1,0,62
3,1,63
3,1,63
3,2,64
2,2,63
2,1,63
0,2,62
-1,2,62
-2,1,63
0,1,62
1,2,63
2,4,64
3,3,64
2,3,63
3,1,63
4,1,63
4,1,64
4,1,63
2,2,63
3,2,63
3,1,63
3,2,63
4,1,63
4,1,63
2,1,63
4,3,63
5,2,63
2,1,62
3,2,62
3,2,63
2,2,62
2,1,63
2,2,63
3,2,63
4,3,64
4,2,63
4,2,63
4,2,63
4,2,63
2,3,63
5,2,63
5,2,63
4,3,63
5,4,64
5,4,63
4,3,63
4,3,63
4,4,64
2,4,63
0,3,63
-1,3,62
-1,4,62
0,4,62
1,3,64
9,6,74
14,5,75
0,8,80
9,20,80
-1,27,69
-8,22,61
-6,25,38
-7,25,26
-15,19,30
-40,-9,50
-32,-18,55
-28,-11,72
-25,-11,73
-7,3,60
-8,7,58
-16,9,61
-17,8,68
-16,5,70
-8,5,70
-17,10,62
-20,9,59
-21,12,61
-22,0,58
-30,-7,55
-32,-21,59
-31,-8,60
-25,-4,60
-24,-1,60
-18,4,61
-17,-1,62
-18,1,62
-19,-1,61
-17,-2,62
-22,-3,61
-23,-2,58
-17,-3,59
-12,-3,61
-20,-2,61
-23,-1,59
-22,-2,60
-19,-2,61
-18,-2,62
-19,-1,61
-21,-1,62
-17,0,62
-19,-2,62
-23,-5,62
-26,-7,61
-29,-5,60
-28,-3,62
-27,2,59
-29,8,53
-33,11,51
-27,12,52
-24,11,55
-14,10,60
-8,9,64
1,7,64
4,5,66
4,5,65
-2,4,64
-2,3,64
1,7,63
-2,9,62
-11,9,61
-14,11,60
-18,11,58
-15,13,59
-16,13,58
-15,10,60
-6,9,65
-1,7,66
-8,8,64
-6,8,61
1,9,65
-5,10,61
-9,10,61
-10,10,61
-14,6,62
-17,5,62
-12,5,62
-12,4,64
-17,7,64
-12,8,64
-5,11,62
-5,12,62
-7,12,59
-9,12,60
-8,9,58
-6,9,62
-8,10,61
-16,10,59
-11,9,62
-10,10,62
-11,10,61
-9,8,63
-8,8,64
-7,6,65
-7,8,63
-9,9,61
-13,11,61
-14,10,60
-16,13,59
-18,10,61
-20,7,61
-18,5,62
-14,3,64
-16,4,60
-15,6,60
-12,7,63
-13,9,62
-14,9,62
-13,10,62
-16,10,61
-17,10,61
-18,9,60
-18,10,60
-17,9,59
-18,9,61
-19,9,61
-18,9,61
-17,9,61
-19,9,61
-19,9,60
-18,10,60
-18,10,59
-19,9,60
-19,9,60
-20,9,60
-20,10,59
-19,10,60
-18,9,60
-19,10,60
-19,10,60
-20,9,60
-18,9,61
-20,9,60
-19,9,60
-19,9,60
-20,10,59
-20,10,59
-20,10,60
-17,8,60
-18,8,62
-24,9,58
-25,11,57
-24,9,59
-20,9,55
-22,5,62
-33,6,58
-25,5,59
-16,7,58
-16,7,62
-20,5,61
-20,7,60
-13,8,59
1,7,70
-10,6,68
-9,2,61
-13,6,59
-22,10,59
-19,7,60
-10,6,62
-16,7,64
-27,2,58
-29,10,57
-27,10,60
-29,8,59
-28,6,58
-28,3,55
-32,1,55
-39,3,53
-39,6,51
-37,7,50
-35,7,52
-30,7,56
-28,8,57
-28,7,57
-30,5,56
-33,5,56
-37,4,53
-37,5,53
-34,4,54
-33,3,54
-33,4,56
-31,6,56
-31,8,55
-33,8,54
-34,10,54
-34,11,53
-34,11,53
-31,9,56
-31,9,55
-34,9,53
-34,8,54
-34,7,54
-31,8,55
-31,9,55
-31,9,55
-30,9,55
-33,9,54
-33,9,54
-33,8,55
-33,8,54
-33,8,54
-33,7,55
-33,6,55
-34,7,54
-34,7,55
-34,7,54
-35,7,54
-34,7,54
-34,7,54
-33,8,54
-32,7,55
-33,7,54
-34,7,54
-34,7,54
-34,7,54
-34,7,54
-33,7,54
-34,7,54
-34,7,54
-34,7,54
-34,7,54
-34,7,54
-34,7,54
-34,8,54
-34,8,54
-34,7,54
-34,7,54
-34,8,54
-34,8,54
-33,8,55
-33,8,55
-33,8,54
-33,9,54
-33,8,54
-33,8,54
-33,8,54
-33,9,54
-33,9,54
-33,8,54
-33,8,54
-34,9,54
-33,8,54
-33,9,54
-34,8,54
-33,8,55
-29,4,59
-29,4,58
-31,10,57
-30,17,54
-36,17,48
-40,26,45
-38,28,49
-39,29,51
-35,31,50
-43,22,54
-47,19,55
-38,25,42
-42,21,41
-31,20,51
-23,16,45
-18,13,43
-16,10,46
-20,6,48
-29,1,45
-33,3,47
-35,6,78
-36,7,83
-42,11,48
-22,12,57
-25,8,62
-28,4,59
-32,1,60
-43,0,59
-48,4,55
-37,6,54
-33,7,53
-32,12,57
-23,12,56
-9,15,53
-1,13,65
5,13,73
16,13,69
11,12,60
15,17,61
10,9,63
-5,2,54
-6,2,54
-5,-10,60
-13,-18,62
-10,-19,65
-1,-14,66
-2,-14,64
-7,-12,58
-3,-11,65
4,-3,71
5,-1,72
1,3,64
1,2,62
0,2,63
2,0,62
5,2,62
6,3,67
0,-2,66
-8,-9,65
-16,-7,60
-16,-1,59
-7,0,66
-9,-3,63
-5,-3,63
-6,-5,63
-4,-3,63
-3,-3,64
-1,-3,64
0,-4,62
-4,-1,62
-4,-1,62
-4,-1,62
-2,-1,64
-7,-3,63
-11,-1,62
-8,-1,67
-1,-2,65
2,0,63
-1,0,61
-4,0,61
-4,-1,62
-9,0,61
-15,-2,63
-10,-3,65
-13,-1,58
-12,0,66
-14,-3,69
-5,-1,60
-1,3,61
-10,2,61
-8,0,63
-2,-3,64
-1,-3,61
-2,-4,61
-2,-3,65
-3,-3,65
-7,-2,63
-7,0,63
-3,4,63
1,-3,66
5,-1,64
2,-6,63
6,-5,65
1,-3,62
-2,-4,63
-12,-3,61
-12,-3,61
-7,0,63
-10,-1,62
-3,-2,64
-1,-3,64
0,-3,63
0,-1,63
-2,0,63
-1,2,64
-2,0,62
-4,-3,63
-3,-2,63
3,-1,65
0,-1,64
-7,-2,59
-10,-1,64
-10,-2,62
-10,0,62
-8,0,63
-6,-1,64
-5,-1,64
-10,-1,62
-10,-3,62
-10,-2,62
-11,0,62
-12,-1,62
-9,0,63
-10,0,63
-9,0,63
-8,-2,62
-8,-2,63
-8,-3,64
-9,-2,63
-10,-3,63
-7,-2,64
-11,-3,62
-12,-3,63
-13,-2,62
-12,-2,60
-17,2,60
-21,4,61
-14,2,63
-14,1,61
-17,1,60
-18,0,61
-12,-2,63
-18,-5,65
-15,-1,62
-15,0,59
-15,1,60
-30,-1,57
-40,-5,62
-15,1,71
6,8,65
-5,6,65
-18,2,59
-17,5,60
-20,5,56
-16,4,55
-34,7,59
-25,9,65
-14,7,58
-17,5,54
-18,6,59
-15,6,59
-15,2,58
-16,-2,69
-16,0,62
-14,1,60
-17,1,61
-21,3,59
-22,3,60
-23,2,60
-21,0,61
-24,-1,59
-20,0,58
-18,0,60
-17,1,62
-18,3,62
-21,2,60
-18,3,59
-22,2,61
-22,2,61
-21,2,60
-20,1,60
-20,1,61
-16,1,61
-18,1,62
-18,1,61
-18,2,60
-19,3,60
-20,2,60
-17,2,62
-20,2,61
-23,1,59
-22,1,60
-20,1,61
-22,0,59
-23,1,57
-21,1,59
-18,0,60
-18,0,61
-18,1,62
-20,-1,61
-20,0,61
-20,-1,61
-20,1,60
-21,1,60
-20,1,61
-20,3,60
-20,3,60
-21,2,60
-22,2,60
-23,2,60
-20,-1,62
-22,-1,59
-18,2,58
-20,2,62
-21,-1,64
-28,3,55
-23,1,62
-21,4,61
-12,4,63
-16,4,60
-22,-1,59
-20,0,61
-22,-1,61
-26,-2,59
-27,1,57
-26,2,60
-22,4,57
-12,2,65
-19,1,54
-14,2,60
-15,3,62
-19,2,64
-19,3,56
-16,2,63
-18,3,61
-19,1,62
-19,2,60
-19,2,60
-19,2,60
-18,1,62
-18,1,62
-17,1,61
-18,1,61
-20,1,60
-18,3,61
-21,2,60
-22,2,60
-21,2,60
-20,1,60
-22,0,61
-18,1,61
-5,2,66
-23,1,60
-21,1,60
-28,0,57
-27,1,57
-30,3,56
-23,1,58
-13,3,60
-10,2,63
-13,2,58
-14,0,60
-21,-1,65
-22,-1,62
-20,4,60
-25,5,58
-21,5,59
-20,5,61
-18,3,61
-19,2,61
-20,2,61
-19,4,60
-20,4,59
-20,4,60
-20,3,61
-23,2,60
-22,2,59
-21,3,60
-20,3,60
-21,3,61
-19,4,61
-18,4,60
-19,3,61
-18,3,62
-17,1,61
-18,1,62
-20,1,61
-20,1,59
-20,2,61
-21,2,61
-21,2,62
-21,-1,57
-22,1,60
-17,1,60
-13,0,61
-15,1,63
-24,1,60
-20,1,61
-20,3,61
-23,3,60
-17,4,62
-19,3,61
-18,2,61
-17,1,62
-22,1,60
-22,1,59
-22,2,59
-21,3,61
-21,4,61
-21,6,60
-19,6,59
-17,6,62
-16,5,60
-20,4,59
-18,5,61
-16,5,60
-19,4,59
-18,4,62
-18,6,60
-18,6,62
-20,4,62
-18,5,57
-18,4,61
-14,4,60
-16,5,61
-18,6,65
-22,4,60
-15,-6,63
-17,-5,63
-18,-1,61
-10,0,61
-10,0,61
-13,-2,65
-12,-2,62
-15,-1,59
-11,1,62
-19,-1,65
-19,-1,60
-19,3,60
-20,1,61
-25,4,59
-20,5,60
-13,3,61
-13,2,62
-11,0,64
-12,0,62
-17,0,61
-18,2,60
-18,3,64
-19,1,61
-15,2,58
-17,1,58
-13,3,58
-13,4,60
-16,4,64
-25,2,61
-20,-1,60
-8,-6,72
-2,-2,56
-1,1,51
-12,-11,72
-18,0,69
-29,1,58
-35,-1,56
-12,2,62
-10,3,62
-28,1,57
-12,3,64
-4,3,65
-10,-1,63
-28,-2,60
