-28,57,13
-28,57,14
-27,56,16
-26,56,17
-26,55,17
-25,56,16
-25,56,17
-24,57,16
-23,57,17
-23,56,18
-24,56,18
-23,57,16
-23,56,16
-22,57,17
-22,57,19
-22,58,21
-22,57,21
-22,56,22
-21,56,25
-24,56,20
-23,58,19
-24,59,19
-21,58,18
-22,56,20
-23,56,23
-22,57,22
-23,56,21
-25,55,19
-25,53,20
-24,54,21
-24,55,21
-24,58,22
-25,59,21
-26,57,21
-25,54,20
-28,51,21
-27,50,17
-25,53,20
-25,56,18
-28,58,16
-29,59,18
-28,61,18
-26,63,21
-28,64,21
-25,63,21
-26,61,20
-24,60,21
-25,59,19
-21,60,18
-20,56,16
-19,56,14
-17,55,15
-19,55,14
-21,55,18
-18,56,20
-22,56,20
-22,56,21
-22,56,20
-23,53,16
-21,51,16
-16,44,16
-15,37,19
-12,40,16
-21,38,22
-21,39,26
-44,53,18
-36,64,23
-44,64,27
-60,62,22
-65,51,18
-69,48,2
-64,41,-12
-63,35,-7
-67,31,-5
-63,23,1
-56,23,0
-60,19,-8
-63,16,-9
-62,17,-5
-65,16,-5
-52,16,6
-58,19,6
-56,21,0
-66,19,-5
-64,20,-2
-66,20,-9
-64,18,-4
-61,15,2
-61,14,0
-59,13,-3
-62,12,-6
-58,9,-1
-63,10,-6
-63,10,-5
-66,6,-6
-61,6,-6
-61,6,-13
-66,4,-13
-64,4,-11
-62,3,-10
-61,1,-10
-65,-3,-15
-66,-4,-17
-65,-6,-19
-64,-7,-19
-65,-9,-22
-64,-9,-23
-61,-10,-23
-60,-12,-22
-61,-15,-23
-56,-17,-22
-56,-20,-22
-57,-21,-22
-54,-21,-20
-58,-22,-21
-59,-21,-24
-59,-23,-19
-54,-23,-16
-57,-26,-18
-58,-27,-18
-59,-27,-19
-59,-28,-19
-58,-28,-18
-59,-29,-17
-60,-29,-17
-57,-29,-17
-56,-29,-17
-57,-28,-18
-56,-28,-16
-56,-26,-16
-59,-25,-15
-55,-24,-14
-57,-24,-17
-59,-26,-18
-60,-25,-15
-62,-24,-16
-62,-24,-14
-59,-24,-13
-58,-25,-12
-56,-24,-13
-52,-23,-16
-54,-26,-16
-56,-27,-14
-57,-26,-14
-55,-25,-16
-58,-24,-16
-58,-24,-15
-53,-22,-13
-58,-23,-15
