-22,-55,34
-13,-52,29
-30,-51,16
-42,-51,14
-35,-64,6
-31,-59,8
-35,-56,7
-29,-55,8
-28,-56,9
-26,-52,11
-26,-54,12
-29,-57,13
-25,-57,16
-27,-56,19
-28,-58,17
-31,-56,13
-36,-51,10
-33,-53,10
-32,-54,11
-31,-55,11
-34,-54,11
-33,-54,12
-31,-55,14
-31,-55,14
-33,-54,12
-32,-54,12
-31,-54,12
-31,-53,13
-30,-54,13
-32,-54,14
-32,-53,13
-33,-54,14
-34,-54,13
-32,-53,13
-33,-53,13
-33,-53,13
-31,-53,13
-31,-53,13
-31,-54,13
-31,-54,14
-32,-55,13
-31,-54,13
-34,-55,12
-35,-56,12
-32,-53,13
-29,-54,13
-30,-55,13
-30,-53,12
-30,-54,12
-31,-56,13
-31,-54,13
-31,-54,13
-33,-54,12
-34,-53,12
-33,-53,12
-33,-53,11
-33,-55,12
-31,-53,13
-32,-54,12
-33,-55,12
-33,-53,12
-34,-53,11
-33,-54,11
-33,-54,12
-33,-53,12
-33,-54,12
-33,-54,12
-33,-54,11
-32,-53,11
-32,-54,12
-31,-55,11
-32,-55,11
-32,-54,11
-32,-55,11
-31,-55,11
-30,-55,11
-30,-55,11
-31,-55,12
-31,-55,12
-32,-55,12
-33,-54,12
-33,-54,11
-32,-54,11
-33,-54,11
-33,-53,11
-34,-54,11
-33,-53,11
-33,-54,11
-32,-54,11
-32,-55,11
-32,-54,11
-31,-55,11
-31,-54,12
-31,-54,11
-32,-54,11
-32,-54,12
-33,-54,12
-33,-53,12
-34,-55,11
-34,-56,11
-32,-53,11
-30,-53,12
-30,-55,13
-31,-54,12
-32,-54,11
-31,-55,11
-30,-56,11
-30,-55,13
-30,-54,14
-30,-55,14
-30,-55,14
-30,-54,13
-30,-55,12
-30,-55,12
-31,-55,13
-31,-55,13
-30,-54,13
-31,-54,13
-31,-54,13
-30,-54,13
-31,-55,13
-31,-55,13
-31,-54,13
-32,-54,12
-32,-54,12
-32,-54,13
-33,-53,12
-34,-54,12
-34,-53,12
-34,-53,12
-34,-53,12
-33,-53,12
-33,-53,12
-34,-54,12
-33,-53,11
-33,-54,12
-30,-53,13
-30,-53,13
-32,-53,13
-34,-53,12
-35,-54,11
-33,-54,10
-32,-55,11
-30,-55,13
-30,-55,14
-32,-54,12
-33,-53,11
-34,-53,11
-33,-53,11
-32,-54,11
-31,-54,12
-31,-55,12
-32,-54,12
-32,-54,11
-33,-53,11
-33,-54,12
-33,-53,12
-33,-53,12
-33,-53,11
-33,-54,12
-33,-54,12
-33,-54,12
-33,-53,11
-33,-53,11
-32,-54,12
-32,-54,12
-33,-54,12
-33,-54,12
-32,-54,12
-33,-54,12
-32,-54,12
-32,-54,12
-33,-54,12
-32,-54,12
-31,-54,12
-31,-54,12
-33,-54,12
-33,-54,12
-33,-53,12
-33,-53,12
-33,-53,12
-33,-54,12
-33,-54,12
-33,-54,11
-32,-53,11
-32,-53,11
-32,-53,12
-33,-54,12
-34,-54,12
-35,-54,11
-35,-54,12
-34,-53,12
-32,-55,12
-31,-53,13
-29,-52,14
-30,-52,14
-35,-53,12
-35,-52,12
-35,-53,12
-37,-53,12
-35,-52,11
-32,-53,13
-32,-54,12
-30,-55,13
-29,-55,14
-28,-55,14
-27,-56,14
-27,-54,14
-29,-54,14
-31,-54,14
-33,-55,12
-34,-54,12
-35,-54,12
-35,-54,11
-33,-53,13
-33,-53,13
-33,-53,12
-32,-54,12
-32,-54,13
-32,-54,13
-32,-54,13
-34,-53,13
-35,-53,12
-32,-53,12
-31,-53,12
-31,-54,13
-32,-54,13
-33,-54,12
-33,-53,13
-33,-53,12
-32,-53,13
-32,-53,13
-32,-53,13
-32,-54,13
-33,-54,12
-32,-54,13
-32,-53,13
-33,-54,13
-32,-53,13
-32,-54,13
-32,-54,13
-33,-54,13
-33,-54,12
-32,-53,12
-32,-53,13
-32,-54,13
-32,-54,12
-31,-54,12
-31,-54,13
-32,-54,13
-33,-54,13
-33,-54,12
-33,-54,12
-32,-53,12
-32,-54,13
-32,-54,12
-32,-54,12
-32,-54,13
-32,-54,13
-32,-54,12
-32,-54,12
-32,-54,12
-32,-54,12
-33,-55,12
-33,-54,12
-32,-55,13
-32,-55,14
-33,-55,14
-30,-54,13
-30,-54,13
-28,-54,13
-29,-53,13
-30,-55,14
-30,-57,14
-29,-57,13
-26,-57,14
-25,-57,14
-27,-56,14
-28,-56,13
-29,-54,12
-30,-54,12
-31,-56,12
-31,-54,12
-31,-55,11
-32,-56,11
-33,-56,11
-31,-56,11
-31,-56,11
-32,-56,11
-34,-56,10
-35,-53,11
-32,-53,12
-31,-55,10
-32,-50,9
-34,-49,9
-35,-50,7
-37,-49,7
-42,-52,7
-41,-53,7
-42,-56,8
-45,-55,8
-43,-49,5
-43,-48,6
-36,-50,10
-26,-53,11
-34,-53,7
-38,-54,5
-39,-55,6
-47,-49,7
-41,-49,10
-33,-49,14
-27,-48,15
-24,-52,14
-33,-54,15
-34,-54,16
-39,-52,14
-43,-51,14
-47,-44,13
-42,-44,12
-33,-49,11
-33,-52,11
-33,-58,13
-33,-60,15
-38,-56,15
-44,-52,13
-45,-49,10
-42,-45,6
-43,-44,6
-43,-47,9
-40,-47,11
-32,-49,13
-31,-51,11
-35,-48,10
-33,-51,9
-34,-53,8
-37,-54,8
-37,-55,10
-31,-64,14
-32,-66,9
-37,-56,2
-34,-51,2
-26,-48,5
-26,-50,3
-28,-51,1
-34,-56,0
-34,-59,1
-37,-58,2
-36,-59,3
-35,-62,5
-34,-61,4
-32,-59,2
-25,-61,3
-23,-59,4
-22,-54,7
-20,-53,10
-27,-55,8
-29,-54,6
-33,-59,2
-33,-62,-3
-32,-62,-2
-36,-62,-3
-24,-59,4
-27,-61,6
-28,-60,7
