57,19,-21
58,20,-24
59,20,-22
58,23,-21
57,23,-21
57,23,-19
62,23,-15
54,26,-23
54,25,-27
57,25,-23
54,26,-19
54,25,-21
59,17,-24
60,12,-24
63,10,-28
59,5,-28
53,3,-22
49,6,-22
52,9,-25
57,18,-16
54,22,-10
53,29,-15
57,28,-16
58,27,-13
56,29,-10
55,29,-8
56,27,-6
59,27,-4
65,25,-5
64,24,-7
61,20,-8
63,18,-1
59,17,-4
53,18,-2
56,19,-2
69,18,-2
72,20,-4
63,17,-7
52,8,-3
54,7,2
54,6,6
51,3,6
53,-1,-3
62,-5,-10
65,-6,-16
62,-6,-15
68,-5,-16
68,-8,-20
61,-6,-21
60,-8,-20
54,-12,-17
74,-19,-23
70,-20,-21
54,-23,-18
47,-24,-15
63,-34,-17
64,-32,-15
56,-30,-10
52,-29,-5
51,-31,-7
56,-33,-7
53,-35,-7
59,-32,-2
63,-34,1
59,-32,5
56,-30,6
55,-30,9
62,-38,14
61,-38,21
51,-31,22
36,-37,27
46,-33,30
39,-28,31
34,-26,32
41,-30,35
37,-33,36
35,-36,37
34,-35,39
37,-32,39
43,-33,40
35,-47,41
34,-44,35
30,-38,35
29,-37,38
30,-38,35
28,-40,35
31,-42,36
29,-43,36
24,-46,39
21,-48,40
20,-51,38
21,-55,37
20,-55,37
13,-50,33
15,-49,34
16,-52,32
17,-51,32
16,-52,33
16,-53,34
15,-52,34
16,-51,34
15,-52,34
13,-52,32
12,-51,33
13,-50,33
12,-51,33
11,-54,33
15,-56,39
15,-53,36
14,-58,34
12,-58,31
15,-56,30
18,-58,33
20,-61,36
20,-60,32
26,-58,29
29,-57,31
30,-50,33
28,-46,36
29,-30,35
31,-23,30
34,-19,26
37,-25,39
35,-28,39
27,-30,19
31,-37,17
39,-46,25
38,-48,27
38,-51,29
45,-52,38
44,-49,40
52,-62,45
54,-68,48
42,-84,54
38,-87,52
30,-84,35
30,-75,32
37,-60,24
38,-50,22
31,-44,21
31,-42,19
28,-34,20
26,-24,16
25,-18,10
34,-5,-4
43,2,-4
46,3,-15
48,10,-9
45,8,-2
58,-2,9
61,-3,15
55,-8,11
61,-6,5
62,-5,-2
61,-5,-1
66,-2,-6
64,-2,-16
64,-3,-19
68,-8,-8
70,-10,-8
62,-6,-18
46,-7,-21
54,-7,-27
66,-10,-21
85,-13,-11
59,-13,-15
61,-10,-19
81,-12,-3
65,-13,0
46,-13,-3
55,-6,-8
57,-5,-8
43,-10,0
61,-11,6
72,-10,8
52,-14,6
46,-12,3
60,-13,-6
66,-3,-8
65,2,-16
94,2,-1
70,-3,15
45,-13,-6
65,-15,-16
73,0,-15
76,11,-12
75,8,-11
64,-4,7
65,-4,-2
70,-6,-21
57,-4,-19
58,-4,-21
68,-5,-24
64,1,-21
70,1,-19
63,-2,-16
68,4,-19
67,5,-24
56,7,-21
61,10,-18
65,5,-3
52,7,-10
69,16,-28
61,17,-28
56,6,-16
56,10,-9
48,15,-11
63,16,-19
61,21,-21
56,24,-14
55,20,0
68,26,4
62,25,-2
66,26,-6
62,27,-6
44,35,-21
55,28,-10
62,32,-3
64,36,-5
47,35,-5
51,37,14
51,44,5
58,49,-1
57,50,11
50,55,-6
38,53,-6
38,43,9
40,50,12
32,58,0
32,48,16
28,55,17
23,58,11
22,54,18
28,61,18
22,65,5
21,53,15
24,56,15
18,55,24
10,52,11
10,50,18
19,53,28
16,64,24
11,64,23
14,65,26
19,66,32
15,55,24
13,57,27
11,55,23
13,53,18
12,56,24
10,62,20
8,54,21
11,53,30
8,48,37
3,56,23
2,53,24
9,63,28
12,59,22
19,53,33
7,65,46
11,38,15
16,34,20
-1,47,48
13,46,7
8,48,34
8,61,29
11,52,26
9,62,38
12,61,37
6,56,37
5,67,41
9,51,40
6,43,37
8,48,36
10,46,32
9,38,25
14,35,37
18,46,37
13,48,39
11,42,33
19,46,23
19,46,26
21,39,39
15,45,27
17,43,25
22,46,29
22,45,27
13,46,22
22,50,31
28,44,32
18,47,24
25,50,31
25,38,31
19,68,-2
27,56,27
29,52,34
20,79,-14
12,69,13
28,54,39
24,70,3
26,59,34
32,61,38
26,62,22
21,63,25
19,61,26
31,46,29
40,43,25
38,49,30
34,47,23
58,48,31
53,49,27
42,45,13
45,35,8
58,30,13
72,24,16
61,19,10
35,8,28
27,3,33
38,-5,2
49,-9,-11
44,-11,-32
49,-9,-44
106,-2,-62
97,7,-49
106,12,-42
105,14,-54
95,15,-48
98,4,-10
82,14,-2
93,12,0
73,4,-6
70,-12,-10
50,-20,-11
59,-25,2
45,-22,5
41,-20,5
27,-15,0
22,-13,-2
27,-20,-1
17,-21,-7
33,-36,-4
34,-47,-14
44,-48,-14
33,-43,-17
38,-46,-23
46,-50,-38
54,-49,-38
61,-40,-17
51,-40,-13
51,-49,-31
60,-58,-2
35,-46,6
50,-46,-6
60,-58,-7
60,-61,-4
65,-78,-2
34,-100,-16
10,-97,-14
17,-74,3
6,-78,-23
5,-85,-8
22,-71,-12
28,-65,-15
42,-62,-17
44,-58,-17
36,-50,-19
34,-46,-17
31,-39,-16
36,-40,-15
45,-45,-15
44,-48,-16
47,-44,-16
43,-39,-15
41,-41,-17
44,-51,-16
45,-54,-12
49,-60,-6
44,-63,-2
