-38,8,52
-37,8,51
-38,7,51
-36,9,52
-37,8,52
-38,9,51
-40,9,51
-39,9,52
-38,9,53
-37,9,53
-36,9,51
-36,9,52
-36,9,53
-36,9,53
-36,9,52
-36,9,53
-37,9,53
-37,9,53
-37,9,52
-37,9,52
-37,10,52
-38,9,51
-39,10,51
-38,9,51
-37,10,51
-37,10,52
-38,10,51
-38,10,51
-38,10,52
-38,10,51
-37,10,51
-37,10,51
-38,10,51
-38,10,51
-39,10,51
-38,10,51
-38,10,51
-38,10,51
-38,10,51
-38,10,51
-38,10,52
-39,9,51
-37,10,52
-37,10,50
-38,10,51
-39,10,51
-39,10,52
-38,11,51
-39,10,51
-38,10,52
-38,10,52
-39,10,51
-38,9,50
-38,9,50
-38,10,49
-38,10,51
-39,10,51
-39,10,51
-39,11,51
-40,10,50
-39,10,50
-41,9,50
-46,10,49
-40,16,53
-38,9,47
-35,13,49
-41,13,46
-40,13,44
-44,8,48
-40,8,52
-28,9,58
-28,8,58
-35,8,55
-42,10,50
-45,10,47
-43,9,47
-43,10,47
-39,10,49
-37,10,51
-38,9,52
-39,9,51
-41,10,49
-39,10,50
-40,10,50
-39,11,49
-40,10,48
-43,10,48
-42,10,48
-41,10,48
-40,10,49
-40,10,50
-41,9,49
-42,9,46
-44,12,49
-36,7,50
-41,10,53
-39,11,54
-40,11,43
-45,10,42
-50,8,43
-45,9,47
-44,10,46
-40,10,49
-44,10,45
-38,11,50
-45,11,43
-45,9,49
-40,9,49
-44,9,44
-45,8,42
-49,10,43
-50,6,46
-45,3,44
-42,3,53
-31,10,56
-34,12,54
-35,15,52
-41,17,47
-46,16,45
-51,12,41
-47,11,41
-43,10,44
-40,9,48
-39,11,49
-44,11,47
-44,11,47
-42,12,50
-41,11,50
-40,10,50
-39,9,50
-41,11,51
-42,8,52
-40,7,50
-40,10,44
-44,10,42
-34,11,47
-44,13,48
-36,14,52
-33,13,54
-33,14,53
-40,5,54
-37,2,57
-28,7,59
-30,6,56
-39,9,52
-40,9,51
-38,10,50
-37,10,50
-39,10,51
-37,9,52
-35,9,52
-35,7,52
-35,7,55
-37,9,54
-36,9,54
-36,9,52
-34,10,54
-35,9,52
-37,8,50
-40,7,48
-40,8,51
-45,9,50
-35,9,55
-37,9,52
-44,11,51
-39,12,50
-37,8,50
-34,6,51
-37,10,54
-42,9,51
-43,8,49
-41,9,49
-39,11,53
-35,9,53
-36,9,52
-38,8,50
-39,8,49
-34,8,51
-33,7,54
-34,8,53
-33,10,50
-34,9,53
-48,10,54
-45,9,52
-40,12,46
-37,9,47
-40,8,49
-40,9,50
-39,10,50
-39,10,51
-39,10,51
-41,10,51
-45,10,51
-44,9,47
-39,8,49
-40,10,50
-35,10,52
-39,8,48
-51,6,45
-46,9,49
-36,11,48
-36,11,47
-37,8,57
-42,13,48
-59,7,38
-55,7,36
-41,9,45
-40,13,49
-42,13,44
-51,7,43
-50,8,39
-42,10,45
-40,11,48
-51,11,44
-46,10,44
-37,11,50
-38,10,52
-41,11,48
-44,10,48
-40,10,50
-40,10,51
-40,11,50
-38,10,50
-37,9,52
-40,10,50
-40,9,49
-39,10,50
-40,9,50
-40,9,50
-39,9,51
-39,9,51
-39,9,50
-39,9,50
-40,9,49
-40,9,50
-40,10,50
-40,9,50
-39,9,50
-41,10,49
-41,10,51
-39,9,50
-42,9,49
-42,9,48
-41,9,49
-39,9,50
-40,10,49
-40,9,49
-40,9,50
-40,10,50
-40,10,49
-40,10,50
-39,9,50
-40,9,49
-40,10,49
-39,11,49
-42,11,50
-44,11,48
-46,11,46
-39,10,48
-40,11,49
-42,10,47
-42,10,47
-41,10,48
-43,10,48
-44,10,48
-42,11,50
-39,11,51
-42,11,50
-42,10,51
-41,11,48
-42,10,48
-42,9,45
-40,8,48
-39,9,53
-39,9,53
-38,8,52
-34,8,50
-35,9,50
-37,9,52
-40,9,51
-42,8,50
-42,8,50
-39,8,49
-40,9,51
-45,9,48
-44,9,47
-43,9,46
-48,7,45
-43,10,50
-41,7,50
-43,8,49
-43,9,47
-45,9,46
-49,7,45
-45,9,49
-43,7,47
-45,6,45
-41,6,46
-41,8,47
-40,9,47
-48,8,46
-48,9,46
-46,9,45
-45,8,46
-47,9,46
-47,9,44
-48,8,42
-46,8,42
-46,8,44
-47,8,47
-48,10,45
-43,10,48
-43,8,47
-45,9,43
-47,8,44
-49,7,43
-41,6,52
-47,10,48
-43,8,46
-38,8,52
-41,7,50
-44,6,45
-42,8,45
-37,6,48
-36,5,53
-39,7,51
-40,8,48
-44,6,51
-45,7,50
-41,7,51
-27,10,57
-36,8,51
-33,10,53
-41,7,50
-42,8,49
-40,8,50
-40,8,52
-38,7,53
-39,10,51
-37,11,49
-38,11,53
-45,10,46
-50,11,40
-45,7,49
-42,10,50
-42,9,46
-41,9,44
-45,11,45
-46,12,46
-46,9,44
-48,9,44
-46,12,43
-47,11,43
-47,10,45
-48,12,44
-45,12,44
-45,12,45
-46,12,44
-48,12,45
-45,12,45
-44,12,46
-46,11,44
-46,10,44
-45,11,46
-45,11,45
-45,11,43
-45,11,44
-46,11,45
-45,11,45
-45,11,45
-45,12,45
-47,12,45
-46,13,44
-46,12,44
-47,11,45
-46,12,45
-45,10,47
-43,11,47
-41,13,46
-41,15,43
-42,13,42
-45,14,48
-47,11,49
-44,12,47
-45,14,48
-49,13,48
-48,11,44
-46,14,43
-44,14,44
-43,11,45
-40,11,43
-41,12,43
-44,13,45
-45,14,46
-45,16,47
-47,14,48
-46,17,45
-43,17,46
-40,16,46
-40,19,47
-48,18,47
-50,5,49
-50,5,50
-47,9,48
-46,10,47
-45,11,47
-45,11,47
-39,13,46
-39,16,46
-37,17,43
-37,23,44
-36,25,41
-39,24,35
-43,27,36
-41,26,38
-41,28,34
-54,29,26
-47,32,29
-48,33,29
-54,32,29
-53,23,27
-51,22,27
-49,24,30
-48,28,29
-53,30,27
-65,22,28
-63,16,31
-53,15,32
-52,15,32
-53,11,35
-51,8,34
-54,7,33
-53,4,33
-53,6,33
-56,3,36
-54,1,37
-55,0,38
-53,-2,39
-52,0,35
-54,3,37
-54,0,40
-56,-6,42
-54,-1,42
-52,2,43
-50,3,43
-48,10,38
-48,11,38
-44,9,31
-43,11,25
-39,11,22
-27,8,12
-23,7,8
-76,-8,-1
-79,-26,-6
-38,-19,39
-46,-30,62
-84,-62,55
-44,-54,62
-28,-43,35
-11,-95,69
-19,-67,66
-78,-57,34
-65,-61,35
-32,-72,69
-18,-81,75
-30,-49,80
-41,-34,70
-56,-6,56
-19,10,44
-12,22,30
-26,23,30
-29,12,31
-16,6,7
-20,-4,4
-44,-23,34
-56,-37,30
-40,-34,22
-53,-39,34
-41,-35,38
-35,-28,49
-36,-26,49
-27,-27,48
-24,-26,51
-21,-35,37
-23,-35,29
-41,-80,114
-64,-42,71
-40,-41,60
-36,-28,65
-39,-37,65
-39,-32,46
-13,-37,47
-34,-37,36
-33,-38,30
-39,-48,35
-34,-48,43
-30,-49,46
-46,-40,39
-43,-35,43
-38,-32,42
-39,-27,46
-37,-18,43
-35,-13,41
-37,-3,35
-39,5,30
-45,16,33
-49,18,32
-55,28,30
-56,29,39
-60,27,41
-60,23,42
-59,24,40
-53,24,42
-52,25,40
-44,23,37
