-34,-53,10
-34,-53,10
-34,-54,10
-33,-54,10
-33,-53,10
-33,-53,10
-33,-54,10
-33,-54,10
-33,-54,10
-34,-54,10
-34,-54,10
-34,-54,10
-34,-54,10
-34,-54,10
-34,-53,9
-34,-53,9
-34,-53,9
-33,-54,10
-33,-54,9
-34,-54,9
-33,-54,9
-32,-53,9
-32,-53,9
-32,-53,9
-33,-54,9
-32,-53,9
-30,-53,9
-29,-53,8
-27,-52,7
-24,-52,6
-23,-52,5
-23,-54,3
-23,-56,2
-23,-62,0
-23,-63,-1
-23,-64,-3
-23,-64,-3
-24,-64,-3
-24,-65,-5
-24,-64,-5
-24,-62,-4
-24,-62,-4
-24,-61,-5
-25,-61,-5
-26,-61,-5
-26,-62,-5
-25,-62,-5
-24,-62,-4
-23,-62,-4
-22,-62,-4
-21,-63,-4
-20,-62,-4
-20,-62,-3
-19,-61,-2
-19,-60,-2
-18,-60,-2
-18,-59,-1
-17,-60,-2
-18,-61,-3
-19,-61,-4
-20,-60,-3
-20,-59,-2
-18,-60,-2
-18,-59,-3
-20,-58,-2
-21,-59,-3
-21,-59,-3
-21,-61,-2
-22,-61,-2
-22,-61,-2
-23,-61,-2
-22,-61,-1
-22,-61,-1
-26,-63,-3
-26,-64,-3
-26,-62,-1
-26,-61,-1
-25,-58,-1
-25,-57,0
-28,-59,0
-35,-65,-8
-48,-71,-9
-46,-73,3
-45,-73,3
-63,-62,14
-59,-54,15
-67,-43,7
-68,-36,7
-65,-33,6
-63,-23,6
-62,-21,4
-72,-14,0
-74,-11,-3
-51,0,-1
-53,7,-2
-50,12,-4
-43,11,-6
-38,11,-1
-41,18,16
-41,13,17
-47,15,19
-48,10,20
-44,8,29
-43,9,34
-41,10,40
-43,8,38
-43,19,46
-48,19,40
-50,19,35
-48,22,36
-46,23,37
-46,24,34
-49,22,32
-49,25,36
-48,26,37
-52,26,32
-55,24,29
-53,26,32
-49,25,33
-50,25,31
-53,28,30
-52,28,30
-53,27,30
-52,25,30
-49,26,30
-49,28,31
-51,27,31
-53,29,32
-52,29,32
-50,28,31
-49,27,31
-48,28,31
-48,28,31
-50,29,30
-50,28,30
-50,29,30
-48,30,30
-49,30,30
-50,29,30
-50,30,30
-49,31,31
-50,31,30
-52,30,29
-50,30,30
-48,29,29
-49,29,30
-50,28,30
-50,29,30
-50,29,30
-49,29,30
-48,30,30
-49,30,29
-50,30,29
-52,29,28
-50,30,29
-50,29,29
-50,29,30
-50,29,30
-49,29,30
-50,29,29
-50,29,29
-50,29,29
-51,29,29
-50,30,29
-50,29,29
-50,29,29
-50,30,29
-51,29,29
-51,29,29
-50,30,29
-50,30,28
-51,29,28
-50,30,29
-50,29,28
-51,30,28
-50,30,29
-50,30,28
-50,29,28
-50,29,29
-51,30,29
-50,30,28
-50,30,28
-52,29,28
-51,29,28
-51,29,27
-51,30,28
-51,29,28
-51,29,28
-50,29,28
-52,30,28
-51,29,27
-50,30,28
-51,29,27
-51,29,28
-51,29,27
-50,29,28
-51,29,27
