-22,1,61
-23,-5,62
-18,0,61
-21,3,57
-27,2,62
-19,-1,64
-20,2,59
-22,2,58
-23,0,62
-21,-1,61
-21,1,60
-22,1,59
-23,1,59
-24,0,61
-18,1,60
-25,1,60
-22,2,61
-20,0,60
-21,1,59
-24,1,60
-23,1,60
-23,1,59
-25,0,58
-26,0,59
-23,1,59
-24,2,58
-28,1,59
-24,0,59
-22,2,59
-23,1,59
-22,2,60
-23,0,60
-22,1,60
-24,2,58
-27,2,59
-27,1,58
-28,1,57
-29,1,58
-28,1,58
-24,2,59
-23,2,58
-25,2,58
-25,2,58
-28,0,58
-27,-1,59
-26,1,57
-23,3,61
-21,4,60
-25,4,60
-32,5,57
-26,5,56
-18,5,58
-28,4,58
-24,0,60
-29,0,54
-30,2,54
-32,4,54
-32,2,57
-30,2,57
-30,4,55
-28,4,58
-26,3,59
-28,2,57
-31,1,57
-33,3,55
-35,5,54
-35,7,54
-35,5,56
-32,3,56
-29,5,57
-25,7,58
-23,5,58
-24,7,58
-28,3,59
-29,3,57
-26,4,57
-28,4,57
-28,4,57
-33,2,56
-28,1,59
-28,3,57
-27,3,57
-32,1,58
-27,1,58
-23,3,58
-26,1,57
-36,-1,56
-29,-1,58
-22,4,58
-23,5,56
-29,2,59
-25,1,59
-23,3,58
-27,1,61
-29,1,58
-26,4,58
-31,3,56
-28,0,58
-28,-1,57
-33,1,55
-28,3,58
-26,3,56
-27,1,57
-28,1,58
-29,2,58
-32,2,56
-27,2,58
-26,2,58
-34,2,55
-32,1,56
-25,2,57
-32,2,57
-31,2,56
-28,2,57
-34,1,55
-32,0,58
-30,2,57
-32,8,54
-30,9,54
-29,10,55
-33,9,54
-37,8,55
-36,9,51
-35,8,53
-39,8,50
-35,9,52
-33,7,53
-37,8,55
-30,9,55
-29,9,55
-40,5,54
-35,8,55
-25,8,54
-35,0,59
-41,1,64
-26,1,54
-27,2,58
-15,1,62
-27,2,61
-31,10,53
-32,8,57
-28,6,56
-19,-3,70
-14,-4,67
-21,5,56
-34,3,57
-31,3,56
-23,3,60
-31,-1,59
-26,-1,61
-19,2,59
-26,1,54
-25,-1,56
-16,-1,58
-8,0,60
-39,-1,57
-30,0,60
-20,5,55
-23,5,59
-36,4,57
-25,6,61
-24,3,62
-16,2,59
-18,0,61
-24,2,57
-26,4,58
-24,2,62
-27,3,61
-27,5,57
-26,6,57
-24,6,56
-31,1,62
-30,2,58
-26,5,57
-24,6,57
-26,4,58
-30,3,59
-29,5,56
-29,6,55
-27,6,56
-30,2,58
-30,3,57
-28,5,57
-28,6,56
-29,5,57
-30,3,58
-31,3,57
-30,3,56
-29,4,56
-30,4,56
-29,5,57
-32,3,56
-31,4,56
-30,5,55
-31,4,56
-31,3,56
-33,2,57
-30,4,56
-30,4,56
-30,4,56
-31,3,57
-30,4,56
-30,4,56
-29,4,56
-32,2,57
-30,3,56
-32,3,55
-30,4,57
-29,4,56
-31,3,56
-30,3,56
-31,3,56
-32,4,55
-31,4,55
-30,3,56
-30,2,56
-32,1,57
-31,1,55
-31,3,61
-24,5,62
-29,9,56
-22,12,58
-33,14,54
-33,11,52
-36,10,52
-19,6,58
-27,5,59
-30,13,55
-35,12,51
-34,12,50
-39,4,51
-20,1,63
-10,2,64
-24,4,56
-28,5,56
-27,5,59
-30,4,59
-31,4,57
-33,6,56
-28,6,56
-26,5,58
-30,4,57
-28,5,58
-25,6,58
-29,6,56
-26,5,57
-29,3,58
-27,3,57
-27,4,58
-31,4,57
-31,4,56
-26,3,57
-26,2,57
-28,2,59
-29,1,58
-21,2,58
-26,2,60
-27,2,61
-21,4,58
-20,4,60
-23,-6,62
-20,-5,61
-18,-4,59
-23,-3,54
-24,-1,63
-24,0,68
-27,3,55
-24,6,58
-24,6,60
-19,6,60
-24,4,62
-28,3,58
-27,2,55
-29,1,58
-27,0,59
-30,-1,58
-33,-1,59
-20,0,56
-8,6,67
-10,4,61
-17,7,60
-27,0,50
-36,2,60
-26,2,53
-26,8,54
-28,10,58
-28,7,58
-42,4,55
-34,2,56
-16,-4,65
-16,-7,70
-30,0,53
-19,-1,47
-11,-2,59
-24,-3,59
-27,3,66
-22,10,63
-31,10,59
-20,6,50
-18,2,62
-34,-1,59
-33,3,54
-27,7,60
-32,5,57
-26,2,58
-22,0,56
-25,2,55
-29,3,59
-26,2,60
-28,2,59
-29,0,60
-19,2,61
-24,2,58
-35,2,56
-23,1,59
-25,1,60
-33,0,61
-24,0,55
-21,-1,58
-22,1,57
-19,0,60
-24,-1,63
-27,2,58
-16,2,59
-24,2,55
-27,-1,64
-22,-1,59
-15,2,53
-22,1,53
-27,4,61
-26,0,69
-23,2,59
-20,2,60
-24,2,63
-16,4,57
-18,3,60
-30,-6,60
-32,-10,66
-26,-1,52
-18,-1,51
-24,2,53
-20,0,59
-22,2,65
-26,-1,62
-27,3,57
-24,0,59
-25,1,58
-23,0,60
-25,1,61
-21,2,60
-24,0,63
-21,3,60
-23,4,57
-23,4,59
-21,2,60
-21,2,60
-28,1,60
-23,1,59
-21,4,61
-22,4,61
-19,4,58
-25,4,59
-28,3,57
-38,0,55
-29,0,59
-25,1,56
-23,1,56
-35,4,57
-30,5,57
-29,4,55
-21,3,58
-26,2,61
-25,1,59
-26,2,58
-26,4,58
-26,5,57
-30,6,56
-21,2,66
-29,0,53
-21,1,58
-26,3,59
-21,5,58
-27,5,59
-34,7,55
-23,7,59
-29,8,56
-30,8,57
-25,7,57
-26,7,58
-33,6,54
-34,4,56
-32,2,60
-29,11,61
-28,-3,60
-15,-15,61
-14,-8,51
-38,-5,62
-14,1,56
2,6,73
-23,-4,76
-24,9,50
-26,4,60
-34,5,58
-25,6,58
-22,5,58
-21,1,60
-20,-1,62
-25,-2,60
-27,0,62
-22,-1,63
-18,-2,59
-14,0,60
-21,-2,61
-17,-5,67
-23,-1,51
-20,2,50
-23,0,67
-29,-1,65
-26,5,59
-20,3,62
-21,6,58
-20,5,56
-24,3,61
-25,2,60
-21,4,59
-23,5,56
-26,6,59
-23,4,60
-20,4,61
-28,3,60
-23,0,58
-22,0,60
-24,2,55
-26,0,58
-23,1,61
-23,0,62
-31,3,56
-27,4,56
-23,4,60
-25,2,60
-27,2,58
-22,3,60
-27,3,58
-27,4,59
-26,4,61
-27,1,60
-26,1,61
-22,4,54
-17,3,57
-28,4,59
-23,1,59
-25,2,59
-28,3,58
-27,2,58
-29,3,57
-24,3,57
-28,3,59
-33,3,56
-29,4,57
-28,4,57
-28,3,57
-30,2,58
-29,2,58
-29,3,56
-30,4,56
-31,3,57
-29,2,57
-28,2,57
-29,2,58
-28,2,63
-27,-3,59
-20,-3,56
-23,-1,60
-35,-4,60
-29,5,63
-27,4,58
-16,1,63
-13,-1,56
-23,0,60
-26,3,59
-32,4,56
-26,3,60
-32,2,58
-24,4,56
-22,3,57
-32,2,60
-31,3,56
-24,5,58
-23,5,61
-26,3,62
-30,-1,56
-26,-2,57
-29,3,54
-24,4,59
-25,2,59
-23,2,57
-25,0,61
-28,2,58
-32,2,56
-26,0,58
-22,-2,62
-28,-1,52
-23,1,54
-31,0,60
-34,2,55
-28,4,59
-18,3,60
-21,1,58
-25,2,57
-28,3,58
-29,0,59
-27,2,57
-33,4,56
-32,3,57
-24,5,61
-25,3,57
-32,5,56
-26,10,56
-22,10,59
-35,5,60
