-11,2,60
-13,1,60
-13,0,59
-17,-3,64
-19,-2,62
-17,0,61
-15,0,63
-9,1,64
-17,1,59
-18,1,62
-17,2,61
-12,4,62
-11,4,61
-17,0,64
-9,0,61
-17,0,60
-20,1,62
-13,2,62
-18,2,64
-28,2,64
-18,6,57
-19,9,57
-23,0,68
-7,-2,67
-9,1,59
-13,2,63
-18,3,64
-14,1,60
-14,-1,62
-27,-4,61
-29,0,54
-19,1,57
-22,0,59
-12,0,63
-11,1,61
-4,3,62
-14,2,61
-21,0,61
-25,-2,59
-25,1,59
-24,2,60
-18,3,61
-15,2,62
-22,1,62
-20,1,60
-14,1,61
-14,0,62
-20,-1,61
-19,-2,62
-18,1,59
-20,1,59
-23,0,61
-18,-1,62
-27,-3,63
-15,1,66
-3,4,60
-20,6,60
-26,3,56
-27,-2,61
-18,0,61
-12,2,61
-14,1,61
-15,-2,63
-16,-3,61
-21,2,63
-1,4,60
-20,1,58
-13,-2,66
-20,0,57
-18,3,61
-27,6,69
-9,9,61
6,9,57
-9,8,65
-9,3,59
-14,3,61
-25,7,59
-19,5,56
-20,1,65
-15,-2,61
-18,-3,67
-15,4,52
-15,3,63
-24,2,61
-13,3,62
-18,3,62
-17,4,61
-20,1,62
-20,-1,60
-17,0,60
-14,2,60
-14,1,60
-19,1,63
-20,1,61
-20,-1,63
-14,2,62
-13,2,61
-28,2,56
-15,1,62
-22,2,59
-10,2,63
-11,2,61
-22,1,64
-8,-1,64
-17,0,55
-28,4,59
-19,4,63
-17,0,62
-7,1,64
-18,1,62
-18,1,62
-17,2,60
-22,1,61
-16,0,65
-19,-1,64
-17,1,63
-12,2,59
-12,1,58
-14,1,62
-14,1,65
-19,0,62
-19,3,60
-15,2,61
-10,0,65
-19,1,65
-14,2,59
-31,2,59
-22,1,60
-8,3,62
-6,3,62
-10,1,65
-17,0,64
-19,3,59
-19,4,59
-19,4,60
-21,0,62
-18,1,61
-17,1,60
-18,1,62
-19,1,61
-22,0,61
-9,1,64
-7,5,62
-10,6,62
-12,7,61
-19,3,59
-39,-1,59
-11,1,57
-25,4,53
-14,4,68
-11,3,64
-6,-3,61
-30,1,62
-22,3,60
-13,4,59
-6,3,62
-26,1,66
-26,0,60
-9,5,61
-22,5,55
-31,0,59
-11,-2,65
-12,2,61
-14,-1,64
-7,2,64
-17,1,60
-20,2,60
-21,1,60
-17,1,61
-19,1,61
