5773.2,0.82816
5774,0.79691
5774.9,0.84379
5775.7,0.85941
5776.7,0.93754
5777.6,0.95317
5778.6,1.0313
5779.7,1.0157
5780.6,0.95317
5781.6,0.96879
5782.5,0.95317
5783.4,0.89067
5784.3,0.92192
5785.2,0.87504
5786.1,0.92192
5787.1,0.93754
5788,0.95317
5789,0.93754
5789.9,0.92192
5790.9,1.0157
5791.9,0.95317
5792.7,0.87504
5793.7,0.92192
5794.6,0.92192
5795.5,0.90629
5796.4,0.95317
5797.4,0.92192
5798.3,0.92192
5799.2,0.90629
5800,0.85941
5814.9,1.0157
5820.8,0.96879
5821.8,0.92192
5832.1,0.89067
5870.4,0.75003
5871.2,0.82816
5872.1,0.87504
5872.9,0.82816
5873.8,0.92192
5874.8,0.98442
5875.7,0.89067
5876.7,0.93754
5877.6,0.89067
5878.5,0.96879
5879.4,0.85941
5880.1,0.73441
5887.9,0.92192
5888.8,0.92192
5889.7,0.93754
5890.7,0.93754
5891.6,0.92192
5892.5,0.87504
5893.3,0.89067
5894.3,0.96879
5895.3,0.95317
5896.2,0.96879
5897.1,0.90629
5898.2,1.0157
5899.1,0.95317
5900.1,0.98442
5901,0.85941
5901.9,0.93754
5902.8,0.85941
5903.7,0.92192
5904.7,0.98442
5905.6,0.89067
5906.5,0.95317
5907.4,0.87504
5908.3,0.92192
5909.2,0.93754
5910.2,0.92192
5951,1.0157
5956.5,0.92192
5957.6,1.0625
5958.4,0.82816
5959.3,0.92192
5960.2,0.92192
5961.3,1.0313
5962.1,0.85941
5963.1,0.98442
5964.1,0.95317
5970.8,0.85941
5971.7,0.87504
5972.5,0.87504
5977.9,0.89067
5978.9,0.93754
5979.7,0.89067
5980.6,0.90629
5981.5,0.89067
5982.5,0.93754
5983.4,0.92192
5984.3,0.87504
5985.2,0.90629
5986.1,0.87504
5987,0.90629
5987.9,0.90629
5988.8,0.95317
5989.8,0.93754
5990.7,0.95317
5991.6,0.85941
5992.4,0.87504
5993.4,0.92192
5994.2,0.87504
5995.1,0.82816
5996,0.89067
5996.9,0.92192
5997.7,0.85941
5998.6,0.84379
5999.5,0.89067
6000.4,0.90629
6001.3,0.90629
6002.2,0.93754
6003.1,0.82816
6004,0.92192
6004.8,0.82816
6005.7,0.90629
6006.6,0.85941
6007.4,0.87504
6008.3,0.87504
6009.2,0.87504
6010,0.84379
6011,0.92192
6011.9,0.95317
6012.8,0.85941
6013.7,0.92192
6014.6,0.87504
6015.5,0.95317
6016.4,0.82816
6017.2,0.89067
6018.2,0.90629
6019,0.87504
6020,0.93754
6020.9,0.93754
6047.8,1.0625
6198.5,0.89067
6216.9,0.81254
6217.8,0.87504
6218.7,0.87504
6219.6,0.89067
6220.4,0.84379
6221.3,0.92192
6222.2,0.87504
6223.1,0.90629
6224,0.84379
6224.9,0.92192
6225.8,0.87504
6226.7,0.93754
6227.6,0.87504
6228.5,0.89067
6229.4,0.90629
6230.3,0.92192
6231.2,0.90629
6232.1,0.85941
6233,0.96879
6233.9,0.87504
6234.8,0.90629
6235.6,0.81254
6236.5,0.90629
6350.5,0.89067
6359,0.71878
6359.9,0.82816
6360.7,0.85941
6416.6,0.82816
6417.5,0.89067
6418.3,0.82816
6419.1,0.79691
6419.9,0.85941
6420.8,0.85941
6421.6,0.81254
6422.5,0.87504
6423.3,0.84379
6424.2,0.85941
6459,0.79691
6463.4,0.78129
6492,1
6568.5,0.82816
6569.3,0.81254
6570.2,0.89067
6582.9,0.71878
6583.7,0.79691
6584.5,0.75003
6585.3,0.81254
6586.1,0.81254
6586.9,0.84379
6587.8,0.89067
6588.7,0.87504
6589.6,0.93754
6590.5,0.89067
6591.4,0.92192
6592.4,0.93754
6593.3,0.92192
6594.2,0.92192
6595.1,0.85941
6596,0.89067
6596.9,0.89067
6597.8,0.90629
6598.6,0.85941
6599.5,0.89067
6600.4,0.89067
6601.2,0.81254
6609.1,0.82816
6610,0.89067
6610.9,0.85941
6611.8,0.90629
6612.6,0.87504
6613.5,0.87504
6884.2,0.82816
6885,0.85941
6885.9,0.85941
6886.8,0.87504
6887.6,0.84379
6888.5,0.85941
6889.3,0.87504
6890.1,0.79691
6891,0.85941
6891.8,0.85941
7030.5,0.79691
7031.2,0.73441
7032,0.81254
7032.8,0.79691
7033.7,0.82816
7034.5,0.84379
7041.2,0.79691
7042,0.81254
7042.8,0.85941
7043.7,0.82816
7044.5,0.87504
7045.4,0.85941
7046.3,0.87504
7047.1,0.82816
7048,0.85941
7137.3,0.87504
7138.1,0.84379
7139.1,0.93754
7139.9,0.81254
7140.7,0.78129
7141.4,0.73441
7142.2,0.78129
7143,0.82816
7143.8,0.81254
7144.7,0.90629
7145.5,0.81254
7146.5,0.92192
7147.3,0.85941
7148.2,0.85941
7149,0.82816
7149.9,0.89067
7150.8,0.92192
7151.7,0.89067
7152.6,0.90629
7178.7,0.90629
7179.6,0.92192
7180.5,0.87504
7181.4,0.89067
7182.3,0.92192
7328,0.84379
7328.9,0.92192
7531.1,0.79691
7542.8,0.82816
7543.6,0.84379
7544.4,0.81254
7545.3,0.82816
7546.1,0.84379
7547,0.87504
7547.8,0.85941
7548.6,0.79691
7549.6,0.95317
7550.5,0.89067
7566.3,0.90629
7567.2,0.93754
7568,0.84379
7581.2,0.92192
7582.1,0.92192
7583.1,0.96879
7584,0.89067
7584.9,0.92192
7585.8,0.90629
7586.8,0.95317
7587.7,0.92192
7588.6,0.93754
7589.6,0.96879
7590.6,0.93754
7591.5,0.92192
7592.4,0.92192
7593.3,0.92192
7594.2,0.92192
7595.2,0.93754
7596.2,1.0625
7600.5,0.85941
7601.4,0.89067
7602.3,0.92192
7603.2,0.84379
7604.1,0.96879
7605,0.89067
7606,0.93754
7606.9,0.95317
7607.9,0.95317
7608.8,0.90629
