32,32,32
55,-11,26
58,-11,24
65,-12,22
65,-12,18
65,-13,10
64,-14,7
63,-13,6
64,-13,5
64,-13,4
62,-13,5
63,-13,4
64,-15,2
64,-15,3
63,-17,-5
63,-18,-8
62,-17,-10
64,-17,-12
64,-15,-14
60,-13,-19
58,-14,-22
57,-10,-22
46,-10,-19
62,-12,-23
58,-10,-27
51,-13,-29
49,-15,-28
52,-20,-26
58,-23,-26
60,-24,-27
61,-28,-35
59,-27,-31
53,-27,-26
45,-26,-23
51,-23,-8
53,-24,-8
50,-26,-15
50,-27,-19
60,-27,-12
58,-27,-12
56,-27,-12
56,-26,-13
55,-24,-11
58,-21,-7
60,-20,-8
53,-24,-16
54,-25,-17
57,-24,-14
57,-24,-14
57,-23,-14
61,-24,-10
60,-25,-9
58,-26,-11
57,-26,-10
58,-26,-8
57,-26,-8
57,-25,-8
57,-25,-11
60,-25,-12
61,-25,-12
59,-26,-13
58,-27,-13
57,-27,-13
55,-28,-13
55,-28,-12
54,-28,-10
54,-28,-11
55,-28,-10
56,-28,-11
56,-28,-11
57,-28,-11
56,-28,-10
56,-28,-11
56,-28,-10
56,-28,-10
56,-28,-10
57,-28,-10
57,-27,-10
57,-28,-10
57,-27,-10
57,-27,-10
57,-27,-10
57,-27,-10
57,-27,-10
57,-26,-10
57,-26,-9
57,-27,-9
57,-27,-10
57,-27,-10
57,-27,-10
58,-27,-9
57,-27,-10
57,-27,-9
57,-27,-9
57,-27,-10
57,-27,-10
57,-27,-10
57,-27,-11
57,-27,-10
57,-27,-10
57,-27,-10
56,-28,-10
56,-27,-10
56,-28,-10
56,-27,-10
56,-28,-10
57,-28,-10
57,-28,-10
57,-27,-11
56,-28,-11
56,-27,-11
56,-28,-11
56,-28,-12
56,-28,-12
56,-28,-11
56,-27,-11
57,-27,-11
56,-27,-12
57,-27,-11
56,-28,-12
57,-27,-12
56,-27,-12
55,-27,-11
56,-27,-12
56,-27,-12
57,-27,-11
56,-27,-11
56,-27,-11
56,-27,-11
58,-27,-12
55,-28,-12
56,-27,-11
56,-27,-11
57,-28,-11
57,-27,-12
57,-27,-12
57,-27,-10
57,-27,-11
57,-27,-11
57,-27,-11
57,-27,-12
57,-27,-12
57,-27,-11
56,-27,-11
56,-27,-11
56,-27,-12
57,-27,-12
56,-27,-13
56,-27,-11
56,-27,-11
56,-27,-12
57,-27,-12
56,-27,-12
56,-27,-11
57,-27,-12
57,-27,-13
57,-27,-12
56,-27,-11
57,-27,-12
57,-27,-12
57,-27,-12
56,-27,-13
56,-27,-13
57,-27,-12
56,-27,-13
57,-27,-12
56,-27,-12
56,-27,-12
56,-26,-12
56,-26,-12
56,-27,-13
56,-27,-12
56,-27,-12
56,-27,-13
57,-27,-12
57,-27,-13
57,-27,-12
57,-27,-12
56,-27,-12
56,-27,-12
57,-27,-12
57,-27,-13
56,-27,-12
56,-27,-12
56,-27,-13
57,-27,-13
56,-27,-13
57,-27,-12
57,-27,-13
57,-26,-13
57,-26,-12
57,-26,-12
56,-26,-13
57,-26,-13
57,-26,-13
55,-26,-11
56,-26,-11
57,-27,-14
57,-27,-13
58,-26,-12
57,-26,-12
57,-26,-12
57,-26,-11
57,-26,-10
59,-26,-13
65,-26,-18
69,-28,-8
55,-25,-4
56,-28,1
70,-29,2
57,-27,8
44,-27,6
54,-25,14
48,-25,19
48,-25,20
51,-26,19
52,-27,20
47,-25,24
50,-25,26
50,-26,28
47,-25,28
53,-27,28
53,-26,27
49,-25,27
51,-25,27
55,-26,28
46,-25,27
47,-25,28
53,-26,27
52,-25,28
50,-25,28
51,-26,30
53,-26,29
46,-24,32
48,-25,32
47,-24,31
46,-24,31
52,-25,27
50,-25,26
53,-25,29
54,-26,26
50,-25,26
50,-25,26
51,-25,27
49,-27,24
47,-27,23
50,-25,21
52,-23,19
58,-25,12
58,-26,6
63,-27,6
51,-28,0
51,-29,-7
68,-28,-1
59,-26,-2
56,-26,-2
59,-26,-1
58,-27,-4
57,-27,-4
57,-26,-1
57,-26,-1
58,-27,-2
57,-26,-1
57,-26,-1
58,-26,-1
58,-27,-2
58,-26,-2
58,-26,-1
58,-26,-2
58,-27,-3
59,-27,-1
55,-26,-1
59,-27,-3
59,-27,-3
56,-26,-1
58,-26,0
59,-26,0
59,-26,1
56,-25,-1
59,-27,-1
59,-27,0
59,-26,-1
56,-27,-1
61,-28,0
60,-28,2
56,-25,-2
56,-25,-2
59,-25,1
59,-25,0
58,-25,1
56,-25,-1
57,-26,0
59,-24,1
59,-24,1
59,-24,-1
57,-24,2
59,-24,5
58,-24,6
58,-27,2
60,-28,3
54,-28,-3
54,-27,-4
58,-28,-6
55,-27,-6
58,-27,-6
58,-26,-4
55,-24,-1
58,-26,-2
57,-27,-3
58,-27,-3
59,-27,-2
58,-27,-2
58,-27,-2
58,-26,-3
58,-26,-3
58,-26,-3
58,-26,-4
57,-26,-3
57,-27,-4
57,-27,-3
57,-27,-4
57,-27,-4
57,-26,-4
58,-27,-4
58,-27,-4
59,-26,-3
58,-27,-4
58,-27,-4
58,-27,-4
58,-27,-5
58,-27,-4
57,-27,-4
58,-27,-4
57,-26,-5
57,-27,-5
58,-26,-4
57,-26,-4
57,-27,-5
58,-26,-4
57,-26,-5
58,-26,-5
58,-26,-4
58,-27,-5
58,-26,-5
58,-27,-5
58,-26,-5
58,-26,-4
58,-26,-5
58,-26,-4
58,-26,-5
58,-26,-4
57,-26,-5
58,-26,-4
58,-26,-4
57,-25,-3
57,-26,-3
61,-26,-4
60,-27,-4
65,-26,-4
70,-26,1
64,-27,5
61,-28,10
35,-31,14
36,-26,21
47,-21,33
51,-25,35
33,-23,41
38,-23,42
38,-26,39
33,-24,43
38,-26,44
32,-24,42
31,-22,46
36,-23,46
30,-21,49
35,-22,49
35,-23,49
34,-22,47
37,-22,47
38,-23,45
37,-24,46
38,-24,46
41,-26,42
38,-25,42
39,-24,42
43,-27,37
42,-26,37
36,-25,33
40,-25,33
49,-25,23
55,-24,19
60,-27,11
56,-28,4
59,-27,4
65,-28,3
55,-27,0
47,-27,-5
61,-30,-12
64,-27,-4
61,-24,2
57,-24,-2
60,-27,-5
58,-25,-4
59,-26,-3
59,-26,-4
58,-26,-5
59,-26,-4
58,-25,-4
59,-26,-4
58,-26,-4
58,-25,-3
58,-26,-4
58,-26,-3
58,-26,-4
58,-26,-4
57,-26,-3
58,-26,-3
58,-26,-3
58,-26,-3
59,-26,-4
59,-26,-3
59,-25,-2
57,-26,-5
57,-26,-5
57,-26,-2
57,-25,-2
57,-25,-2
56,-26,-4
52,-25,-6
63,-29,-11
58,-28,-14
58,-26,-6
64,-27,-4
58,-28,-9
56,-26,-6
57,-24,-1
57,-25,-4
58,-24,-4
58,-26,-6
58,-26,-6
58,-26,-6
58,-26,-5
58,-26,-5
57,-26,-5
58,-27,-5
58,-26,-5
58,-26,-5
58,-26,-5
58,-26,-5
58,-26,-5
58,-26,-5
57,-26,-5
58,-26,-5
58,-26,-5
58,-26,-5
58,-26,-5
58,-26,-4
58,-26,-4
58,-26,-5
58,-26,-5
58,-26,-6
58,-26,-5
57,-26,-5
57,-26,-5
58,-26,-4
58,-26,-5
58,-26,-5
58,-26,-4
58,-26,-4
58,-26,-4
58,-26,-5
58,-26,-5
57,-26,-4
58,-27,-5
58,-27,-5
58,-26,-4
58,-26,-5
58,-26,-5
57,-26,-5
57,-26,-4
58,-26,-6
57,-26,-5
57,-26,-4
58,-26,-4
58,-27,-6
58,-26,-5
58,-27,-5
56,-26,-5
55,-26,-5
62,-28,-9
59,-27,-12
75,-29,-5
68,-29,-2
60,-27,2
63,-29,7
45,-24,15
40,-26,29
36,-23,30
33,-25,40
27,-26,41
35,-26,45
37,-26,45
33,-24,46
34,-24,47
28,-24,49
26,-23,53
33,-24,52
27,-22,50
27,-23,50
32,-22,52
35,-23,46
34,-24,49
34,-25,46
35,-25,42
42,-26,41
42,-28,36
45,-28,27
50,-27,27
50,-28,15
55,-26,12
55,-25,14
50,-25,8
61,-30,-1
54,-29,-9
54,-27,-7
65,-26,0
61,-27,-2
60,-27,-7
61,-28,-9
57,-26,-9
58,-27,-7
58,-27,-9
56,-26,-10
58,-26,-10
57,-26,-10
57,-26,-9
57,-26,-10
57,-26,-10
57,-27,-11
57,-27,-10
56,-27,-10
57,-27,-11
57,-27,-11
56,-26,-11
57,-26,-11
57,-26,-11
57,-26,-11
56,-26,-12
57,-26,-11
59,-27,-12
57,-27,-13
56,-26,-11
57,-27,-12
56,-26,-12
56,-26,-10
58,-26,-9
55,-27,-14
54,-27,-14
56,-27,-13
54,-28,-13
56,-27,-12
55,-27,-15
56,-27,-14
57,-26,-15
56,-28,-16
55,-27,-16
56,-28,-15
55,-29,-17
54,-28,-18
56,-28,-16
57,-28,-17
58,-27,-10
53,-24,-4
57,-26,-6
55,-27,-11
56,-27,-11
57,-27,-10
57,-27,-11
57,-27,-10
57,-27,-11
55,-27,-10
58,-27,-11
57,-27,-11
57,-27,-11
57,-28,-11
57,-27,-10
57,-27,-11
57,-26,-10
57,-26,-10
57,-26,-11
57,-26,-11
57,-26,-10
57,-27,-12
57,-27,-12
57,-27,-10
55,-26,-10
58,-26,-11
61,-28,-12
60,-28,-11
61,-28,-9
56,-27,-5
55,-26,-5
59,-26,-6
60,-26,-2
54,-25,-2
55,-25,1
58,-26,1
56,-26,0
58,-26,0
60,-27,2
56,-27,5
52,-26,4
59,-26,6
57,-26,5
57,-26,3
57,-25,4
57,-26,3
60,-27,3
57,-26,2
57,-27,2
58,-27,2
58,-27,3
58,-27,3
58,-27,3
58,-27,2
57,-26,2
57,-26,2
57,-26,2
58,-26,2
57,-26,3
58,-27,2
58,-27,2
58,-26,2
58,-27,1
57,-26,2
58,-26,2
59,-26,2
58,-26,2
59,-26,3
58,-26,2
59,-26,3
58,-26,3
57,-26,3
58,-26,3
57,-26,3
58,-26,3
58,-26,3
58,-26,2
58,-26,3
58,-26,3
58,-26,3
58,-27,3
58,-27,2
58,-27,3
60,-26,7
62,-28,6
55,-26,3
53,-25,2
58,-26,2
59,-27,3
58,-26,4
57,-26,5
58,-25,6
57,-26,4
58,-25,6
58,-25,5
58,-26,5
58,-25,6
55,-23,8
56,-23,8
57,-24,7
57,-24,9
55,-25,5
59,-26,-1
58,-28,-6
58,-27,-4
59,-27,-3
58,-27,-4
58,-26,-2
58,-26,-2
57,-26,-2
57,-24,1
60,-25,0
58,-25,-2
59,-25,-1
58,-25,-1
58,-26,-1
58,-26,-1
58,-26,-1
59,-26,0
59,-25,-1
58,-25,-1
58,-26,-1
58,-25,-1
57,-25,-1
57,-25,-1
58,-25,0
59,-25,0
59,-25,0
58,-26,-1
59,-26,-1
57,-26,-2
57,-26,-1
58,-25,-1
58,-25,-1
58,-25,-1
58,-26,-1
58,-26,0
58,-25,0
59,-26,0
58,-26,-1
59,-25,-1
59,-25,-2
59,-25,-3
57,-26,-3
58,-26,-3
58,-26,-3
58,-26,-3
59,-26,-3
58,-26,-4
57,-26,-4
59,-26,-4
59,-27,-5
57,-26,-4
58,-25,-3
59,-26,-4
57,-27,-5
58,-27,-5
57,-26,-4
58,-26,-4
58,-26,-4
57,-26,-3
59,-26,-4
58,-26,-4
58,-26,-4
58,-26,-4
58,-26,-4
58,-26,-4
58,-26,-4
58,-26,-3
58,-26,-4
58,-26,-4
57,-26,-3
58,-26,-4
58,-26,-3
58,-26,-3
58,-26,-3
57,-26,-2
58,-26,-4
58,-26,-4
58,-26,-3
58,-26,-3
57,-26,-2
56,-26,-2
57,-27,-5
65,-29,-6
69,-29,-4
70,-29,-4
58,-29,-3
54,-29,2
63,-26,6
41,-23,13
36,-21,17
50,-21,33
59,-26,35
42,-23,37
51,-25,40
39,-24,38
41,-24,46
41,-24,40
35,-21,41
36,-21,41
45,-24,34
47,-24,31
43,-26,24
49,-25,24
51,-26,18
59,-28,12
59,-29,11
62,-31,7
56,-28,0
61,-27,-5
62,-25,-2
54,-23,-2
58,-25,-10
59,-26,-9
65,-26,-2
61,-27,-5
57,-27,-10
62,-26,-8
56,-25,-12
57,-25,-11
57,-24,-10
56,-25,-13
58,-26,-11
57,-26,-11
55,-25,-13
59,-25,-11
58,-26,-12
58,-25,-11
58,-24,-11
56,-25,-12
57,-25,-15
57,-26,-16
56,-25,-16
57,-25,-17
56,-24,-16
55,-24,-16
57,-24,-17
56,-25,-16
54,-25,-16
57,-24,-16
59,-26,-19
57,-26,-18
52,-27,-21
57,-26,-18
56,-26,-18
59,-26,-15
57,-25,-15
53,-25,-14
57,-24,-11
56,-25,-13
56,-25,-13
55,-24,-10
58,-26,-13
58,-26,-13
57,-25,-12
57,-25,-13
57,-26,-13
57,-26,-13
57,-25,-13
57,-25,-13
57,-25,-13
57,-25,-13
57,-25,-13
57,-25,-12
57,-25,-12
57,-26,-13
57,-26,-12
57,-26,-13
57,-26,-12
56,-26,-14
57,-26,-13
57,-26,-13
58,-25,-12
57,-25,-13
57,-25,-12
57,-25,-12
57,-26,-13
57,-25,-12
56,-25,-12
56,-25,-11
58,-26,-12
64,-27,-14
76,-31,-14
75,-32,-8
63,-30,-5
54,-22,7
62,-24,14
33,-17,28
51,-24,34
43,-28,30
27,-25,36
39,-28,41
31,-27,40
29,-27,39
34,-27,41
25,-22,54
28,-23,44
25,-24,45
25,-23,46
35,-26,39
43,-28,30
37,-28,29
42,-26,29
55,-28,19
60,-30,15
64,-31,11
62,-27,15
56,-24,10
57,-25,8
65,-26,4
52,-24,-2
57,-24,-1
59,-26,-6
57,-25,-8
59,-26,-12
59,-26,-15
65,-26,-12
56,-26,-13
57,-25,-13
56,-24,-11
57,-25,-12
58,-24,-13
57,-24,-13
58,-24,-12
57,-24,-12
59,-24,-12
57,-24,-12
59,-24,-12
58,-24,-11
57,-24,-12
58,-24,-12
58,-24,-12
57,-24,-12
58,-24,-12
58,-24,-11
58,-24,-12
58,-24,-11
57,-24,-11
58,-23,-11
58,-24,-12
58,-24,-12
57,-24,-11
58,-24,-11
58,-24,-10
61,-25,-12
66,-26,-12
73,-27,-10
71,-26,-5
57,-24,2
65,-24,6
30,-23,16
38,-18,16
62,-25,33
42,-25,33
43,-25,40
37,-24,38
33,-24,39
38,-24,42
37,-25,42
29,-23,45
32,-22,52
32,-23,44
31,-23,46
28,-20,47
40,-23,43
43,-26,33
40,-27,32
45,-26,34
51,-27,22
56,-29,15
75,-25,32
49,-24,28
52,-25,17
56,-28,8
64,-24,10
63,-24,9
60,-28,-3
68,-28,-1
66,-28,4
60,-25,3
73,-28,13
54,-26,13
54,-26,18
45,-25,23
39,-21,26
45,-23,34
42,-24,33
40,-24,42
37,-26,40
32,-24,42
35,-24,46
35,-24,45
33,-24,44
32,-24,45
31,-24,46
35,-24,48
34,-25,45
32,-24,47
33,-24,47
38,-25,42
39,-25,44
37,-25,43
41,-25,44
39,-25,41
38,-25,41
41,-26,39
42,-27,37
46,-26,35
44,-26,33
43,-26,33
46,-27,30
44,-27,28
47,-27,26
51,-27,22
55,-27,19
56,-26,17
58,-27,10
70,-26,10
63,-26,9
62,-28,7
60,-28,8
66,-29,10
50,-27,11
67,-27,22
57,-28,18
63,-28,28
36,-26,27
41,-21,37
44,-24,44
38,-24,44
39,-26,42
40,-26,41
31,-25,43
34,-25,43
36,-25,43
30,-24,44
35,-25,45
33,-24,44
33,-25,49
35,-26,46
33,-25,47
31,-26,47
31,-25,47
36,-25,45
37,-26,43
37,-25,42
41,-27,43
39,-26,43
39,-26,40
39,-27,41
40,-26,41
41,-27,41
40,-26,41
41,-26,42
40,-26,41
39,-25,41
40,-25,40
42,-26,41
41,-26,41
41,-25,41
41,-25,41
41,-24,42
40,-23,42
40,-23,43
40,-23,42
39,-24,39
40,-25,42
40,-25,44
39,-26,42
41,-26,41
41,-25,41
41,-25,40
40,-26,41
40,-25,41
39,-25,41
39,-27,41
38,-27,42
38,-27,43
38,-27,42
37,-27,43
37,-27,43
38,-28,43
37,-28,43
38,-27,45
36,-27,43
37,-28,41
35,-28,41
35,-28,42
35,-28,41
36,-29,42
35,-28,42
35,-28,43
34,-28,43
35,-28,44
37,-28,44
35,-28,44
36,-29,43
35,-29,44
35,-28,42
35,-28,42
36,-28,42
35,-28,44
36,-29,44
36,-29,44
35,-29,43
35,-28,44
34,-28,44
36,-29,41
36,-29,39
37,-29,42
37,-29,44
37,-29,42
38,-28,43
38,-27,43
35,-26,43
36,-27,44
35,-26,45
35,-27,44
36,-28,43
36,-28,43
36,-28,42
36,-28,44
36,-28,43
36,-27,43
37,-28,43
37,-28,44
35,-27,45
36,-27,45
37,-26,44
36,-26,44
35,-27,44
34,-27,44
34,-26,44
35,-27,43
35,-26,44
35,-26,43
35,-26,44
35,-26,44
35,-26,45
35,-26,45
34,-26,45
33,-27,46
33,-27,45
42,-28,40
43,-27,38
43,-27,38
42,-28,37
43,-29,36
42,-28,36
40,-28,36
40,-28,36
42,-28,37
43,-28,35
50,-31,32
53,-32,30
45,-32,28
37,-27,35
34,-26,43
36,-27,42
38,-25,44
38,-25,43
40,-26,42
40,-27,40
38,-26,40
40,-28,38
40,-27,40
36,-26,42
39,-26,43
40,-27,41
39,-27,41
38,-27,41
37,-27,42
38,-27,42
40,-27,41
40,-27,41
37,-26,42
39,-26,42
38,-26,41
38,-27,42
41,-28,41
41,-27,42
35,-26,42
38,-25,48
33,-23,47
30,-22,47
32,-23,48
33,-24,49
34,-25,50
39,-27,42
37,-27,43
38,-27,45
37,-28,42
36,-25,42
38,-25,42
38,-24,43
38,-24,43
39,-25,43
37,-25,43
37,-25,43
37,-26,43
38,-26,42
38,-27,42
38,-27,42
39,-25,43
44,-28,42
39,-28,43
34,-27,49
30,-28,49
24,-28,51
28,-27,52
26,-27,50
24,-25,48
23,-24,49
28,-25,51
26,-24,50
24,-23,53
27,-23,54
25,-23,51
25,-23,50
25,-23,51
26,-24,50
26,-24,50
25,-25,51
26,-25,51
27,-25,51
26,-25,51
27,-25,52
28,-25,51
28,-25,50
28,-25,51
28,-25,50
30,-26,50
24,-26,48
27,-24,50
27,-23,50
27,-23,50
27,-24,50
29,-25,51
30,-25,50
32,-27,48
29,-26,47
29,-26,49
31,-26,48
31,-26,48
32,-26,48
32,-26,48
31,-26,48
31,-26,48
32,-25,48
32,-25,48
32,-25,48
33,-25,48
32,-25,48
33,-26,47
33,-25,47
33,-26,47
33,-26,47
32,-25,47
33,-26,47
33,-26,47
33,-25,47
33,-25,47
31,-25,48
30,-25,47
33,-27,45
35,-28,46
35,-26,45
36,-26,44
36,-25,45
36,-24,46
36,-25,46
35,-26,45
34,-25,47
33,-26,46
33,-26,45
34,-26,45
34,-26,45
35,-26,47
34,-25,47
35,-25,47
35,-25,47
34,-25,46
34,-25,46
35,-25,46
34,-25,46
33,-25,47
34,-26,46
34,-26,46
34,-26,46
34,-26,45
34,-26,46
33,-26,46
33,-26,46
34,-26,45
33,-26,46
34,-27,46
33,-26,46
33,-27,45
34,-27,45
34,-27,45
35,-27,46
34,-27,45
34,-27,45
35,-27,45
35,-27,45
35,-27,44
35,-26,44
35,-27,43
34,-26,43
36,-27,44
33,-27,44
35,-27,44
38,-27,40
44,-27,37
44,-27,34
43,-27,39
40,-26,39
35,-26,38
32,-25,32
28,-22,24
55,-28,-4
72,-31,-19
60,-28,-23
72,-28,-14
61,-29,-14
54,-28,-19
66,-27,-12
53,-26,-14
57,-25,-13
60,-26,-12
58,-26,-14
57,-25,-11
57,-25,-10
57,-25,-11
58,-25,-11
58,-25,-11
57,-25,-11
57,-26,-12
58,-25,-11
57,-25,-11
57,-25,-12
57,-25,-12
58,-24,-10
58,-25,-11
58,-25,-11
58,-24,-10
58,-25,-12
58,-25,-11
58,-25,-11
57,-25,-11
58,-25,-11
58,-25,-11
58,-25,-11
58,-25,-11
57,-25,-11
58,-25,-11
58,-25,-10
58,-25,-11
58,-25,-11
58,-25,-10
57,-25,-11
58,-25,-11
57,-25,-11
58,-25,-10
58,-24,-10
57,-25,-10
58,-24,-10
56,-23,-9
57,-23,-8
61,-26,-13
62,-26,-12
78,-29,-12
76,-28,-8
67,-27,-4
72,-27,0
9,-20,13
50,-18,36
60,-25,40
29,-26,38
34,-26,40
37,-29,42
28,-29,43
21,-24,45
29,-26,47
34,-26,44
32,-26,44
32,-27,45
30,-25,46
32,-25,45
28,-26,42
35,-25,43
36,-26,38
45,-27,29
52,-29,14
59,-26,18
53,-31,3
66,-30,6
54,-29,4
64,-27,4
63,-28,3
58,-25,7
59,-27,7
57,-28,5
56,-28,6
57,-28,7
58,-27,6
58,-27,7
58,-27,6
58,-27,6
57,-27,6
57,-27,6
56,-27,6
56,-26,7
57,-26,7
58,-27,7
58,-27,6
58,-27,7
58,-27,8
57,-27,7
58,-27,7
58,-27,7
57,-27,7
57,-26,7
56,-26,7
55,-25,8
58,-25,9
