54,-30,33
47,-28,34
42,-26,38
44,-26,36
45,-25,36
43,-24,36
43,-25,35
41,-25,37
38,-23,40
40,-24,42
39,-23,43
39,-24,42
43,-26,40
44,-25,38
46,-27,36
44,-28,34
45,-28,33
43,-28,30
44,-26,33
46,-26,30
45,-26,24
53,-25,17
64,-26,17
61,-31,3
63,-30,3
52,-32,-4
57,-30,-4
58,-31,-6
56,-31,-3
55,-29,1
52,-29,6
58,-28,5
57,-30,3
58,-29,4
56,-29,4
56,-29,4
56,-29,3
57,-29,3
58,-29,5
56,-29,4
57,-29,4
56,-29,3
56,-29,2
56,-28,3
57,-27,6
57,-28,6
62,-29,7
58,-27,11
52,-26,15
56,-28,15
56,-26,18
52,-26,16
56,-28,11
58,-29,9
56,-29,3
58,-29,2
58,-29,1
56,-29,2
57,-29,4
56,-28,5
57,-29,5
55,-29,4
57,-28,5
55,-28,7
56,-28,7
57,-28,6
57,-28,7
57,-29,5
57,-29,5
57,-29,6
56,-28,6
56,-28,8
56,-28,5
56,-29,5
57,-28,6
56,-28,8
57,-28,7
57,-29,6
57,-28,7
55,-28,7
57,-29,6
57,-28,7
57,-28,7
57,-29,6
56,-29,7
56,-28,8
56,-29,7
57,-29,5
56,-28,7
55,-28,8
56,-28,8
56,-29,7
56,-29,7
56,-29,6
57,-29,6
56,-29,7
57,-29,7
56,-29,7
56,-29,7
56,-28,7
56,-28,6
56,-27,10
55,-28,10
56,-29,7
61,-34,-6
67,-39,-11
56,-32,2
54,-28,5
31,-18,25
50,-23,31
55,-26,29
44,-24,35
47,-25,40
44,-26,33
40,-22,35
43,-23,35
43,-22,36
43,-20,40
44,-23,41
42,-23,39
43,-24,42
46,-23,36
47,-24,34
49,-25,33
50,-26,29
52,-27,25
48,-27,22
49,-26,21
46,-27,13
56,-25,15
65,-25,13
55,-26,11
61,-29,8
62,-30,-1
55,-31,-3
60,-28,-5
59,-29,-4
54,-29,-6
56,-29,-4
53,-28,-1
55,-29,1
54,-28,1
59,-25,4
61,-27,8
57,-28,6
57,-28,7
57,-27,8
57,-26,8
59,-27,6
59,-27,6
58,-27,6
58,-27,6
57,-27,5
57,-27,5
57,-27,6
57,-27,7
56,-26,7
55,-27,6
57,-27,7
58,-27,6
57,-28,6
58,-28,6
57,-28,6
57,-28,6
56,-27,6
56,-27,6
56,-27,7
57,-26,7
57,-27,6
57,-27,7
56,-27,6
57,-28,6
57,-28,7
57,-28,6
57,-28,6
57,-28,6
56,-28,7
57,-27,9
56,-28,8
57,-28,7
57,-28,8
56,-28,7
55,-27,7
55,-26,8
52,-26,7
54,-25,8
64,-33,-8
72,-39,-1
49,-28,11
57,-27,9
47,-22,23
56,-26,25
43,-24,28
44,-25,32
46,-25,29
54,-27,22
56,-28,19
57,-27,17
54,-27,17
53,-28,17
53,-28,19
50,-26,21
55,-28,22
53,-28,21
54,-27,20
54,-26,20
54,-26,19
54,-27,19
54,-27,18
54,-27,20
54,-27,20
54,-27,19
54,-27,18
53,-27,19
53,-27,18
53,-27,18
53,-27,18
53,-27,18
56,-29,18
53,-27,19
53,-26,22
53,-27,21
51,-27,22
52,-27,22
53,-26,23
54,-27,23
54,-26,24
54,-27,24
53,-26,24
52,-26,21
54,-26,21
52,-27,22
51,-26,22
51,-26,24
51,-26,25
53,-27,19
53,-26,19
53,-27,20
56,-27,18
57,-28,16
52,-27,20
52,-26,20
53,-27,17
58,-26,17
58,-26,15
58,-27,15
55,-27,16
56,-27,15
55,-26,16
55,-27,15
55,-27,16
55,-26,14
55,-27,14
55,-26,13
55,-26,13
56,-26,14
56,-26,14
57,-26,15
56,-27,15
57,-27,15
56,-26,15
58,-26,14
56,-25,13
56,-26,13
55,-25,13
56,-26,13
56,-25,14
56,-25,14
55,-25,15
56,-25,14
60,-25,9
63,-23,11
62,-23,11
48,-26,13
62,-26,13
62,-31,16
50,-27,21
53,-25,20
39,-22,22
52,-24,27
50,-25,29
45,-25,30
49,-26,32
45,-26,32
47,-24,33
47,-25,31
50,-25,29
48,-24,31
44,-23,31
53,-26,28
57,-28,23
57,-28,19
55,-28,19
53,-27,20
52,-26,22
53,-26,23
53,-27,21
52,-26,22
52,-26,23
52,-25,23
53,-26,21
53,-26,21
53,-26,22
53,-26,23
52,-26,22
53,-27,23
53,-26,22
53,-26,22
53,-26,22
53,-26,23
53,-26,23
54,-26,24
53,-27,22
54,-28,21
52,-27,19
52,-27,20
52,-27,21
53,-27,20
53,-27,21
52,-27,21
53,-27,22
53,-27,21
54,-27,20
54,-27,20
53,-27,19
53,-28,20
53,-27,20
53,-27,22
52,-27,21
53,-27,21
53,-27,21
53,-27,21
53,-27,20
53,-28,20
53,-27,20
53,-27,21
53,-27,20
53,-28,20
53,-27,21
52,-27,21
53,-27,21
53,-28,21
52,-27,21
53,-27,20
54,-28,20
53,-27,21
53,-27,21
53,-27,21
53,-27,21
54,-27,21
54,-28,20
52,-28,21
51,-27,23
51,-27,22
53,-27,22
53,-27,22
53,-28,21
53,-27,21
52,-27,22
52,-28,21
52,-27,22
53,-28,21
51,-27,22
53,-27,21
53,-28,21
52,-27,23
52,-27,22
53,-27,22
53,-27,21
53,-28,17
56,-28,21
52,-27,21
53,-28,21
54,-28,21
53,-27,21
53,-27,20
56,-29,17
55,-29,18
54,-28,22
48,-25,23
51,-25,28
53,-26,30
40,-22,32
51,-25,31
47,-24,31
50,-25,30
57,-26,27
52,-28,21
52,-27,22
52,-27,24
51,-27,24
50,-27,23
51,-27,23
52,-26,24
52,-26,25
51,-26,25
55,-27,22
55,-29,19
51,-27,18
52,-27,20
53,-28,18
54,-29,18
56,-28,20
53,-26,22
47,-21,28
48,-23,32
49,-23,33
54,-26,29
54,-28,26
51,-27,23
49,-26,24
49,-26,22
52,-27,22
52,-27,23
53,-28,23
52,-27,23
52,-28,22
53,-27,22
52,-27,23
52,-27,24
51,-27,24
52,-27,24
53,-28,23
53,-28,21
53,-28,21
52,-28,21
52,-27,22
52,-27,21
52,-27,22
52,-28,23
52,-28,22
52,-27,23
52,-28,22
52,-28,22
52,-28,21
52,-28,21
52,-28,21
51,-28,21
52,-28,22
52,-28,22
52,-28,22
52,-28,21
52,-28,21
51,-28,21
53,-28,21
53,-28,21
53,-28,21
53,-28,22
52,-28,21
52,-28,21
52,-28,22
52,-28,21
53,-28,21
52,-28,21
52,-28,21
53,-28,21
52,-28,21
52,-28,21
52,-28,21
53,-29,21
54,-29,20
53,-28,21
53,-28,21
53,-28,21
52,-28,21
52,-28,21
