42,-1,47
39,0,48
39,-1,46
46,-1,47
32,0,48
32,0,48
26,7,52
28,0,45
77,-4,34
62,-5,34
44,0,41
40,0,42
40,-1,44
54,-3,40
45,0,42
36,0,43
40,0,43
47,0,43
45,-1,43
44,0,42
53,0,42
51,0,43
41,0,47
35,0,46
42,-2,44
47,-2,44
48,0,44
47,-1,44
47,-1,44
43,-1,44
42,-1,44
39,-1,45
48,-1,44
45,-1,44
41,-1,45
43,-1,46
43,-1,46
43,-1,45
43,-1,46
42,-1,47
42,-1,46
43,-1,47
41,-1,47
41,-1,47
44,-1,48
42,-1,47
39,-1,45
40,-1,46
39,0,48
38,-1,47
39,-1,47
43,-1,47
40,-1,47
44,-1,46
45,-2,46
43,-1,46
43,-1,47
41,-1,47
43,-1,48
40,0,45
43,-2,46
35,-1,47
39,-2,47
40,-2,46
42,-2,44
51,1,44
47,-2,42
48,-1,44
43,-2,43
44,-2,43
48,-1,45
46,-1,44
42,-1,44
43,-1,45
41,-1,45
45,-1,45
42,-1,46
32,2,48
33,2,47
41,-5,43
44,-6,38
70,1,42
48,0,41
44,-2,39
44,-1,39
58,0,41
45,0,41
47,-1,41
43,-3,38
52,0,40
49,1,41
47,-1,39
48,-3,38
53,-1,39
53,0,40
48,0,40
47,-2,39
54,-1,40
49,-1,39
49,-1,39
49,-2,39
47,-1,40
55,0,39
53,-1,40
49,-2,40
45,-2,43
45,-3,45
46,-2,45
39,-3,46
28,3,52
30,1,49
46,-2,45
50,-3,44
36,-1,48
42,-1,49
41,-1,47
40,-1,47
42,-2,47
41,-2,47
40,-1,47
39,-1,48
44,-2,47
43,-2,48
45,-2,45
41,1,49
31,-1,47
40,-1,48
40,-2,47
42,-2,48
42,-2,47
37,-1,48
43,-1,48
41,-1,48
41,-2,47
38,-2,46
41,0,48
43,-1,48
42,-1,48
45,-1,46
46,-1,45
36,-1,45
43,0,47
42,-1,46
41,-1,46
43,-1,47
39,-1,46
44,0,46
48,-1,45
38,-1,47
49,-2,44
47,-1,45
43,-1,44
44,-1,45
47,-1,47
41,-2,45
41,-1,48
35,0,47
36,0,49
39,3,49
46,0,48
42,0,47
40,-1,48
35,1,49
41,0,48
46,-1,47
43,-1,48
36,0,47
44,0,47
37,-1,49
41,-2,46
41,-1,45
49,-1,44
46,-1,47
32,-1,49
34,0,48
43,-2,47
44,0,46
44,-2,46
40,-1,48
41,-1,47
42,-2,46
40,-2,47
39,-1,47
39,-1,47
44,-1,48
41,-1,47
38,-1,48
37,1,49
43,-1,47
43,-1,46
38,-1,48
41,-1,47
40,-1,48
32,1,49
43,-1,46
41,-2,46
42,-1,48
40,-1,48
40,-1,47
41,-1,47
41,-1,47
40,0,48
42,-1,48
39,-1,47
42,-1,47
40,-1,47
42,0,48
42,0,48
41,-1,47
42,-1,47
42,-1,48
39,-1,47
41,-1,47
43,0,48
43,-1,47
40,-1,47
36,1,48
41,0,48
43,-1,47
41,-1,47
43,-1,47
40,-1,47
44,-1,47
42,-1,47
40,-1,47
39,0,47
42,-1,47
40,0,47
40,-1,47
44,-1,48
39,-1,46
38,0,47
34,-1,47
46,0,47
46,-1,49
37,-1,47
35,-2,44
49,-2,45
38,-1,48
41,0,48
41,-1,47
42,-1,46
42,-1,47
44,0,48
41,-1,46
41,-2,47
33,-1,47
37,0,47
42,0,46
41,-1,47
41,-1,47
42,-1,47
39,-1,48
44,-1,47
42,-1,47
42,-1,47
43,-1,46
41,0,47
41,-1,47
41,-1,47
42,-1,47
42,-1,47
41,0,47
42,0,47
40,-1,47
41,0,46
44,0,46
43,-1,46
45,0,46
42,-1,46
42,-1,45
39,-1,47
43,0,47
42,-1,47
41,-1,47
41,-1,48
47,-1,47
44,-1,47
32,-1,48
38,-1,47
42,-1,48
42,-1,48
40,-1,48
40,-1,48
39,0,48
41,-2,46
43,-1,45
38,0,48
37,-1,48
41,-2,47
42,-1,46
48,-1,44
48,0,47
41,-1,47
39,-1,46
48,-2,47
37,-1,48
31,0,48
41,-1,47
41,-1,47
43,-1,46
45,-1,47
42,-1,47
41,-1,47
40,0,47
40,-1,47
42,-1,47
42,-1,47
42,-1,47
41,0,47
41,-1,47
41,-1,47
40,0,48
