32,-4,54
32,-5,54
29,-4,54
29,-4,54
30,-4,55
30,-4,55
30,-4,55
30,-5,55
31,-4,54
30,-4,54
30,-4,54
30,-4,55
30,-4,56
30,-5,56
30,-4,56
28,-4,54
28,-4,54
31,-4,55
30,-3,58
29,-6,58
28,-1,57
14,2,57
21,-5,55
25,-2,55
29,-3,58
29,-4,57
28,-4,56
24,-4,58
25,-5,58
28,-4,57
26,-3,57
22,-3,56
24,-2,57
27,-3,58
23,-4,59
24,-3,58
24,-4,57
23,-4,57
26,-3,58
27,-4,57
26,-4,57
25,-4,57
25,-4,57
24,-4,58
25,-4,57
26,-3,57
26,-4,57
25,-4,57
25,-4,57
26,-4,57
26,-4,57
26,-4,57
26,-4,57
26,-4,57
26,-4,57
25,-4,57
25,-4,57
25,-4,57
26,-4,57
26,-4,57
26,-4,57
26,-4,57
24,-5,57
25,-5,57
26,-4,56
26,-4,57
26,-4,57
27,-5,56
27,-4,56
29,-5,56
28,-4,58
25,-4,57
24,-5,57
23,-4,56
25,-3,56
22,-4,58
25,-5,52
25,-3,54
32,-5,58
29,-6,57
27,-5,57
28,-7,57
27,-5,57
26,-5,60
26,-2,56
21,-4,54
21,-4,56
28,-3,59
26,-5,61
24,-3,62
21,-3,60
21,-4,55
23,-3,55
23,2,60
15,0,62
25,-2,57
21,-4,58
21,-6,60
25,-2,59
27,-1,58
26,-4,55
26,-4,55
29,-6,55
31,-5,57
28,-5,58
25,-4,56
24,-4,56
27,-3,56
27,-4,57
28,-4,57
26,-4,57
25,-5,56
25,-4,57
28,-5,57
25,-4,57
25,-4,57
26,-4,57
25,-4,57
26,-4,57
26,-4,57
26,-4,56
27,-4,56
27,-5,56
28,-5,56
27,-5,56
28,-4,55
30,-5,55
31,-5,55
29,-5,55
30,-5,55
29,-5,56
32,-5,55
31,-5,54
27,-6,55
34,-4,58
30,-5,56
30,-6,54
32,-6,55
36,-2,53
23,2,57
14,-6,53
20,-1,55
27,-1,63
21,-5,60
31,-5,54
29,-5,57
32,-4,56
22,-7,60
27,-7,57
34,-1,59
33,-2,63
23,-6,60
18,-6,58
17,-5,59
27,-4,59
20,-2,55
14,4,56
14,5,56
4,19,56
0,21,59
20,12,59
23,5,57
18,-1,57
26,-6,57
30,-7,65
33,-9,65
26,-4,64
19,7,53
19,10,59
19,2,55
18,-2,48
24,-1,52
32,-8,61
32,-9,56
36,-3,58
34,-5,56
24,-4,54
23,-3,54
25,1,59
28,-2,59
25,-2,57
24,-2,57
24,-4,56
28,-3,57
29,-4,57
27,-4,58
27,-3,57
24,-3,56
25,-3,57
25,-3,57
26,-3,57
25,-4,57
25,-4,57
26,-3,57
26,-3,57
25,-3,57
25,-3,56
25,-3,57
26,-3,57
25,-3,57
25,-3,57
26,-3,57
25,-4,57
26,-4,57
26,-3,57
27,-4,58
25,-5,58
26,-2,60
23,-3,60
22,-3,56
25,0,58
25,0,57
22,1,58
22,-2,57
21,-2,58
21,0,60
9,-1,64
21,0,60
22,-1,58
21,-2,58
19,-1,59
19,-1,59
22,-1,57
22,1,60
20,-2,61
15,-3,63
19,-3,61
23,-3,61
20,-4,59
17,-4,58
23,-3,57
21,4,59
21,-4,59
25,-2,58
21,-2,58
18,-3,60
21,-4,60
20,-3,60
24,-3,57
24,-4,57
28,-3,57
27,-4,58
24,-3,59
24,-4,57
23,-2,57
24,-4,57
25,-3,57
25,-3,58
24,-4,58
24,-3,57
25,-3,57
24,-3,58
24,-4,58
24,-4,58
23,-4,58
24,-3,57
25,-4,58
25,-4,57
26,-4,57
26,-4,57
24,-4,58
23,-3,58
24,-4,57
22,-3,58
22,-4,58
25,-3,58
26,-4,57
26,-4,57
26,-4,57
26,-4,57
24,-3,58
23,-3,58
23,-3,58
23,-3,58
24,-4,57
25,-4,57
26,-5,57
27,-4,57
26,-5,57
25,-4,58
25,-4,57
24,-4,58
24,-4,58
23,-4,57
23,-4,57
24,-4,57
25,-4,57
25,-4,57
25,-4,57
26,-4,57
24,-5,57
25,-4,57
28,-4,56
29,-4,56
26,-5,57
28,-5,56
29,-5,56
29,-5,56
26,-5,57
31,-5,56
29,-4,57
26,-4,58
28,-3,58
22,-1,56
15,0,61
18,1,59
21,-3,53
12,1,60
15,-3,57
17,-1,59
28,-3,60
25,-7,61
18,-3,63
26,-8,58
10,-1,61
15,-6,58
28,0,57
26,-2,57
20,-3,61
19,-4,60
19,-5,60
24,0,58
25,-3,60
25,-4,56
25,-3,54
26,-4,57
26,-4,57
26,-2,58
24,-5,57
25,-3,58
24,-5,61
23,-5,58
23,-3,56
24,-3,57
27,-4,58
26,-3,57
23,-5,60
23,-5,58
20,-2,56
28,-3,59
27,-2,59
21,-3,58
19,-4,58
21,-4,60
22,-2,62
23,-2,62
18,-1,56
12,1,58
22,-1,61
21,0,59
18,-1,59
17,-3,62
20,-2,62
20,-2,59
18,-2,59
21,-1,61
17,-1,58
16,-1,61
22,-5,57
17,1,59
17,-2,59
15,-2,61
19,-2,59
22,-2,58
27,-4,57
26,-3,58
27,-5,58
27,-3,57
25,-4,55
26,-4,57
28,-3,58
27,-3,57
24,-3,58
24,-3,59
25,-3,59
26,-2,59
25,-5,59
24,-9,55
28,-11,59
25,-2,57
24,-3,54
27,-3,50
29,2,55
26,-2,55
26,-1,55
24,-2,54
22,-2,57
22,0,59
23,3,62
23,6,62
13,17,61
17,16,63
19,8,57
20,10,56
19,7,54
21,6,55
24,2,56
27,-2,54
28,-6,53
31,-11,53
32,-10,52
33,-10,53
35,-9,65
31,-14,56
32,-7,57
28,-1,53
32,-8,52
33,-5,53
40,-2,57
35,-4,56
31,-7,54
31,-4,54
28,-3,54
26,-5,56
26,-4,62
26,-6,61
23,2,60
24,-7,59
24,-7,58
22,-6,65
21,-1,70
22,-9,63
19,-11,56
21,-13,51
21,-8,52
19,-5,56
16,-1,58
14,3,58
14,7,60
12,10,61
10,18,62
11,18,68
15,1,61
12,-2,58
15,5,67
12,3,65
13,0,61
14,-4,50
16,-1,53
14,4,62
16,5,61
11,17,61
7,24,68
15,9,55
20,8,55
18,3,57
17,-2,58
17,-3,63
25,-6,60
19,-10,57
22,-10,56
23,-6,58
31,0,61
31,1,60
26,3,57
26,2,56
28,1,57
29,1,55
27,2,54
25,-2,56
26,-4,58
27,-2,58
24,-4,56
24,-9,56
27,-11,54
27,-10,55
29,-12,54
33,-3,54
36,-7,54
37,-7,53
31,-9,52
31,-7,52
33,-5,53
33,-4,56
30,-6,56
30,-5,54
29,-5,55
29,-6,56
31,-5,55
33,-5,55
31,-5,54
37,-6,56
37,-5,58
34,-15,55
21,-7,52
34,-13,53
35,-13,51
36,-9,52
35,-6,52
31,-6,52
29,-3,54
29,-2,54
29,1,56
26,1,56
24,4,55
22,3,56
24,5,58
18,8,59
18,5,59
22,2,59
23,2,58
22,1,57
21,2,57
20,3,59
21,8,64
18,10,58
20,10,65
18,8,59
18,7,56
20,7,57
22,6,56
22,5,55
23,1,57
23,1,57
24,1,55
31,-4,57
30,-3,58
29,-9,55
30,-11,54
32,-10,51
33,-10,50
35,-9,51
35,-9,52
40,-15,49
39,-3,52
38,-10,51
35,-4,51
34,-3,52
35,-5,54
36,-5,54
34,-6,51
34,-6,51
36,-6,51
40,-6,52
37,-6,52
37,-6,50
36,-5,50
36,-6,51
37,-5,52
34,-6,52
34,-6,53
37,-5,52
32,-5,54
30,-5,54
30,-5,54
31,-4,55
24,-4,57
27,-4,56
27,-2,58
21,-5,59
24,-4,56
28,-3,55
27,-2,57
23,-3,57
22,-3,57
24,-3,57
24,-4,59
22,-6,60
24,-6,59
26,-4,58
25,-3,58
20,-3,59
23,-1,59
22,-1,60
19,-3,61
22,-2,61
14,-3,61
13,-2,62
17,-3,57
19,3,59
6,12,58
14,8,51
21,14,57
17,-9,58
21,2,63
26,-7,64
30,-5,62
20,-6,59
17,-3,58
26,-1,57
23,-2,57
26,-3,56
25,-8,58
30,-3,57
34,-6,56
30,-6,57
25,-3,59
28,-6,57
25,-2,57
20,-2,57
15,2,53
18,-2,59
28,-3,57
26,-1,58
22,-5,59
28,-6,59
29,-3,59
25,-4,59
24,-3,59
25,-2,55
15,-2,59
17,-2,58
22,-3,59
19,-2,61
23,-5,60
23,-5,59
20,-2,60
15,-1,60
16,-4,60
19,-1,60
16,-3,61
12,-2,61
13,-2,60
15,-2,63
10,-2,61
12,1,58
11,2,58
13,4,62
12,2,65
10,-1,61
14,-1,64
16,-2,67
11,-1,58
13,0,57
19,2,63
21,1,61
6,1,58
3,5,60
10,1,61
16,2,59
12,1,60
21,-2,58
22,-8,57
30,0,58
31,-4,57
33,-6,59
31,-5,58
27,-4,54
26,-4,55
25,-5,57
24,-2,59
27,0,52
29,-3,61
22,-10,58
24,0,53
24,-3,55
30,-1,58
30,-3,57
28,-4,55
28,-4,56
30,-4,57
29,-4,57
27,-4,56
25,-3,55
24,-3,55
27,-3,57
28,-4,57
25,-4,58
25,-4,56
25,-4,55
27,-4,55
30,-3,55
30,-4,56
30,-4,56
29,-5,56
27,-5,56
27,-4,56
27,-5,56
28,-4,55
27,-4,54
29,-4,54
34,-4,54
34,-4,53
35,-5,52
35,-5,52
36,-5,52
36,-6,52
35,-6,52
32,-5,53
31,-6,54
32,-6,53
34,-5,53
32,-6,54
30,-6,55
32,-6,54
31,-6,54
26,-6,56
28,-6,56
26,-5,57
20,-5,57
24,-4,57
24,-5,57
18,-6,58
23,-4,57
26,-5,55
28,-5,53
32,-6,53
38,-8,51
44,-8,48
42,-8,48
40,-8,50
41,-7,50
38,-7,52
35,-6,52
35,-6,54
34,-4,55
26,-4,55
20,2,58
22,-8,57
25,-5,57
32,-3,59
17,0,65
19,-7,65
24,-4,60
24,-7,56
17,-11,55
17,-10,52
26,3,60
20,-1,58
22,7,57
10,14,58
7,16,61
21,5,55
22,1,52
22,0,56
30,4,68
18,-4,65
5,-8,60
12,-8,61
27,-3,57
22,-7,53
23,-1,56
24,-1,57
27,-2,57
27,-2,57
28,-1,57
25,-2,57
25,-2,57
25,-1,56
26,0,56
26,2,58
25,2,57
27,0,58
26,0,57
29,-2,56
33,-1,56
33,-1,56
31,-3,55
31,-2,54
31,-2,53
31,-2,53
30,-3,54
27,-2,55
29,2,61
14,5,55
10,10,52
24,5,60
27,-1,55
22,-3,55
24,-4,57
26,-4,61
28,-2,64
23,5,58
17,15,59
16,9,59
18,15,56
17,14,55
24,12,55
22,6,54
28,3,54
29,-5,52
39,-11,52
41,-16,47
44,-23,43
46,-23,44
42,-17,46
40,-12,47
38,-10,49
34,-9,52
33,-8,56
32,-6,56
34,-5,58
30,-10,59
34,-8,56
36,-2,58
24,-6,54
19,-11,49
20,-6,52
20,-6,53
22,-3,58
19,0,62
14,2,61
13,5,68
19,-1,69
18,-6,54
14,-6,50
27,1,56
26,3,55
22,3,53
21,3,53
26,1,58
28,0,59
31,-7,59
30,-4,59
30,-3,57
22,-4,55
21,-4,54
22,-3,54
26,-5,55
34,-2,58
35,-2,58
33,-5,56
27,-5,55
28,-3,55
30,-4,56
31,-3,55
30,-3,55
28,-3,56
30,-5,57
29,-4,57
29,-4,55
27,-4,54
29,-1,51
33,-6,52
34,-6,51
32,-4,52
34,-6,53
38,-6,54
40,-6,54
36,-3,56
29,-5,59
26,-2,52
15,0,57
17,-3,58
34,-4,57
36,-2,56
27,-4,54
26,1,59
22,-3,58
27,0,58
34,-6,59
29,-7,58
28,-9,59
20,-4,55
21,-11,51
28,0,58
27,-2,57
21,0,56
16,0,56
16,4,59
16,6,62
8,10,62
10,10,66
20,0,61
19,7,60
20,9,58
11,20,63
4,15,57
19,18,55
25,18,58
20,8,55
21,6,52
27,-4,52
34,-6,55
34,-8,54
36,-15,51
34,-13,51
36,-14,51
38,-15,54
42,-2,56
39,-5,57
31,-6,54
25,-6,52
28,-6,55
35,-3,58
28,-3,57
26,-2,56
26,-2,57
20,0,50
21,6,60
27,-3,58
29,-2,57
22,-3,57
23,-3,59
26,-4,58
27,-3,57
25,-5,56
27,-1,59
26,-2,61
22,-4,57
23,-4,55
28,-3,57
29,-1,57
20,3,63
25,-8,58
29,-5,56
24,-1,57
23,-3,56
24,-2,55
26,-1,55
25,-7,49
28,-1,56
24,-6,55
27,-2,60
27,-1,60
25,-4,56
24,-2,55
27,-4,56
33,-5,57
30,-2,57
32,-4,55
28,-3,54
26,-6,56
28,-5,56
32,-4,56
31,-5,55
32,-4,54
31,-5,53
32,-5,54
33,-4,54
31,-5,55
29,-5,55
30,-4,54
28,-5,55
27,-5,55
28,-5,55
29,-5,54
31,-5,55
31,-5,55
29,-5,55
28,-5,55
29,-4,56
28,-5,55
28,-4,55
30,-4,58
30,-5,58
32,-4,53
33,-4,57
33,-1,60
32,-2,61
20,-8,57
20,-6,56
23,-4,57
19,-11,49
17,-5,52
14,1,65
15,2,62
3,9,61
2,10,66
17,2,54
18,6,55
19,3,62
24,-2,62
26,-5,61
25,-6,55
26,-7,54
28,-7,56
31,-7,55
28,-7,56
29,-7,56
28,-5,59
22,-5,60
20,-3,58
22,-2,58
22,-3,58
20,-3,58
23,-3,57
23,-2,58
23,-3,60
25,-3,61
19,-2,60
18,-3,59
23,-2,57
26,-2,57
19,-1,59
22,-1,58
17,-1,56
22,-1,56
26,-2,60
24,-4,60
21,-4,60
24,-7,56
23,0,57
22,-7,59
24,-4,61
26,-3,58
20,-1,56
13,-5,60
29,0,58
27,-1,58
22,-4,58
21,-3,57
28,-3,56
29,-2,57
27,-3,58
26,-4,57
25,-4,56
26,-4,56
25,-3,57
26,-3,57
27,-4,56
28,-3,57
28,-3,57
26,-4,56
28,-4,54
28,-4,55
29,-4,56
31,-3,55
27,-3,56
26,-4,56
32,-4,54
24,-4,55
34,-6,56
28,-6,58
34,3,54
28,-10,52
39,-12,48
42,-9,52
21,-19,37
36,-12,42
44,-13,42
56,-13,40
58,-11,40
36,-10,46
36,-8,47
34,-6,50
35,-8,52
38,-7,53
41,-8,52
43,-2,50
23,4,50
27,0,51
30,-3,52
31,-3,54
29,-10,57
28,-13,55
27,-6,58
21,-4,61
19,-6,61
12,-2,61
11,-5,58
15,4,62
21,-2,64
15,-4,60
15,-4,60
16,1,63
21,-2,62
15,-7,53
19,0,57
19,-1,59
24,-3,59
22,-4,58
30,-4,58
31,-6,58
33,-6,54
38,-4,57
33,-13,55
28,-4,55
24,-7,52
28,-1,58
23,-1,57
25,2,58
22,1,59
19,1,62
20,2,61
18,2,61
11,16,60
15,10,62
22,-1,54
25,1,57
23,-4,60
23,-9,59
30,-10,58
41,-14,59
23,-8,51
8,-6,44
41,-2,62
31,-11,55
27,-10,55
29,-6,54
31,-5,55
28,-4,55
27,-7,57
26,-5,58
29,-3,55
26,1,55
21,3,59
23,5,60
23,4,58
23,5,57
21,-1,59
21,-2,55
30,-2,54
29,-5,55
31,-7,56
34,-3,54
35,-11,55
34,-6,57
33,-8,55
29,-6,52
28,-8,50
27,-9,50
30,-9,52
37,-6,53
39,-6,56
34,-6,56
29,-6,54
31,-5,54
30,-4,54
30,-4,54
29,-6,56
29,-4,55
30,-5,52
