13,2,61
15,2,60
16,1,61
16,0,60
17,0,60
21,0,60
20,0,60
20,0,59
19,-1,59
21,-2,59
26,-2,58
26,-3,58
23,-1,59
22,-1,59
20,-1,59
18,-1,60
19,-2,59
15,-1,60
14,0,59
17,0,61
18,0,60
21,-1,61
17,-1,61
16,-2,61
13,-1,58
16,5,64
11,5,60
10,4,59
10,6,64
11,4,62
9,3,60
9,2,59
8,4,64
14,4,62
18,1,62
12,0,60
11,1,61
17,2,63
14,3,62
13,3,62
14,2,62
13,2,61
10,2,60
21,3,63
-2,2,61
0,1,59
16,4,63
21,4,62
2,6,61
2,4,59
9,4,62
13,2,62
6,5,62
3,4,59
7,3,61
16,1,64
17,0,64
21,0,64
16,-1,59
1,11,62
-5,2,58
15,4,62
19,3,63
12,2,63
13,1,62
15,1,61
13,1,61
12,2,61
14,1,61
15,1,61
11,2,61
11,2,61
15,0,63
18,2,61
9,7,64
10,-2,58
14,1,58
5,4,63
7,-1,60
21,2,60
23,-1,60
29,-4,58
32,-3,58
30,-1,58
26,0,60
17,0,60
13,-1,60
21,-1,60
15,-2,59
10,1,55
13,8,62
11,5,61
1,0,61
14,3,63
21,-2,62
24,1,62
18,-1,62
22,-3,60
14,12,67
-5,-3,57
4,-1,58
21,2,64
15,2,64
13,2,61
13,4,60
1,9,63
8,5,59
14,4,61
12,3,63
10,3,64
13,0,62
16,0,60
9,6,64
13,2,58
8,3,60
8,4,62
9,2,62
15,-1,59
20,-1,59
29,-1,60
33,-1,61
25,-1,60
16,-1,59
17,-2,61
19,-2,60
24,0,61
9,5,65
-5,9,61
11,-2,58
15,3,61
17,0,63
17,0,61
17,0,60
17,0,62
15,0,61
17,0,61
16,0,61
15,1,60
15,3,61
16,1,61
16,0,61
16,0,61
25,0,61
17,1,61
7,5,59
9,10,63
11,2,60
16,4,62
11,1,61
14,0,61
19,0,61
19,-1,61
18,-2,60
17,-2,61
17,-2,62
17,0,61
15,1,61
8,0,60
9,2,61
14,1,62
17,0,62
17,0,59
15,5,65
11,3,63
7,2,59
11,2,59
15,3,61
13,2,63
9,4,62
6,4,62
15,2,60
11,3,61
16,3,61
12,4,62
8,4,62
10,-2,61
16,1,60
19,-4,59
26,-3,58
34,-4,59
29,0,59
23,0,59
18,0,60
13,0,61
13,-2,61
19,-2,60
18,5,63
16,6,63
8,4,59
7,2,62
12,2,63
11,6,63
4,5,58
